type,oc_year,oc_data,oc_county,oc_region
毒品,104,1028,台北市,中山區
毒品,104,1028,台北市,大安區
毒品,104,1028,南投縣,埔里鎮
毒品,104,1028,南投縣,埔里鎮
毒品,104,1028,台中市,東區
毒品,104,1028,桃園市,大溪區
毒品,104,1028,新北市,板橋區
毒品,104,1028,基隆市,安樂區
毒品,104,1028,基隆市,安樂區
毒品,104,1028,台北市,中山區
毒品,104,1028,南投縣,國姓鄉
毒品,104,1028,台北市,萬華區
毒品,104,1028,台中市,西區
毒品,104,1028,台中市,沙鹿區
毒品,104,1028,台北市,文山區
毒品,104,1028,新北市,三重區
毒品,104,1028,桃園市,中壢區
毒品,104,1028,彰化縣,社頭鄉
毒品,104,1028,台北市,萬華區
毒品,104,1028,台北市,松山區
毒品,104,1028,新北市,新店區
毒品,104,1028,基隆市,仁愛區
毒品,104,1028,新北市,板橋區
毒品,104,1028,台中市,大肚區
毒品,104,1028,台中市,北屯區
毒品,104,1028,台北市,信義區
毒品,104,1028,高雄市,大寮區
毒品,104,1028,苗栗縣,三義鄉
毒品,104,1028,台中市,新社區
毒品,104,1028,台南市,永康區
毒品,104,1028,新竹縣,竹北市
毒品,104,1028,台中市,北屯區
毒品,104,1028,苗栗縣,頭份市
毒品,104,1028,新北市,板橋區
毒品,104,1028,新北市,板橋區
毒品,104,1029,台中市,南屯區
毒品,104,1029,桃園市,中壢區
毒品,104,1029,桃園市,八德區
毒品,104,1029,苗栗縣,竹南鎮
毒品,104,1029,台中市,北屯區
毒品,104,1029,新北市,板橋區
毒品,104,1029,新北市,鶯歌區
毒品,104,1029,台北市,士林區
毒品,104,1029,桃園市,平鎮區
毒品,104,1029,桃園市,平鎮區
毒品,104,1029,雲林縣,水林鄉
毒品,104,1029,台南市,北區
毒品,104,1029,宜蘭縣,冬山鄉
毒品,104,1029,台中市,北區
毒品,104,1029,彰化縣,彰化市
毒品,104,1029,彰化縣,彰化市
毒品,104,1029,新竹縣,芎林鄉
毒品,104,1029,台中市,霧峰區
毒品,104,1029,南投縣,竹山鎮
毒品,104,1029,高雄市,三民區
毒品,104,1029,高雄市,三民區
毒品,104,1029,桃園市,大溪區
毒品,104,1029,新北市,中和區
毒品,104,1029,高雄市,鳳山區
毒品,104,1029,新北市,五股區
毒品,104,1029,彰化縣,田尾鄉
毒品,104,1029,新竹縣,竹東鎮
毒品,104,1029,宜蘭縣,冬山鄉
毒品,104,1029,台北市,內湖區
毒品,104,1029,台中市,豐原區
毒品,104,1029,台東縣,太麻里鄉
毒品,104,1029,新北市,鶯歌區
毒品,104,1029,新北市,板橋區
毒品,104,1029,新北市,板橋區
毒品,104,1029,桃園市,觀音區
毒品,104,1029,新北市,永和區
毒品,104,1029,桃園市,中壢區
毒品,104,1029,桃園市,中壢區
毒品,104,1029,桃園市,中壢區
毒品,104,1029,新北市,板橋區
毒品,104,1029,新北市,中和區
毒品,104,1029,台北市,中山區
毒品,104,1029,新北市,三重區
毒品,104,1029,桃園市,大溪區
毒品,104,1029,桃園市,中壢區
毒品,104,1029,高雄市,三民區
毒品,104,1029,彰化縣,和美鎮
毒品,104,1029,雲林縣,四湖鄉
毒品,104,1029,雲林縣,四湖鄉
毒品,104,1029,台中市,太平區
毒品,104,1029,台北市,南港區
毒品,104,1029,新竹縣,竹東鎮
毒品,104,1029,新北市,瑞芳區
毒品,104,1029,新北市,土城區
毒品,104,1029,新北市,蘆洲區
毒品,104,1029,屏東縣,內埔鄉
毒品,104,1029,新北市,板橋區
毒品,104,1029,台北市,萬華區
毒品,104,1029,台中市,南屯區
毒品,104,1029,高雄市,三民區
毒品,104,1029,新北市,新莊區
毒品,104,1029,新北市,泰山區
毒品,104,1029,新北市,新莊區
毒品,104,1029,新北市,新莊區
毒品,104,1029,桃園市,龍潭區
毒品,104,1029,屏東縣,車城鄉
毒品,104,1029,新北市,蘆洲區
毒品,104,1029,高雄市,美濃區
毒品,104,1029,桃園市,八德區
毒品,104,1029,新北市,中和區
毒品,104,1029,基隆市,仁愛區
毒品,104,1029,新北市,中和區
毒品,104,1029,台中市,大里區
毒品,104,1029,台中市,大里區
毒品,104,1029,新北市,土城區
毒品,104,1029,新北市,土城區
毒品,104,1029,台北市,萬華區
毒品,104,1029,台北市,萬華區
毒品,104,1029,台北市,大同區
毒品,104,1029,新竹縣,新埔鎮
毒品,104,1029,新北市,新莊區
毒品,104,1029,高雄市,鼓山區
毒品,104,1029,新北市,中和區
毒品,104,1029,新北市,中和區
毒品,104,1029,台北市,大同區
毒品,104,1029,新北市,三重區
毒品,104,1029,新北市,三重區
毒品,104,1029,新北市,三重區
毒品,104,1029,新北市,三重區
毒品,104,1029,台北市,中山區
毒品,104,1029,台北市,大安區
毒品,104,1029,桃園市,八德區
毒品,104,1029,屏東縣,屏東市
毒品,104,1029,屏東縣,萬丹鄉
毒品,104,1029,南投縣,埔里鎮
毒品,104,1029,南投縣,埔里鎮
毒品,104,1029,屏東縣,屏東市
毒品,104,1029,高雄市,三民區
毒品,104,1029,台北市,大安區
毒品,104,1029,台北市,中正區
毒品,104,1029,嘉義市,西區
毒品,104,1029,高雄市,苓雅區
毒品,104,1029,台中市,北區
毒品,104,1029,高雄市,茄萣區
毒品,104,1029,基隆市,中正區
毒品,104,1029,苗栗縣,頭份市
毒品,104,1029,桃園市,中壢區
毒品,104,1029,宜蘭縣,頭城鎮
毒品,104,1029,花蓮縣,鳳林鎮
毒品,104,1029,新竹縣,竹東鎮
毒品,104,1029,高雄市,新興區
毒品,104,1029,基隆市,中山區
毒品,104,1029,新北市,蘆洲區
毒品,104,1029,新北市,蘆洲區
毒品,104,1029,新北市,五股區
毒品,104,1029,新北市,五股區
毒品,104,1029,高雄市,鼓山區
毒品,104,1029,新北市,板橋區
毒品,104,1029,台中市,太平區
毒品,104,1029,台中市,太平區
毒品,104,1029,台中市,太平區
毒品,104,1029,新北市,板橋區
毒品,104,1029,台中市,南屯區
毒品,104,1030,桃園市,八德區
毒品,104,1030,台中市,南屯區
毒品,104,1030,彰化縣,彰化市
毒品,104,1030,彰化縣,彰化市
毒品,104,1030,雲林縣,虎尾鎮
毒品,104,1030,雲林縣,虎尾鎮
毒品,104,1030,高雄市,三民區
毒品,104,1030,新北市,樹林區
毒品,104,1030,台南市,安南區
毒品,104,1030,新北市,林口區
毒品,104,1030,新北市,新莊區
毒品,104,1030,屏東縣,恆春鎮
毒品,104,1030,台東縣,池上鄉
毒品,104,1030,雲林縣,麥寮鄉
毒品,104,1030,新北市,瑞芳區
毒品,104,1030,新北市,烏來區
毒品,104,1030,屏東縣,東港鎮
毒品,104,1030,台中市,西屯區
毒品,104,1030,嘉義市,東區
毒品,104,1030,新北市,中和區
毒品,104,1030,桃園市,八德區
毒品,104,1030,台南市,永康區
毒品,104,1030,彰化縣,彰化市
毒品,104,1030,桃園市,平鎮區
毒品,104,1030,台北市,文山區
毒品,104,1030,彰化縣,員林市
毒品,104,1030,新北市,板橋區
毒品,104,1030,新北市,板橋區
毒品,104,1030,桃園市,龍潭區
毒品,104,1030,新北市,板橋區
毒品,104,1030,新北市,三重區
毒品,104,1030,基隆市,中山區
毒品,104,1030,桃園市,中壢區
毒品,104,1030,桃園市,八德區
毒品,104,1030,高雄市,路竹區
毒品,104,1030,桃園市,桃園區
毒品,104,1030,台北市,信義區
毒品,104,1030,台中市,北區
毒品,104,1030,新北市,板橋區
毒品,104,1030,基隆市,仁愛區
毒品,104,1030,桃園市,觀音區
毒品,104,1030,台南市,永康區
毒品,104,1030,台南市,永康區
毒品,104,1030,台中市,北區
毒品,104,1030,台南市,關廟區
毒品,104,1030,台東縣,成功鎮
毒品,104,1030,台東縣,成功鎮
毒品,104,1030,台北市,中山區
毒品,104,1030,高雄市,梓官區
毒品,104,1030,桃園市,龜山區
毒品,104,1030,新北市,蘆洲區
毒品,104,1030,桃園市,桃園區
毒品,104,1030,台北市,萬華區
毒品,104,1030,宜蘭縣,羅東鎮
毒品,104,1030,宜蘭縣,羅東鎮
毒品,104,1030,台南市,麻豆區
毒品,104,1030,新北市,汐止區
毒品,104,1030,宜蘭縣,五結鄉
毒品,104,1030,屏東縣,枋寮鄉
毒品,104,1030,彰化縣,員林市
毒品,104,1030,雲林縣,斗六市
毒品,104,1030,台北市,南港區
毒品,104,1030,屏東縣,屏東市
毒品,104,1030,桃園市,八德區
毒品,104,1030,彰化縣,溪湖鎮
毒品,104,1030,彰化縣,鹿港鎮
毒品,104,1030,屏東縣,鹽埔鄉
毒品,104,1030,嘉義縣,梅山鄉
毒品,104,1030,高雄市,大寮區
毒品,104,1030,台東縣,台東市
毒品,104,1030,台南市,永康區
毒品,104,1030,台北市,萬華區
毒品,104,1030,台中市,北區
毒品,104,1030,高雄市,三民區
毒品,104,1030,高雄市,大寮區
毒品,104,1030,台中市,豐原區
毒品,104,1030,高雄市,彌陀區
毒品,104,1030,台中市,中區
毒品,104,1030,高雄市,新興區
毒品,104,1030,高雄市,前金區
毒品,104,1030,花蓮縣,吉安鄉
毒品,104,1030,桃園市,中壢區
毒品,104,1030,南投縣,竹山鎮
毒品,104,1030,南投縣,竹山鎮
毒品,104,1030,高雄市,三民區
毒品,104,1030,嘉義市,東區
毒品,104,1030,新北市,深坑區
毒品,104,1030,花蓮縣,新城鄉
毒品,104,1030,台北市,萬華區
毒品,104,1030,新北市,土城區
毒品,104,1030,桃園市,中壢區
毒品,104,1030,桃園市,龜山區
毒品,104,1030,台北市,中正區
毒品,104,1030,桃園市,大園區
毒品,104,1030,桃園市,中壢區
毒品,104,1030,台北市,北投區
毒品,104,1030,台南市,東區
毒品,104,1030,嘉義市,西區
毒品,104,1030,彰化縣,員林市
毒品,104,1030,高雄市,三民區
毒品,104,1030,新北市,板橋區
毒品,104,1030,新竹縣,竹北市
毒品,104,1030,基隆市,中山區
毒品,104,1030,台北市,中正區
毒品,104,1030,桃園市,八德區
毒品,104,1030,新北市,新莊區
毒品,104,1030,桃園市,八德區
毒品,104,1030,桃園市,八德區
毒品,104,1030,台南市,南區
毒品,104,1030,新北市,中和區
毒品,104,1030,台北市,萬華區
毒品,104,1030,高雄市,林園區
毒品,104,1030,新北市,汐止區
毒品,104,1030,桃園市,中壢區
毒品,104,1030,新北市,永和區
毒品,104,1030,新北市,三重區
毒品,104,1030,台中市,北屯區
毒品,104,1030,新北市,汐止區
毒品,104,1030,新北市,五股區
毒品,104,1030,新北市,汐止區
毒品,104,1030,彰化縣,大城鄉
毒品,104,1031,台南市,南化區
毒品,104,1031,桃園市,平鎮區
毒品,104,1031,高雄市,美濃區
毒品,104,1031,高雄市,美濃區
毒品,104,1031,新北市,新店區
毒品,104,1031,高雄市,鳳山區
毒品,104,1031,新北市,新莊區
毒品,104,1031,台北市,中山區
毒品,104,1031,台中市,南區
毒品,104,1031,新北市,土城區
毒品,104,1031,新北市,板橋區
毒品,104,1031,台中市,沙鹿區
毒品,104,1031,桃園市,大園區
毒品,104,1031,彰化縣,彰化市
毒品,104,1031,高雄市,前鎮區
毒品,104,1031,高雄市,苓雅區
毒品,104,1031,高雄市,苓雅區
毒品,104,1031,台中市,大甲區
毒品,104,1031,新北市,板橋區
毒品,104,1031,雲林縣,斗六市
毒品,104,1031,桃園市,中壢區
毒品,104,1031,桃園市,大溪區
毒品,104,1031,台北市,松山區
毒品,104,1031,台北市,大安區
毒品,104,1031,台北市,大安區
毒品,104,1031,新北市,蘆洲區
毒品,104,1031,新北市,樹林區
毒品,104,1031,桃園市,桃園區
毒品,104,1031,台中市,中區
毒品,104,1031,台北市,大同區
毒品,104,1031,高雄市,岡山區
毒品,104,1031,桃園市,中壢區
毒品,104,1031,桃園市,中壢區
毒品,104,1031,嘉義縣,中埔鄉
毒品,104,1031,台南市,關廟區
毒品,104,1031,嘉義縣,太保市
毒品,104,1031,台中市,大甲區
毒品,104,1031,高雄市,岡山區
毒品,104,1031,屏東縣,潮州鎮
毒品,104,1031,雲林縣,虎尾鎮
毒品,104,1031,雲林縣,麥寮鄉
毒品,104,1031,桃園市,中壢區
毒品,104,1031,高雄市,新興區
毒品,104,1031,新北市,三重區
毒品,104,1031,花蓮縣,花蓮市
毒品,104,1031,屏東縣,長治鄉
毒品,104,1031,台中市,潭子區
毒品,104,1031,新北市,鶯歌區
毒品,104,1031,彰化縣,埤頭鄉
毒品,104,1031,高雄市,仁武區
毒品,104,1031,新北市,中和區
毒品,104,1031,新北市,板橋區
毒品,104,1031,台南市,東區
毒品,104,1031,新北市,樹林區
毒品,104,1031,新北市,三重區
毒品,104,1031,新北市,三重區
毒品,104,1031,台東縣,台東市
毒品,104,1031,彰化縣,員林市
毒品,104,1031,台中市,太平區
毒品,104,1031,新北市,板橋區
毒品,104,1031,新北市,土城區
毒品,104,1031,桃園市,桃園區
毒品,104,1031,屏東縣,屏東市
毒品,104,1031,台北市,信義區
毒品,104,1031,台北市,大同區
毒品,104,1031,台北市,大同區
毒品,104,1031,台中市,北區
毒品,104,1031,台中市,霧峰區
毒品,104,1031,桃園市,桃園區
毒品,104,1031,台北市,中山區
毒品,104,1031,台中市,北屯區
毒品,104,1031,台北市,萬華區
毒品,104,1031,台北市,萬華區
毒品,104,1031,台北市,萬華區
毒品,104,1031,高雄市,岡山區
毒品,104,1031,台南市,永康區
毒品,104,1031,台南市,永康區
毒品,104,1031,台南市,永康區
毒品,104,1031,新北市,三重區
毒品,104,1031,台南市,安平區
毒品,104,1031,高雄市,苓雅區
毒品,104,1031,基隆市,中山區
毒品,104,1031,彰化縣,田中鎮
毒品,104,1031,新北市,三重區
毒品,104,1031,新北市,三重區
毒品,104,1031,高雄市,左營區
毒品,104,1031,新北市,三重區
毒品,104,1031,台東縣,台東市
毒品,104,1031,高雄市,湖內區
毒品,104,1031,新北市,板橋區
毒品,104,1031,桃園市,龍潭區
毒品,104,1031,雲林縣,北港鎮
毒品,104,1031,高雄市,鳳山區
毒品,104,1031,高雄市,三民區
毒品,104,1031,台南市,北區
毒品,104,1031,高雄市,鳳山區
毒品,104,1031,台北市,中山區
毒品,104,1031,桃園市,桃園區
毒品,104,1031,高雄市,三民區
毒品,104,1031,宜蘭縣,冬山鄉
毒品,104,1031,屏東縣,屏東市
毒品,104,1031,高雄市,鳳山區
毒品,104,1100,台南市,中西區
毒品,104,1101,高雄市,三民區
毒品,104,1101,桃園市,觀音區
毒品,104,1101,桃園市,大園區
毒品,104,1101,桃園市,桃園區
毒品,104,1101,桃園市,桃園區
毒品,104,1101,新北市,土城區
毒品,104,1101,台北市,中山區
毒品,104,1101,桃園市,桃園區
毒品,104,1101,新北市,汐止區
毒品,104,1101,彰化縣,和美鎮
毒品,104,1101,台北市,中山區
毒品,104,1101,台北市,中山區
毒品,104,1101,台北市,中山區
毒品,104,1101,台北市,中山區
毒品,104,1101,台北市,中山區
毒品,104,1101,苗栗縣,竹南鎮
毒品,104,1101,新北市,三重區
毒品,104,1101,新北市,中和區
毒品,104,1101,台南市,北區
毒品,104,1101,台南市,東區
毒品,104,1101,新北市,板橋區
毒品,104,1101,高雄市,旗山區
毒品,104,1101,桃園市,楊梅區
毒品,104,1101,高雄市,仁武區
毒品,104,1101,台中市,太平區
毒品,104,1101,新北市,板橋區
毒品,104,1101,桃園市,平鎮區
毒品,104,1101,台南市,永康區
毒品,104,1101,新北市,土城區
毒品,104,1101,高雄市,前金區
毒品,104,1101,新北市,蘆洲區
毒品,104,1101,高雄市,苓雅區
毒品,104,1101,新竹縣,湖口鄉
毒品,104,1101,台北市,大同區
毒品,104,1101,新北市,樹林區
毒品,104,1101,基隆市,中山區
毒品,104,1101,台北市,萬華區
毒品,104,1101,台北市,萬華區
毒品,104,1101,南投縣,鹿谷鄉
毒品,104,1101,高雄市,三民區
毒品,104,1101,屏東縣,屏東市
毒品,104,1101,台中市,太平區
毒品,104,1101,新竹縣,湖口鄉
毒品,104,1101,基隆市,中山區
毒品,104,1101,台南市,仁德區
毒品,104,1101,基隆市,中山區
毒品,104,1101,台中市,太平區
毒品,104,1101,屏東縣,萬丹鄉
毒品,104,1101,新北市,淡水區
毒品,104,1101,新北市,淡水區
毒品,104,1101,台南市,六甲區
毒品,104,1101,台中市,西區
毒品,104,1101,桃園市,中壢區
毒品,104,1101,新竹縣,竹東鎮
毒品,104,1101,高雄市,鹽埕區
毒品,104,1101,彰化縣,員林市
毒品,104,1101,新北市,永和區
毒品,104,1101,台中市,西屯區
毒品,104,1101,新北市,三芝區
毒品,104,1101,新北市,淡水區
毒品,104,1101,台中市,沙鹿區
毒品,104,1101,新北市,鶯歌區
毒品,104,1101,高雄市,永安區
毒品,104,1101,屏東縣,枋寮鄉
毒品,104,1101,台東縣,台東市
毒品,104,1101,花蓮縣,花蓮市
毒品,104,1101,花蓮縣,吉安鄉
毒品,104,1101,新北市,汐止區
毒品,104,1101,新北市,新莊區
毒品,104,1101,嘉義縣,竹崎鄉
毒品,104,1101,高雄市,梓官區
毒品,104,1101,苗栗縣,南庄鄉
毒品,104,1101,台北市,北投區
毒品,104,1101,台北市,大同區
毒品,104,1101,新北市,土城區
毒品,104,1101,台北市,南港區
毒品,104,1101,新北市,中和區
毒品,104,1101,新北市,板橋區
毒品,104,1101,南投縣,國姓鄉
毒品,104,1101,高雄市,大寮區
毒品,104,1101,雲林縣,西螺鎮
毒品,104,1101,桃園市,桃園區
毒品,104,1101,桃園市,桃園區
毒品,104,1101,台北市,萬華區
毒品,104,1101,新北市,汐止區
毒品,104,1101,台北市,文山區
毒品,104,1101,高雄市,前鎮區
毒品,104,1101,屏東縣,新埤鄉
毒品,104,1101,台中市,北區
毒品,104,1101,新北市,板橋區
毒品,104,1101,宜蘭縣,宜蘭市
毒品,104,1101,新北市,永和區
毒品,104,1101,桃園市,八德區
毒品,104,1101,桃園市,八德區
毒品,104,1101,嘉義市,西區
毒品,104,1101,苗栗縣,公館鄉
毒品,104,1101,新北市,樹林區
毒品,104,1101,新北市,三重區
毒品,104,1101,新北市,中和區
毒品,104,1101,苗栗縣,竹南鎮
毒品,104,1101,嘉義市,西區
毒品,104,1101,彰化縣,田尾鄉
毒品,104,1102,花蓮縣,花蓮市
毒品,104,1102,新北市,土城區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,屏東縣,新園鄉
毒品,104,1102,桃園市,桃園區
毒品,104,1102,新北市,汐止區
毒品,104,1102,屏東縣,潮州鎮
毒品,104,1102,屏東縣,潮州鎮
毒品,104,1102,台南市,北區
毒品,104,1102,台北市,萬華區
毒品,104,1102,台北市,萬華區
毒品,104,1102,桃園市,平鎮區
毒品,104,1102,彰化縣,大城鄉
毒品,104,1102,台中市,北屯區
毒品,104,1102,新竹縣,竹北市
毒品,104,1102,花蓮縣,瑞穗鄉
毒品,104,1102,桃園市,中壢區
毒品,104,1102,桃園市,中壢區
毒品,104,1102,桃園市,中壢區
毒品,104,1102,嘉義市,西區
毒品,104,1102,新竹市,東區
毒品,104,1102,南投縣,埔里鎮
毒品,104,1102,嘉義縣,中埔鄉
毒品,104,1102,屏東縣,里港鄉
毒品,104,1102,基隆市,安樂區
毒品,104,1102,彰化縣,鹿港鎮
毒品,104,1102,高雄市,小港區
毒品,104,1102,高雄市,小港區
毒品,104,1102,彰化縣,福興鄉
毒品,104,1102,台南市,南區
毒品,104,1102,台南市,南區
毒品,104,1102,桃園市,龜山區
毒品,104,1102,台東縣,台東市
毒品,104,1102,新北市,三重區
毒品,104,1102,花蓮縣,花蓮市
毒品,104,1102,基隆市,七堵區
毒品,104,1102,台南市,永康區
毒品,104,1102,台南市,麻豆區
毒品,104,1102,高雄市,林園區
毒品,104,1102,高雄市,梓官區
毒品,104,1102,雲林縣,斗六市
毒品,104,1102,嘉義市,西區
毒品,104,1102,新北市,汐止區
毒品,104,1102,台中市,大里區
毒品,104,1102,台東縣,池上鄉
毒品,104,1102,新北市,板橋區
毒品,104,1102,台南市,永康區
毒品,104,1102,花蓮縣,吉安鄉
毒品,104,1102,彰化縣,員林市
毒品,104,1102,彰化縣,員林市
毒品,104,1102,台中市,大里區
毒品,104,1102,桃園市,平鎮區
毒品,104,1102,新北市,板橋區
毒品,104,1102,台中市,北屯區
毒品,104,1102,新北市,板橋區
毒品,104,1102,桃園市,龍潭區
毒品,104,1102,桃園市,八德區
毒品,104,1102,高雄市,新興區
毒品,104,1102,台中市,北區
毒品,104,1102,台北市,南港區
毒品,104,1102,新北市,三重區
毒品,104,1102,高雄市,三民區
毒品,104,1102,桃園市,觀音區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,台北市,大安區
毒品,104,1102,台南市,永康區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,屏東縣,屏東市
毒品,104,1102,台南市,南區
毒品,104,1102,台北市,信義區
毒品,104,1102,新北市,新莊區
毒品,104,1102,台中市,北屯區
毒品,104,1102,新北市,萬里區
毒品,104,1102,新北市,三重區
毒品,104,1102,桃園市,楊梅區
毒品,104,1102,新北市,中和區
毒品,104,1102,台北市,中山區
毒品,104,1102,台中市,大里區
毒品,104,1102,台南市,白河區
毒品,104,1102,新北市,鶯歌區
毒品,104,1102,桃園市,平鎮區
毒品,104,1102,台北市,文山區
毒品,104,1102,高雄市,美濃區
毒品,104,1102,台中市,北區
毒品,104,1102,台北市,內湖區
毒品,104,1102,花蓮縣,花蓮市
毒品,104,1102,新北市,中和區
毒品,104,1102,高雄市,三民區
毒品,104,1102,高雄市,大社區
毒品,104,1102,高雄市,大寮區
毒品,104,1102,桃園市,楊梅區
毒品,104,1102,桃園市,中壢區
毒品,104,1102,桃園市,中壢區
毒品,104,1102,新竹市,東區
毒品,104,1102,高雄市,阿蓮區
毒品,104,1102,新北市,土城區
毒品,104,1102,高雄市,鳳山區
毒品,104,1102,高雄市,新興區
毒品,104,1102,新北市,蘆洲區
毒品,104,1102,新北市,五股區
毒品,104,1102,高雄市,小港區
毒品,104,1102,高雄市,小港區
毒品,104,1102,高雄市,小港區
毒品,104,1102,桃園市,龜山區
毒品,104,1102,高雄市,小港區
毒品,104,1102,高雄市,鼓山區
毒品,104,1102,桃園市,中壢區
毒品,104,1102,桃園市,桃園區
毒品,104,1102,新北市,樹林區
毒品,104,1102,新竹市,東區
毒品,104,1102,台北市,萬華區
毒品,104,1103,桃園市,中壢區
毒品,104,1103,高雄市,新興區
毒品,104,1103,高雄市,鼓山區
毒品,104,1103,南投縣,南投市
毒品,104,1103,高雄市,苓雅區
毒品,104,1103,台北市,大安區
毒品,104,1103,高雄市,前金區
毒品,104,1103,高雄市,新興區
毒品,104,1103,彰化縣,員林市
毒品,104,1103,高雄市,新興區
毒品,104,1103,苗栗縣,苗栗市
毒品,104,1103,新北市,新店區
毒品,104,1103,新北市,三芝區
毒品,104,1103,新北市,淡水區
毒品,104,1103,雲林縣,大埤鄉
毒品,104,1103,台南市,永康區
毒品,104,1103,台南市,南區
毒品,104,1103,高雄市,仁武區
毒品,104,1103,台北市,內湖區
毒品,104,1103,新北市,新莊區
毒品,104,1103,台北市,萬華區
毒品,104,1103,基隆市,中山區
毒品,104,1103,桃園市,中壢區
毒品,104,1103,屏東縣,內埔鄉
毒品,104,1103,桃園市,蘆竹區
毒品,104,1103,桃園市,中壢區
毒品,104,1103,高雄市,仁武區
毒品,104,1103,台南市,南區
毒品,104,1103,台北市,中山區
毒品,104,1103,台北市,中山區
毒品,104,1103,新北市,土城區
毒品,104,1103,新北市,土城區
毒品,104,1103,新北市,貢寮區
毒品,104,1103,高雄市,前金區
毒品,104,1103,台南市,新化區
毒品,104,1103,彰化縣,員林市
毒品,104,1103,新北市,新莊區
毒品,104,1103,新北市,新莊區
毒品,104,1103,新北市,永和區
毒品,104,1103,新北市,泰山區
毒品,104,1103,屏東縣,屏東市
毒品,104,1103,屏東縣,屏東市
毒品,104,1103,桃園市,平鎮區
毒品,104,1103,台中市,大里區
毒品,104,1103,新北市,萬里區
毒品,104,1103,花蓮縣,花蓮市
毒品,104,1103,花蓮縣,花蓮市
毒品,104,1103,新北市,瑞芳區
毒品,104,1103,台北市,南港區
毒品,104,1103,花蓮縣,瑞穗鄉
毒品,104,1103,台北市,松山區
毒品,104,1103,新北市,板橋區
毒品,104,1103,高雄市,三民區
毒品,104,1103,桃園市,大園區
毒品,104,1103,新北市,永和區
毒品,104,1103,彰化縣,鹿港鎮
毒品,104,1103,屏東縣,新園鄉
毒品,104,1103,新北市,三重區
毒品,104,1103,花蓮縣,花蓮市
毒品,104,1103,花蓮縣,花蓮市
毒品,104,1103,台北市,中山區
毒品,104,1103,新北市,中和區
毒品,104,1103,新北市,中和區
毒品,104,1103,台北市,中山區
毒品,104,1103,台中市,南區
毒品,104,1103,台中市,東區
毒品,104,1103,高雄市,三民區
毒品,104,1103,桃園市,大園區
毒品,104,1103,嘉義市,西區
毒品,104,1103,嘉義市,西區
毒品,104,1103,嘉義市,東區
毒品,104,1103,台北市,萬華區
毒品,104,1103,高雄市,林園區
毒品,104,1103,新竹縣,竹北市
毒品,104,1103,新竹縣,竹北市
毒品,104,1103,高雄市,美濃區
毒品,104,1103,嘉義縣,朴子市
毒品,104,1103,高雄市,美濃區
毒品,104,1103,台南市,新化區
毒品,104,1103,新北市,土城區
毒品,104,1103,台北市,松山區
毒品,104,1103,新北市,永和區
毒品,104,1103,台中市,清水區
毒品,104,1103,雲林縣,西螺鎮
毒品,104,1103,台南市,六甲區
毒品,104,1103,台南市,東區
毒品,104,1103,新北市,土城區
毒品,104,1103,新北市,五股區
毒品,104,1103,台南市,關廟區
毒品,104,1103,台中市,潭子區
毒品,104,1103,宜蘭縣,冬山鄉
毒品,104,1103,新竹市,北區
毒品,104,1103,台北市,士林區
毒品,104,1103,桃園市,平鎮區
毒品,104,1103,屏東縣,枋山鄉
毒品,104,1103,新北市,淡水區
毒品,104,1103,屏東縣,新園鄉
毒品,104,1103,屏東縣,屏東市
毒品,104,1103,台北市,士林區
毒品,104,1103,新北市,蘆洲區
毒品,104,1103,高雄市,苓雅區
毒品,104,1103,台南市,南區
毒品,104,1103,新北市,三重區
毒品,104,1103,新北市,三重區
毒品,104,1103,台北市,中正區
毒品,104,1103,高雄市,楠梓區
毒品,104,1103,花蓮縣,花蓮市
毒品,104,1103,基隆市,仁愛區
毒品,104,1103,桃園市,八德區
毒品,104,1103,台中市,南屯區
毒品,104,1103,台東縣,台東市
毒品,104,1103,台東縣,台東市
毒品,104,1103,新北市,樹林區
毒品,104,1103,新北市,瑞芳區
毒品,104,1103,台東縣,鹿野鄉
毒品,104,1103,台中市,北屯區
毒品,104,1103,新北市,新莊區
毒品,104,1103,雲林縣,莿桐鄉
毒品,104,1103,台南市,關廟區
毒品,104,1103,桃園市,蘆竹區
毒品,104,1103,台北市,南港區
毒品,104,1103,高雄市,梓官區
毒品,104,1103,桃園市,中壢區
毒品,104,1103,雲林縣,北港鎮
毒品,104,1103,桃園市,大溪區
毒品,104,1103,桃園市,大溪區
毒品,104,1103,新北市,板橋區
毒品,104,1103,台中市,潭子區
毒品,104,1103,高雄市,仁武區
毒品,104,1103,宜蘭縣,宜蘭市
毒品,104,1103,桃園市,龍潭區
毒品,104,1104,高雄市,美濃區
毒品,104,1104,新北市,中和區
毒品,104,1104,新北市,中和區
毒品,104,1104,台中市,西區
毒品,104,1104,桃園市,蘆竹區
毒品,104,1104,台中市,東區
毒品,104,1104,高雄市,大社區
毒品,104,1104,新北市,板橋區
毒品,104,1104,彰化縣,伸港鄉
毒品,104,1104,新北市,樹林區
毒品,104,1104,桃園市,平鎮區
毒品,104,1104,基隆市,信義區
毒品,104,1104,桃園市,桃園區
毒品,104,1104,桃園市,桃園區
毒品,104,1104,台南市,關廟區
毒品,104,1104,桃園市,蘆竹區
毒品,104,1104,桃園市,中壢區
