type,oc_year,oc_data,oc_county,oc_region
毒品,106,209,高雄市,茄萣區
毒品,106,209,新北市,樹林區
毒品,106,209,新北市,貢寮區
毒品,106,209,宜蘭縣,宜蘭市
毒品,106,209,新北市,淡水區
毒品,106,209,新北市,新莊區
毒品,106,209,台中市,外埔區
毒品,106,209,桃園市,桃園區
毒品,106,209,桃園市,楊梅區
毒品,106,209,花蓮縣,花蓮市
毒品,106,209,基隆市,中山區
毒品,106,209,台中市,豐原區
毒品,106,209,桃園市,蘆竹區
毒品,106,209,台中市,龍井區
毒品,106,209,新北市,三重區
毒品,106,209,台中市,烏日區
毒品,106,209,台南市,關廟區
毒品,106,209,台北市,大同區
毒品,106,209,台南市,中西區
毒品,106,209,屏東縣,鹽埔鄉
毒品,106,209,南投縣,埔里鎮
毒品,106,209,台南市,北區
毒品,106,209,新北市,中和區
毒品,106,209,新北市,中和區
毒品,106,209,台南市,玉井區
毒品,106,209,高雄市,前金區
毒品,106,209,新北市,中和區
毒品,106,209,新北市,三重區
毒品,106,209,南投縣,水里鄉
毒品,106,209,新竹市,香山區
毒品,106,209,台中市,西屯區
毒品,106,209,台北市,大安區
毒品,106,209,台南市,永康區
毒品,106,209,台南市,仁德區
毒品,106,209,苗栗縣,泰安鄉
毒品,106,209,屏東縣,三地門鄉
毒品,106,209,新北市,土城區
毒品,106,209,高雄市,六龜區
毒品,106,209,桃園市,中壢區
毒品,106,209,桃園市,八德區
毒品,106,209,台北市,大同區
毒品,106,209,桃園市,大園區
毒品,106,209,台中市,西區
毒品,106,209,台中市,西區
毒品,106,209,新北市,板橋區
毒品,106,209,台北市,中山區
毒品,106,209,台北市,中山區
毒品,106,209,新北市,新莊區
毒品,106,209,高雄市,三民區
毒品,106,209,高雄市,三民區
毒品,106,209,台北市,中山區
毒品,106,209,高雄市,苓雅區
毒品,106,209,屏東縣,屏東市
毒品,106,209,新北市,新莊區
毒品,106,209,新竹縣,湖口鄉
毒品,106,209,新北市,五股區
毒品,106,209,苗栗縣,通霄鎮
毒品,106,209,桃園市,中壢區
毒品,106,209,桃園市,中壢區
毒品,106,209,高雄市,三民區
毒品,106,209,高雄市,三民區
毒品,106,209,高雄市,前鎮區
毒品,106,209,桃園市,中壢區
毒品,106,209,南投縣,埔里鎮
毒品,106,209,桃園市,中壢區
毒品,106,209,新北市,新店區
毒品,106,209,桃園市,桃園區
毒品,106,209,桃園市,桃園區
毒品,106,209,基隆市,中正區
毒品,106,209,高雄市,楠梓區
毒品,106,209,台北市,中正區
毒品,106,209,基隆市,中山區
毒品,106,209,台南市,關廟區
毒品,106,209,彰化縣,田尾鄉
毒品,106,209,高雄市,左營區
毒品,106,209,台中市,后里區
毒品,106,209,台中市,大甲區
毒品,106,209,台北市,萬華區
毒品,106,209,台南市,北區
毒品,106,209,台中市,潭子區
毒品,106,209,台北市,萬華區
毒品,106,209,新北市,三芝區
毒品,106,209,苗栗縣,後龍鎮
毒品,106,210,桃園市,龜山區
毒品,106,210,花蓮縣,花蓮市
毒品,106,210,桃園市,桃園區
毒品,106,210,台南市,安平區
毒品,106,210,新北市,樹林區
毒品,106,210,台北市,文山區
毒品,106,210,新北市,三重區
毒品,106,210,新北市,樹林區
毒品,106,210,嘉義縣,民雄鄉
毒品,106,210,台南市,佳里區
毒品,106,210,新北市,中和區
毒品,106,210,花蓮縣,富里鄉
毒品,106,210,花蓮縣,花蓮市
毒品,106,210,新北市,板橋區
毒品,106,210,高雄市,茄萣區
毒品,106,210,新北市,樹林區
毒品,106,210,彰化縣,溪州鄉
毒品,106,210,新竹縣,橫山鄉
毒品,106,210,桃園市,楊梅區
毒品,106,210,新北市,汐止區
毒品,106,210,雲林縣,麥寮鄉
毒品,106,210,基隆市,安樂區
毒品,106,210,新北市,中和區
毒品,106,210,台中市,大里區
毒品,106,210,台北市,文山區
毒品,106,210,台南市,永康區
毒品,106,210,台北市,松山區
毒品,106,210,苗栗縣,竹南鎮
毒品,106,210,新北市,中和區
毒品,106,210,南投縣,草屯鎮
毒品,106,210,高雄市,鼓山區
毒品,106,210,台中市,沙鹿區
毒品,106,210,基隆市,信義區
毒品,106,210,屏東縣,九如鄉
毒品,106,210,屏東縣,林邊鄉
毒品,106,210,高雄市,小港區
毒品,106,210,苗栗縣,頭份市
毒品,106,210,台北市,大同區
毒品,106,210,高雄市,苓雅區
毒品,106,210,台南市,北區
毒品,106,210,桃園市,楊梅區
毒品,106,210,高雄市,三民區
毒品,106,210,彰化縣,社頭鄉
毒品,106,210,彰化縣,鹿港鎮
毒品,106,210,台北市,中山區
毒品,106,210,台北市,中山區
毒品,106,210,新北市,板橋區
毒品,106,210,台中市,北屯區
毒品,106,210,高雄市,鳥松區
毒品,106,210,台北市,大安區
毒品,106,210,台北市,中山區
毒品,106,210,桃園市,中壢區
毒品,106,210,桃園市,中壢區
毒品,106,210,台中市,豐原區
毒品,106,210,桃園市,平鎮區
毒品,106,210,新北市,林口區
毒品,106,210,台中市,南區
毒品,106,210,台北市,中正區
毒品,106,210,新北市,三峽區
毒品,106,210,高雄市,楠梓區
毒品,106,210,台北市,中正區
毒品,106,210,桃園市,大溪區
毒品,106,210,台北市,內湖區
毒品,106,210,高雄市,三民區
毒品,106,210,基隆市,七堵區
毒品,106,210,台北市,萬華區
毒品,106,210,台北市,萬華區
毒品,106,210,新北市,土城區
毒品,106,210,基隆市,暖暖區
毒品,106,210,桃園市,蘆竹區
毒品,106,210,基隆市,中正區
毒品,106,210,高雄市,大社區
毒品,106,210,宜蘭縣,羅東鎮
毒品,106,210,台中市,北區
毒品,106,210,桃園市,平鎮區
毒品,106,210,新北市,瑞芳區
毒品,106,210,基隆市,暖暖區
毒品,106,210,新北市,新莊區
毒品,106,210,新北市,汐止區
毒品,106,210,高雄市,左營區
毒品,106,210,新北市,三重區
毒品,106,210,新北市,三峽區
毒品,106,210,屏東縣,長治鄉
毒品,106,210,基隆市,中正區
毒品,106,210,台北市,文山區
毒品,106,210,苗栗縣,頭份市
毒品,106,210,新北市,永和區
毒品,106,210,台北市,大安區
毒品,106,210,台中市,龍井區
毒品,106,210,台中市,大里區
毒品,106,211,屏東縣,東港鎮
毒品,106,211,台南市,安南區
毒品,106,211,花蓮縣,秀林鄉
毒品,106,211,台中市,清水區
毒品,106,211,台南市,將軍區
毒品,106,211,台中市,梧棲區
毒品,106,211,金門縣,金城鎮
毒品,106,211,嘉義市,西區
毒品,106,211,花蓮縣,吉安鄉
毒品,106,211,高雄市,小港區
毒品,106,211,桃園市,八德區
毒品,106,211,台南市,官田區
毒品,106,211,台北市,內湖區
毒品,106,211,台中市,和平區
毒品,106,211,台南市,歸仁區
毒品,106,211,澎湖縣,七美鄉
毒品,106,211,台南市,安南區
毒品,106,211,花蓮縣,富里鄉
毒品,106,211,台北市,內湖區
毒品,106,211,新北市,三重區
毒品,106,211,彰化縣,彰化市
毒品,106,211,高雄市,楠梓區
毒品,106,211,台中市,北屯區
毒品,106,211,台中市,北屯區
毒品,106,211,台北市,大同區
毒品,106,211,基隆市,七堵區
毒品,106,211,新北市,汐止區
毒品,106,211,高雄市,三民區
毒品,106,211,桃園市,龜山區
毒品,106,211,台北市,大安區
毒品,106,211,台北市,大安區
毒品,106,211,台北市,大安區
毒品,106,211,台北市,中山區
毒品,106,211,基隆市,中正區
毒品,106,211,台中市,西區
毒品,106,211,屏東縣,佳冬鄉
毒品,106,211,屏東縣,枋寮鄉
毒品,106,211,桃園市,中壢區
毒品,106,211,桃園市,中壢區
毒品,106,211,桃園市,中壢區
毒品,106,211,桃園市,中壢區
毒品,106,211,彰化縣,埔鹽鄉
毒品,106,211,新北市,板橋區
毒品,106,211,新北市,土城區
毒品,106,211,新北市,土城區
毒品,106,211,台中市,豐原區
毒品,106,211,桃園市,大園區
毒品,106,211,新北市,三峽區
毒品,106,211,新竹縣,尖石鄉
毒品,106,211,新北市,新莊區
毒品,106,211,台北市,中山區
毒品,106,211,台北市,北投區
毒品,106,211,新北市,五股區
毒品,106,211,新北市,新莊區
毒品,106,211,基隆市,安樂區
毒品,106,211,桃園市,桃園區
毒品,106,211,桃園市,大溪區
毒品,106,211,高雄市,旗山區
毒品,106,211,苗栗縣,公館鄉
毒品,106,211,台北市,士林區
毒品,106,211,桃園市,中壢區
毒品,106,211,台東縣,鹿野鄉
毒品,106,211,新北市,板橋區
毒品,106,211,高雄市,小港區
毒品,106,211,台中市,太平區
毒品,106,211,高雄市,三民區
毒品,106,211,台中市,北區
毒品,106,211,台南市,安南區
毒品,106,211,苗栗縣,頭份市
毒品,106,211,新北市,汐止區
毒品,106,211,彰化縣,埤頭鄉
毒品,106,211,台北市,萬華區
毒品,106,211,新北市,永和區
毒品,106,211,南投縣,埔里鎮
毒品,106,211,台北市,文山區
毒品,106,211,屏東縣,長治鄉
毒品,106,211,台中市,潭子區
毒品,106,211,桃園市,大溪區
毒品,106,211,台北市,中山區
毒品,106,211,台南市,西港區
毒品,106,211,新北市,三重區
毒品,106,212,新北市,永和區
毒品,106,212,嘉義市,西區
毒品,106,212,屏東縣,長治鄉
毒品,106,212,台中市,神岡區
毒品,106,212,桃園市,中壢區
毒品,106,212,新竹市,東區
毒品,106,212,台北市,中山區
毒品,106,212,台東縣,太麻里鄉
毒品,106,212,基隆市,七堵區
毒品,106,212,新北市,新莊區
毒品,106,212,花蓮縣,鳳林鎮
毒品,106,212,桃園市,龜山區
毒品,106,212,新北市,三重區
毒品,106,212,台中市,北區
毒品,106,212,桃園市,中壢區
毒品,106,212,高雄市,鳳山區
毒品,106,212,苗栗縣,造橋鄉
毒品,106,212,新北市,板橋區
毒品,106,212,基隆市,仁愛區
毒品,106,212,新北市,新店區
毒品,106,212,嘉義市,西區
毒品,106,212,苗栗縣,銅鑼鄉
毒品,106,212,彰化縣,鹿港鎮
毒品,106,212,台中市,西屯區
毒品,106,212,台北市,士林區
毒品,106,212,台南市,永康區
毒品,106,212,台中市,西區
毒品,106,212,台中市,豐原區
毒品,106,212,新北市,板橋區
毒品,106,212,台北市,文山區
毒品,106,212,台北市,松山區
毒品,106,212,高雄市,苓雅區
毒品,106,212,雲林縣,麥寮鄉
毒品,106,212,台北市,內湖區
毒品,106,212,台南市,歸仁區
毒品,106,212,新北市,三重區
毒品,106,212,新北市,三重區
毒品,106,212,桃園市,蘆竹區
毒品,106,212,高雄市,新興區
毒品,106,212,新北市,三重區
毒品,106,212,桃園市,桃園區
毒品,106,212,台中市,北屯區
毒品,106,212,新竹市,東區
毒品,106,212,高雄市,林園區
毒品,106,212,台北市,萬華區
毒品,106,212,新竹縣,竹北市
毒品,106,212,台北市,大安區
毒品,106,212,台中市,南屯區
毒品,106,212,屏東縣,新園鄉
毒品,106,212,桃園市,大溪區
毒品,106,212,桃園市,平鎮區
毒品,106,212,台南市,安南區
毒品,106,212,台東縣,台東市
毒品,106,212,桃園市,中壢區
毒品,106,212,桃園市,中壢區
毒品,106,212,宜蘭縣,員山鄉
毒品,106,212,桃園市,中壢區
毒品,106,212,高雄市,路竹區
毒品,106,212,新北市,土城區
毒品,106,212,雲林縣,斗六市
毒品,106,212,新北市,中和區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台北市,萬華區
毒品,106,212,台南市,永康區
毒品,106,212,台北市,中山區
毒品,106,212,新北市,新店區
毒品,106,212,新北市,蘆洲區
毒品,106,212,新北市,八里區
毒品,106,212,新北市,五股區
毒品,106,212,新北市,淡水區
毒品,106,212,新北市,板橋區
毒品,106,212,桃園市,中壢區
毒品,106,212,台北市,南港區
毒品,106,212,台中市,太平區
毒品,106,212,台中市,大甲區
毒品,106,212,新北市,新店區
毒品,106,212,台北市,信義區
毒品,106,212,桃園市,蘆竹區
毒品,106,212,台北市,士林區
毒品,106,212,台中市,太平區
毒品,106,212,雲林縣,台西鄉
毒品,106,212,彰化縣,員林市
毒品,106,212,嘉義縣,中埔鄉
毒品,106,212,新竹縣,竹北市
毒品,106,212,基隆市,暖暖區
毒品,106,212,台中市,大里區
毒品,106,212,台中市,沙鹿區
毒品,106,212,台中市,中區
毒品,106,213,高雄市,三民區
毒品,106,213,彰化縣,鹿港鎮
毒品,106,213,新北市,三重區
毒品,106,213,台南市,永康區
毒品,106,213,台南市,永康區
毒品,106,213,台北市,萬華區
毒品,106,213,桃園市,蘆竹區
毒品,106,213,嘉義縣,阿里山鄉
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,新北市,三重區
毒品,106,213,台中市,北區
毒品,106,213,台中市,北區
毒品,106,213,桃園市,桃園區
毒品,106,213,新北市,樹林區
毒品,106,213,高雄市,阿蓮區
毒品,106,213,新北市,樹林區
毒品,106,213,屏東縣,內埔鄉
毒品,106,213,屏東縣,屏東市
毒品,106,213,台東縣,台東市
毒品,106,213,桃園市,中壢區
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,平鎮區
毒品,106,213,桃園市,中壢區
毒品,106,213,屏東縣,崁頂鄉
毒品,106,213,台中市,沙鹿區
毒品,106,213,桃園市,平鎮區
毒品,106,213,桃園市,桃園區
毒品,106,213,台北市,萬華區
毒品,106,213,桃園市,八德區
毒品,106,213,桃園市,八德區
毒品,106,213,桃園市,八德區
毒品,106,213,高雄市,仁武區
毒品,106,213,新北市,中和區
毒品,106,213,新北市,板橋區
毒品,106,213,宜蘭縣,冬山鄉
毒品,106,213,新北市,樹林區
毒品,106,213,台中市,龍井區
毒品,106,213,高雄市,三民區
毒品,106,213,基隆市,信義區
毒品,106,213,桃園市,中壢區
毒品,106,213,台中市,大甲區
毒品,106,213,基隆市,安樂區
毒品,106,213,桃園市,中壢區
毒品,106,213,桃園市,中壢區
毒品,106,213,桃園市,中壢區
毒品,106,213,屏東縣,恆春鎮
毒品,106,213,桃園市,桃園區
毒品,106,213,桃園市,桃園區
毒品,106,213,新北市,汐止區
毒品,106,213,南投縣,南投市
毒品,106,213,屏東縣,鹽埔鄉
毒品,106,213,台東縣,卑南鄉
毒品,106,213,高雄市,鳳山區
毒品,106,213,新北市,三重區
毒品,106,213,高雄市,小港區
毒品,106,213,新北市,板橋區
毒品,106,213,新北市,新莊區
毒品,106,213,基隆市,信義區
毒品,106,213,桃園市,平鎮區
毒品,106,213,嘉義市,西區
毒品,106,213,嘉義市,西區
毒品,106,213,高雄市,小港區
毒品,106,213,新北市,深坑區
毒品,106,213,台中市,大里區
毒品,106,213,新北市,永和區
毒品,106,213,彰化縣,社頭鄉
毒品,106,213,台北市,大安區
毒品,106,213,南投縣,埔里鎮
毒品,106,213,新竹縣,竹北市
毒品,106,213,基隆市,信義區
毒品,106,213,花蓮縣,花蓮市
毒品,106,213,台南市,善化區
毒品,106,213,屏東縣,屏東市
毒品,106,213,基隆市,暖暖區
毒品,106,213,彰化縣,員林市
毒品,106,213,新北市,中和區
毒品,106,213,彰化縣,福興鄉
毒品,106,213,花蓮縣,花蓮市
毒品,106,213,高雄市,茄萣區
毒品,106,213,台中市,南屯區
毒品,106,213,台中市,東區
毒品,106,213,台南市,麻豆區
毒品,106,213,台北市,萬華區
毒品,106,213,台北市,大安區
毒品,106,213,基隆市,安樂區
毒品,106,213,台中市,南區
毒品,106,213,屏東縣,潮州鎮
毒品,106,213,彰化縣,員林市
毒品,106,213,台南市,善化區
毒品,106,213,台南市,北門區
毒品,106,213,彰化縣,鹿港鎮
毒品,106,213,桃園市,平鎮區
毒品,106,213,台南市,永康區
毒品,106,213,台北市,中正區
毒品,106,214,桃園市,平鎮區
毒品,106,214,嘉義縣,六腳鄉
毒品,106,214,基隆市,暖暖區
毒品,106,214,基隆市,仁愛區
毒品,106,214,台中市,大里區
毒品,106,214,南投縣,埔里鎮
毒品,106,214,新北市,泰山區
毒品,106,214,新北市,土城區
毒品,106,214,台東縣,台東市
毒品,106,214,新竹縣,關西鎮
毒品,106,214,新北市,三重區
毒品,106,214,台中市,北屯區
毒品,106,214,屏東縣,潮州鎮
毒品,106,214,基隆市,中山區
毒品,106,214,台南市,永康區
毒品,106,214,高雄市,大樹區
毒品,106,214,屏東縣,枋寮鄉
毒品,106,214,新北市,瑞芳區
毒品,106,214,台中市,豐原區
毒品,106,214,宜蘭縣,蘇澳鎮
毒品,106,214,台中市,大里區
毒品,106,214,台中市,東區
毒品,106,214,新北市,淡水區
毒品,106,214,新北市,萬里區
毒品,106,214,新北市,樹林區
毒品,106,214,台南市,七股區
毒品,106,214,台北市,士林區
毒品,106,214,桃園市,新屋區
毒品,106,214,新北市,蘆洲區
毒品,106,214,台北市,松山區
毒品,106,214,屏東縣,潮州鎮
毒品,106,214,新北市,八里區
毒品,106,214,新北市,三重區
毒品,106,214,新北市,汐止區
毒品,106,214,台中市,中區
毒品,106,214,台中市,中區
毒品,106,214,新北市,汐止區
毒品,106,214,新北市,中和區
毒品,106,214,桃園市,蘆竹區
毒品,106,214,新北市,瑞芳區
毒品,106,214,基隆市,安樂區
毒品,106,214,基隆市,中山區
毒品,106,214,基隆市,中山區
毒品,106,214,台北市,文山區
毒品,106,214,新北市,五股區
毒品,106,214,新北市,五股區
毒品,106,214,台中市,北區
毒品,106,214,基隆市,仁愛區
毒品,106,214,新竹市,北區
毒品,106,214,高雄市,新興區
毒品,106,214,台中市,中區
毒品,106,214,台南市,永康區
毒品,106,214,桃園市,蘆竹區
毒品,106,214,桃園市,蘆竹區
毒品,106,214,桃園市,蘆竹區
毒品,106,214,台北市,萬華區
毒品,106,214,桃園市,蘆竹區
毒品,106,214,台北市,士林區
毒品,106,214,新北市,三重區
毒品,106,214,新北市,三重區
毒品,106,214,彰化縣,鹿港鎮
毒品,106,214,台中市,大里區
毒品,106,214,新北市,蘆洲區
毒品,106,214,新北市,新店區
毒品,106,214,桃園市,中壢區
毒品,106,214,高雄市,三民區
毒品,106,214,桃園市,桃園區
毒品,106,214,新北市,中和區
毒品,106,214,新北市,中和區
毒品,106,214,基隆市,七堵區
毒品,106,214,台南市,中西區
毒品,106,214,新竹市,香山區
毒品,106,214,高雄市,苓雅區
毒品,106,214,南投縣,埔里鎮
毒品,106,214,南投縣,埔里鎮
毒品,106,214,新竹縣,竹東鎮
毒品,106,214,台北市,大同區
毒品,106,214,苗栗縣,竹南鎮
毒品,106,214,苗栗縣,後龍鎮
毒品,106,214,桃園市,中壢區
毒品,106,214,台南市,楠西區
毒品,106,214,新竹市,北區
毒品,106,214,新北市,板橋區
毒品,106,214,桃園市,八德區
毒品,106,214,高雄市,新興區
毒品,106,214,新竹縣,竹北市
毒品,106,214,基隆市,仁愛區
毒品,106,214,新北市,板橋區
毒品,106,214,台中市,西屯區
毒品,106,214,基隆市,安樂區
毒品,106,214,新北市,鶯歌區
毒品,106,214,高雄市,旗津區
毒品,106,214,新北市,三重區
毒品,106,214,桃園市,中壢區
毒品,106,214,台北市,北投區
毒品,106,214,台北市,文山區
毒品,106,214,新北市,汐止區
毒品,106,214,新竹市,香山區
毒品,106,214,新北市,中和區
毒品,106,214,台中市,沙鹿區
毒品,106,214,屏東縣,萬丹鄉
毒品,106,214,台中市,西屯區
毒品,106,214,高雄市,大樹區
毒品,106,214,台北市,中山區
毒品,106,214,高雄市,三民區
毒品,106,214,台北市,南港區
毒品,106,214,台中市,大里區
毒品,106,214,高雄市,前鎮區
毒品,106,215,台南市,安南區
毒品,106,215,台北市,大安區
毒品,106,215,新北市,樹林區
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,土城區
毒品,106,215,雲林縣,古坑鄉
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,中和區
毒品,106,215,桃園市,楊梅區
毒品,106,215,台中市,潭子區
毒品,106,215,新北市,土城區
毒品,106,215,宜蘭縣,冬山鄉
毒品,106,215,基隆市,中正區
毒品,106,215,高雄市,三民區
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,板橋區
毒品,106,215,屏東縣,里港鄉
毒品,106,215,新竹縣,竹北市
毒品,106,215,新北市,林口區
毒品,106,215,屏東縣,枋山鄉
毒品,106,215,嘉義縣,阿里山鄉
毒品,106,215,新北市,中和區
毒品,106,215,新竹市,香山區
毒品,106,215,南投縣,南投市
毒品,106,215,屏東縣,麟洛鄉
毒品,106,215,屏東縣,屏東市
毒品,106,215,屏東縣,屏東市
毒品,106,215,桃園市,大溪區
毒品,106,215,台北市,文山區
毒品,106,215,高雄市,新興區
毒品,106,215,金門縣,金寧鄉
毒品,106,215,新北市,三重區
毒品,106,215,新北市,三重區
毒品,106,215,台南市,仁德區
毒品,106,215,高雄市,左營區
毒品,106,215,屏東縣,東港鎮
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,新莊區
毒品,106,215,屏東縣,新園鄉
毒品,106,215,台中市,北區
毒品,106,215,台中市,北區
毒品,106,215,台中市,北區
毒品,106,215,台中市,西屯區
毒品,106,215,桃園市,龜山區
毒品,106,215,新竹縣,新豐鄉
毒品,106,215,台南市,永康區
毒品,106,215,桃園市,平鎮區
毒品,106,215,新北市,淡水區
毒品,106,215,新北市,汐止區
毒品,106,215,屏東縣,屏東市
毒品,106,215,高雄市,鳳山區
毒品,106,215,桃園市,八德區
毒品,106,215,屏東縣,屏東市
毒品,106,215,台北市,北投區
毒品,106,215,桃園市,大園區
毒品,106,215,台北市,松山區
毒品,106,215,桃園市,龜山區
毒品,106,215,新北市,板橋區
毒品,106,215,台北市,中山區
毒品,106,215,台中市,北屯區
毒品,106,215,台中市,北屯區
毒品,106,215,屏東縣,內埔鄉
毒品,106,215,金門縣,金湖鎮
毒品,106,215,台北市,北投區
毒品,106,215,嘉義市,東區
毒品,106,215,新北市,瑞芳區
毒品,106,215,新北市,三重區
毒品,106,215,新北市,淡水區
毒品,106,215,基隆市,中正區
毒品,106,215,台中市,梧棲區
毒品,106,215,台北市,萬華區
毒品,106,215,基隆市,中正區
毒品,106,215,桃園市,龜山區
毒品,106,215,台中市,沙鹿區
毒品,106,215,基隆市,安樂區
毒品,106,215,桃園市,桃園區
毒品,106,215,台中市,西區
毒品,106,215,台北市,文山區
毒品,106,215,彰化縣,埤頭鄉
毒品,106,215,台北市,中山區
毒品,106,215,花蓮縣,吉安鄉
毒品,106,215,基隆市,七堵區
毒品,106,215,台中市,太平區
毒品,106,215,南投縣,埔里鎮
毒品,106,215,新竹縣,北埔鄉
毒品,106,215,台中市,西屯區
毒品,106,215,花蓮縣,新城鄉
毒品,106,215,新北市,蘆洲區
毒品,106,215,新北市,蘆洲區
毒品,106,215,新北市,樹林區
毒品,106,215,宜蘭縣,羅東鎮
毒品,106,215,雲林縣,斗南鎮
毒品,106,215,台北市,松山區
毒品,106,215,台北市,松山區
毒品,106,215,新竹縣,竹北市
毒品,106,215,台北市,中正區
毒品,106,215,雲林縣,斗六市
毒品,106,215,新北市,中和區
毒品,106,215,屏東縣,內埔鄉
毒品,106,215,新北市,樹林區
毒品,106,215,新竹縣,竹北市
毒品,106,215,台北市,萬華區
毒品,106,215,高雄市,三民區
毒品,106,215,台中市,大里區
毒品,106,215,台北市,松山區
毒品,106,215,高雄市,三民區
毒品,106,215,桃園市,桃園區
毒品,106,215,新北市,新店區
毒品,106,215,台北市,文山區
毒品,106,215,高雄市,林園區
毒品,106,215,新竹縣,新豐鄉
毒品,106,215,新竹縣,新豐鄉
毒品,106,215,台中市,龍井區
毒品,106,215,桃園市,中壢區
毒品,106,215,屏東縣,枋山鄉
毒品,106,215,屏東縣,枋山鄉
毒品,106,215,新竹縣,湖口鄉
毒品,106,215,南投縣,埔里鎮
毒品,106,215,南投縣,埔里鎮
毒品,106,215,南投縣,國姓鄉
毒品,106,215,高雄市,小港區
毒品,106,215,台中市,中區
毒品,106,215,台中市,西區
毒品,106,215,新北市,淡水區
毒品,106,215,台北市,萬華區
毒品,106,215,新竹縣,關西鎮
毒品,106,215,桃園市,中壢區
毒品,106,215,新北市,樹林區
毒品,106,215,新北市,樹林區
毒品,106,215,宜蘭縣,冬山鄉
毒品,106,215,新北市,三重區
毒品,106,215,屏東縣,九如鄉
毒品,106,215,新竹市,北區
毒品,106,215,雲林縣,林內鄉
毒品,106,215,新竹市,東區
毒品,106,215,新北市,新莊區
毒品,106,215,台中市,豐原區
毒品,106,215,新北市,中和區
毒品,106,215,高雄市,梓官區
毒品,106,215,屏東縣,內埔鄉
毒品,106,215,桃園市,桃園區
毒品,106,215,桃園市,桃園區
毒品,106,215,桃園市,桃園區
毒品,106,215,宜蘭縣,壯圍鄉
毒品,106,215,桃園市,平鎮區
毒品,106,215,台南市,永康區
毒品,106,215,新北市,板橋區
毒品,106,215,新北市,瑞芳區
毒品,106,215,屏東縣,恆春鎮
毒品,106,215,新北市,三重區
毒品,106,216,新北市,板橋區
毒品,106,216,台北市,萬華區
毒品,106,216,台中市,太平區
毒品,106,216,桃園市,楊梅區
毒品,106,216,台北市,北投區
毒品,106,216,新北市,汐止區
毒品,106,216,台中市,中區
毒品,106,216,新北市,新莊區
毒品,106,216,台中市,大甲區
毒品,106,216,台中市,清水區
毒品,106,216,新北市,汐止區
毒品,106,216,桃園市,龜山區
毒品,106,216,台中市,豐原區
毒品,106,216,新北市,金山區
毒品,106,216,新北市,汐止區
毒品,106,216,台中市,霧峰區
毒品,106,216,新北市,樹林區
毒品,106,216,台中市,北屯區
毒品,106,216,新北市,烏來區
毒品,106,216,基隆市,信義區
毒品,106,216,新北市,新莊區
毒品,106,216,桃園市,平鎮區
毒品,106,216,新北市,新莊區
毒品,106,216,新北市,板橋區
毒品,106,216,新竹市,東區
毒品,106,216,南投縣,埔里鎮
毒品,106,216,屏東縣,萬丹鄉
毒品,106,216,新北市,永和區
毒品,106,216,花蓮縣,吉安鄉
毒品,106,216,基隆市,七堵區
毒品,106,216,彰化縣,田尾鄉
毒品,106,216,台中市,北屯區
毒品,106,216,台中市,大里區
毒品,106,216,新北市,中和區
毒品,106,216,新北市,中和區
毒品,106,216,高雄市,前鎮區
毒品,106,216,台中市,大里區
毒品,106,216,台中市,大里區
毒品,106,216,台中市,大里區
毒品,106,216,台中市,大里區
毒品,106,216,台中市,大里區
毒品,106,216,桃園市,觀音區
毒品,106,216,桃園市,觀音區
毒品,106,216,台北市,中山區
毒品,106,216,新北市,永和區
毒品,106,216,高雄市,苓雅區
毒品,106,216,高雄市,左營區
毒品,106,216,新北市,三重區
毒品,106,216,高雄市,鳳山區
毒品,106,216,新北市,三重區
毒品,106,216,屏東縣,車城鄉
毒品,106,216,新北市,三重區
毒品,106,216,新北市,板橋區
毒品,106,216,台北市,中山區
毒品,106,216,台北市,中山區
毒品,106,216,台北市,中山區
毒品,106,216,桃園市,桃園區
毒品,106,216,新北市,三重區
毒品,106,216,桃園市,桃園區
毒品,106,216,桃園市,桃園區
毒品,106,216,桃園市,中壢區
毒品,106,216,台南市,安南區
毒品,106,216,南投縣,草屯鎮
毒品,106,216,台南市,永康區
毒品,106,216,新北市,汐止區
毒品,106,216,台北市,士林區
毒品,106,216,彰化縣,和美鎮
毒品,106,216,彰化縣,和美鎮
毒品,106,216,新北市,汐止區
毒品,106,216,台北市,萬華區
毒品,106,216,台北市,中山區
毒品,106,216,桃園市,中壢區
毒品,106,216,桃園市,中壢區
毒品,106,216,桃園市,中壢區
毒品,106,216,桃園市,八德區
毒品,106,216,桃園市,八德區
毒品,106,216,新北市,淡水區
毒品,106,216,高雄市,三民區
毒品,106,216,新北市,土城區
毒品,106,216,台中市,西屯區
毒品,106,216,桃園市,龍潭區
毒品,106,216,屏東縣,佳冬鄉
毒品,106,216,台北市,大安區
