type,oc_year,oc_data,oc_county,oc_region
毒品,110,0802,桃園市,八德區
毒品,110,0802,新北市,板橋區
毒品,110,0802,臺北市,中正區
毒品,110,0802,新北市,三重區
毒品,110,0802,新北市,三重區
毒品,110,0802,臺東縣,臺東市
毒品,110,0802,彰化縣,鹿港鎮
毒品,110,0802,桃園市,桃園區
毒品,110,0802,臺南市,仁德區
毒品,110,0802,苗栗縣,竹南鎮
毒品,110,0802,桃園市,中壢區
毒品,110,0802,桃園市,中壢區
毒品,110,0802,臺南市,關廟區
毒品,110,0802,苗栗縣,通霄鎮
毒品,110,0802,宜蘭縣,羅東鎮
毒品,110,0802,高雄市,前鎮區
毒品,110,0802,嘉義市,東區
毒品,110,0802,新北市,板橋區
毒品,110,0802,桃園市,中壢區
毒品,110,0802,桃園市,中壢區
毒品,110,0802,桃園市,中壢區
毒品,110,0802,臺中市,北屯區
毒品,110,0802,新竹縣,橫山鄉
毒品,110,0802,桃園市,八德區
毒品,110,0802,臺北市,中山區
毒品,110,0802,桃園市,桃園區
毒品,110,0802,南投縣,水里鄉
毒品,110,0802,臺南市,安平區
毒品,110,0802,苗栗縣,竹南鎮
毒品,110,0802,桃園市,中壢區
毒品,110,0802,臺北市,北投區
毒品,110,0802,新竹縣,湖口鄉
毒品,110,0802,新北市,鶯歌區
毒品,110,0802,高雄市,岡山區
毒品,110,0802,高雄市,苓雅區
毒品,110,0802,桃園市,中壢區
毒品,110,0802,高雄市,大寮區
毒品,110,0802,桃園市,桃園區
毒品,110,0802,新北市,新店區
毒品,110,0802,宜蘭縣,五結鄉
毒品,110,0802,新北市,三重區
毒品,110,0802,桃園市,桃園區
毒品,110,0803,新北市,新莊區
毒品,110,0803,桃園市,龜山區
毒品,110,0803,臺北市,信義區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,彰化縣,社頭鄉
毒品,110,0803,彰化縣,大村鄉
毒品,110,0803,臺北市,士林區
毒品,110,0803,臺北市,士林區
毒品,110,0803,臺中市,西屯區
毒品,110,0803,彰化縣,北斗鎮
毒品,110,0803,臺南市,永康區
毒品,110,0803,宜蘭縣,宜蘭市
毒品,110,0803,高雄市,苓雅區
毒品,110,0803,高雄市,岡山區
毒品,110,0803,彰化縣,溪州鄉
毒品,110,0803,高雄市,路竹區
毒品,110,0803,嘉義市,西區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,新北市,中和區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,臺中市,烏日區
毒品,110,0803,桃園市,龜山區
毒品,110,0803,桃園市,龍潭區
毒品,110,0803,彰化縣,福興鄉
毒品,110,0803,彰化縣,福興鄉
毒品,110,0803,高雄市,小港區
毒品,110,0803,彰化縣,北斗鎮
毒品,110,0803,臺中市,西區
毒品,110,0803,桃園市,八德區
毒品,110,0803,新北市,三重區
毒品,110,0803,臺北市,萬華區
毒品,110,0803,新北市,蘆洲區
毒品,110,0803,新北市,板橋區
毒品,110,0803,新北市,樹林區
毒品,110,0803,屏東縣,內埔鄉
毒品,110,0803,桃園市,八德區
毒品,110,0803,臺北市,萬華區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,桃園市,龜山區
毒品,110,0803,高雄市,新興區
毒品,110,0803,臺北市,中山區
毒品,110,0803,臺中市,南屯區
毒品,110,0803,南投縣,埔里鎮
毒品,110,0803,南投縣,埔里鎮
毒品,110,0803,彰化縣,二林鎮
毒品,110,0803,花蓮縣,花蓮市
毒品,110,0803,臺南市,安平區
毒品,110,0803,臺南市,永康區
毒品,110,0803,臺東縣,臺東市
毒品,110,0803,花蓮縣,花蓮市
毒品,110,0803,新北市,板橋區
毒品,110,0803,桃園市,龜山區
毒品,110,0803,高雄市,三民區
毒品,110,0803,高雄市,三民區
毒品,110,0803,臺中市,大甲區
毒品,110,0803,臺中市,大甲區
毒品,110,0803,新竹縣,湖口鄉
毒品,110,0803,臺中市,西屯區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,新北市,樹林區
毒品,110,0803,高雄市,鳳山區
毒品,110,0803,新北市,三重區
毒品,110,0803,臺北市,大同區
毒品,110,0803,臺南市,安南區
毒品,110,0803,新北市,蘆洲區
毒品,110,0803,新北市,蘆洲區
毒品,110,0803,新竹縣,竹北市
毒品,110,0803,新竹縣,竹北市
毒品,110,0803,雲林縣,斗六市
毒品,110,0803,桃園市,桃園區
毒品,110,0803,新北市,土城區
毒品,110,0803,臺中市,西屯區
毒品,110,0803,臺中市,西區
毒品,110,0803,桃園市,大園區
毒品,110,0803,新北市,樹林區
毒品,110,0803,桃園市,楊梅區
毒品,110,0803,苗栗縣,頭屋鄉
毒品,110,0803,基隆市,七堵區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,新北市,新莊區
毒品,110,0803,新北市,新莊區
毒品,110,0803,南投縣,竹山鎮
毒品,110,0803,嘉義縣,民雄鄉
毒品,110,0803,桃園市,龍潭區
毒品,110,0803,彰化縣,永靖鄉
毒品,110,0803,臺南市,關廟區
毒品,110,0803,高雄市,大寮區
毒品,110,0803,嘉義縣,水上鄉
毒品,110,0803,嘉義縣,新港鄉
毒品,110,0803,新北市,新店區
毒品,110,0803,苗栗縣,造橋鄉
毒品,110,0803,臺中市,清水區
毒品,110,0803,新北市,板橋區
毒品,110,0803,桃園市,八德區
毒品,110,0803,新竹縣,竹北市
毒品,110,0803,高雄市,梓官區
毒品,110,0803,雲林縣,元長鄉
毒品,110,0803,新竹縣,竹東鎮
毒品,110,0803,彰化縣,北斗鎮
毒品,110,0803,嘉義市,西區
毒品,110,0803,高雄市,大寮區
毒品,110,0803,高雄市,三民區
毒品,110,0803,高雄市,三民區
毒品,110,0803,高雄市,三民區
毒品,110,0803,臺南市,東區
毒品,110,0803,新北市,瑞芳區
毒品,110,0803,臺東縣,臺東市
毒品,110,0803,臺中市,北區
毒品,110,0803,嘉義縣,東石鄉
毒品,110,0803,臺中市,西區
毒品,110,0803,高雄市,鳳山區
毒品,110,0803,彰化縣,永靖鄉
毒品,110,0803,臺北市,大同區
毒品,110,0803,臺南市,新營區
毒品,110,0803,臺南市,南區
毒品,110,0803,彰化縣,北斗鎮
毒品,110,0803,新竹縣,竹東鎮
毒品,110,0803,桃園市,大園區
毒品,110,0803,桃園市,八德區
毒品,110,0803,新竹縣,竹北市
毒品,110,0803,嘉義縣,民雄鄉
毒品,110,0803,臺中市,東區
毒品,110,0803,彰化縣,田中鎮
毒品,110,0803,彰化縣,溪州鄉
毒品,110,0803,臺南市,南區
毒品,110,0803,新竹縣,新埔鎮
毒品,110,0803,雲林縣,元長鄉
毒品,110,0803,彰化縣,芳苑鄉
毒品,110,0803,新竹縣,關西鎮
毒品,110,0803,新北市,板橋區
毒品,110,0803,雲林縣,莿桐鄉
毒品,110,0803,新竹縣,尖石鄉
毒品,110,0803,新北市,樹林區
毒品,110,0803,桃園市,中壢區
毒品,110,0803,彰化縣,大村鄉
毒品,110,0803,高雄市,前鎮區
毒品,110,0803,新北市,三重區
毒品,110,0803,新北市,三重區
毒品,110,0803,高雄市,鳳山區
毒品,110,0803,新北市,三重區
毒品,110,0803,臺北市,松山區
毒品,110,0803,高雄市,楠梓區
毒品,110,0803,南投縣,南投市
毒品,110,0803,高雄市,仁武區
毒品,110,0804,臺北市,大同區
毒品,110,0804,桃園市,桃園區
毒品,110,0804,臺南市,歸仁區
毒品,110,0804,臺中市,中區
毒品,110,0804,臺南市,南區
毒品,110,0804,臺中市,北區
毒品,110,0804,南投縣,鹿谷鄉
毒品,110,0804,新北市,新莊區
毒品,110,0804,嘉義縣,溪口鄉
毒品,110,0804,臺中市,后里區
毒品,110,0804,臺中市,外埔區
毒品,110,0804,新北市,淡水區
毒品,110,0804,臺中市,太平區
毒品,110,0804,臺中市,太平區
毒品,110,0804,臺中市,北屯區
毒品,110,0804,桃園市,龜山區
毒品,110,0804,桃園市,中壢區
毒品,110,0804,雲林縣,斗南鎮
毒品,110,0804,臺南市,永康區
毒品,110,0804,花蓮縣,花蓮市
毒品,110,0804,屏東縣,內埔鄉
毒品,110,0804,基隆市,暖暖區
毒品,110,0804,彰化縣,田中鎮
毒品,110,0804,臺南市,歸仁區
毒品,110,0804,基隆市,信義區
毒品,110,0804,新竹縣,竹東鎮
毒品,110,0804,南投縣,竹山鎮
毒品,110,0804,高雄市,茄萣區
毒品,110,0804,新北市,三重區
毒品,110,0804,桃園市,楊梅區
毒品,110,0804,臺中市,豐原區
毒品,110,0804,屏東縣,內埔鄉
毒品,110,0804,桃園市,中壢區
毒品,110,0804,臺北市,北投區
毒品,110,0804,高雄市,大寮區
毒品,110,0804,新北市,三重區
毒品,110,0804,新北市,鶯歌區
毒品,110,0804,桃園市,平鎮區
毒品,110,0804,臺中市,南屯區
毒品,110,0804,高雄市,鳥松區
毒品,110,0804,桃園市,龍潭區
毒品,110,0804,桃園市,中壢區
毒品,110,0804,桃園市,龜山區
毒品,110,0804,臺北市,大同區
毒品,110,0804,屏東縣,東港鎮
毒品,110,0804,新北市,板橋區
毒品,110,0804,苗栗縣,苗栗市
毒品,110,0804,桃園市,龜山區
毒品,110,0804,桃園市,桃園區
毒品,110,0804,新北市,瑞芳區
毒品,110,0804,桃園市,龍潭區
毒品,110,0804,新北市,三重區
毒品,110,0804,臺南市,關廟區
毒品,110,0804,花蓮縣,吉安鄉
毒品,110,0804,新竹市,東區
毒品,110,0804,新北市,新莊區
毒品,110,0804,高雄市,三民區
毒品,110,0804,桃園市,龍潭區
毒品,110,0804,屏東縣,竹田鄉
毒品,110,0804,桃園市,八德區
毒品,110,0804,新北市,五股區
毒品,110,0804,臺中市,大里區
毒品,110,0804,宜蘭縣,宜蘭市
毒品,110,0804,高雄市,大寮區
毒品,110,0804,高雄市,大寮區
毒品,110,0804,臺南市,歸仁區
毒品,110,0804,南投縣,埔里鎮
毒品,110,0804,臺南市,永康區
毒品,110,0804,高雄市,鳳山區
毒品,110,0804,高雄市,左營區
毒品,110,0804,高雄市,三民區
毒品,110,0804,彰化縣,伸港鄉
毒品,110,0804,桃園市,龍潭區
毒品,110,0804,桃園市,平鎮區
毒品,110,0804,高雄市,鹽埕區
毒品,110,0804,臺北市,大安區
毒品,110,0804,臺南市,南區
毒品,110,0804,高雄市,仁武區
毒品,110,0804,臺中市,外埔區
毒品,110,0804,彰化縣,溪湖鎮
毒品,110,0804,高雄市,三民區
毒品,110,0804,桃園市,龜山區
毒品,110,0804,高雄市,梓官區
毒品,110,0804,臺北市,文山區
毒品,110,0804,彰化縣,北斗鎮
毒品,110,0804,基隆市,中山區
毒品,110,0804,桃園市,中壢區
毒品,110,0804,基隆市,安樂區
毒品,110,0804,臺南市,安平區
毒品,110,0804,臺南市,南區
毒品,110,0804,新北市,樹林區
毒品,110,0804,嘉義縣,溪口鄉
毒品,110,0804,新北市,板橋區
毒品,110,0804,高雄市,大寮區
毒品,110,0804,高雄市,小港區
毒品,110,0804,基隆市,中正區
毒品,110,0804,臺中市,西屯區
毒品,110,0804,臺東縣,臺東市
毒品,110,0804,臺南市,下營區
毒品,110,0804,新北市,樹林區
毒品,110,0804,基隆市,中山區
毒品,110,0804,臺中市,西屯區
毒品,110,0804,屏東縣,潮州鎮
毒品,110,0804,高雄市,鼓山區
毒品,110,0804,桃園市,龜山區
毒品,110,0804,屏東縣,萬丹鄉
毒品,110,0804,基隆市,信義區
毒品,110,0804,南投縣,草屯鎮
毒品,110,0804,桃園市,中壢區
毒品,110,0804,桃園市,桃園區
毒品,110,0804,高雄市,前金區
毒品,110,0804,宜蘭縣,頭城鎮
毒品,110,0804,彰化縣,溪湖鎮
毒品,110,0804,桃園市,龜山區
毒品,110,0804,桃園市,桃園區
毒品,110,0805,屏東縣,屏東市
毒品,110,0805,屏東縣,屏東市
毒品,110,0805,臺南市,仁德區
毒品,110,0805,新北市,瑞芳區
毒品,110,0805,臺中市,烏日區
毒品,110,0805,臺北市,士林區
毒品,110,0805,臺南市,歸仁區
毒品,110,0805,臺南市,關廟區
毒品,110,0805,桃園市,龜山區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,宜蘭縣,宜蘭市
毒品,110,0805,高雄市,旗津區
毒品,110,0805,高雄市,三民區
毒品,110,0805,高雄市,岡山區
毒品,110,0805,臺中市,北區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,新竹市,香山區
毒品,110,0805,高雄市,苓雅區
毒品,110,0805,臺中市,太平區
毒品,110,0805,臺南市,永康區
毒品,110,0805,臺南市,善化區
毒品,110,0805,屏東縣,東港鎮
毒品,110,0805,桃園市,觀音區
毒品,110,0805,高雄市,大寮區
毒品,110,0805,新北市,瑞芳區
毒品,110,0805,高雄市,大寮區
毒品,110,0805,新北市,三重區
毒品,110,0805,桃園市,楊梅區
毒品,110,0805,宜蘭縣,蘇澳鎮
毒品,110,0805,桃園市,桃園區
毒品,110,0805,臺南市,東區
毒品,110,0805,桃園市,楊梅區
毒品,110,0805,臺北市,萬華區
毒品,110,0805,臺北市,萬華區
毒品,110,0805,桃園市,中壢區
毒品,110,0805,基隆市,七堵區
毒品,110,0805,屏東縣,新園鄉
毒品,110,0805,宜蘭縣,宜蘭市
毒品,110,0805,新北市,板橋區
毒品,110,0805,新北市,泰山區
毒品,110,0805,臺中市,太平區
毒品,110,0805,臺中市,北區
毒品,110,0805,新北市,三重區
毒品,110,0805,宜蘭縣,蘇澳鎮
毒品,110,0805,花蓮縣,花蓮市
毒品,110,0805,屏東縣,枋寮鄉
毒品,110,0805,新北市,中和區
毒品,110,0805,桃園市,大溪區
毒品,110,0805,臺北市,中山區
毒品,110,0805,臺南市,永康區
毒品,110,0805,臺南市,安南區
毒品,110,0805,臺中市,神岡區
毒品,110,0805,彰化縣,和美鎮
毒品,110,0805,桃園市,中壢區
毒品,110,0805,新竹縣,新埔鎮
毒品,110,0805,臺中市,沙鹿區
毒品,110,0805,臺中市,沙鹿區
毒品,110,0805,臺中市,太平區
毒品,110,0805,基隆市,暖暖區
毒品,110,0805,屏東縣,高樹鄉
毒品,110,0805,高雄市,仁武區
毒品,110,0805,新北市,板橋區
毒品,110,0805,嘉義縣,太保市
毒品,110,0805,臺中市,南屯區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,嘉義縣,中埔鄉
毒品,110,0805,新北市,三重區
毒品,110,0805,高雄市,苓雅區
毒品,110,0805,高雄市,鼓山區
毒品,110,0805,高雄市,三民區
毒品,110,0805,臺中市,梧棲區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,臺中市,北屯區
毒品,110,0805,新北市,三重區
毒品,110,0805,臺中市,南屯區
毒品,110,0805,高雄市,三民區
毒品,110,0805,新北市,樹林區
毒品,110,0805,彰化縣,鹿港鎮
毒品,110,0805,臺北市,萬華區
毒品,110,0805,臺北市,大同區
毒品,110,0805,臺南市,麻豆區
毒品,110,0805,桃園市,桃園區
毒品,110,0805,臺南市,善化區
毒品,110,0805,桃園市,中壢區
毒品,110,0805,新北市,板橋區
毒品,110,0805,高雄市,前鎮區
毒品,110,0805,屏東縣,枋寮鄉
毒品,110,0805,新北市,雙溪區
毒品,110,0805,桃園市,中壢區
毒品,110,0805,高雄市,大寮區
毒品,110,0805,臺北市,萬華區
毒品,110,0805,臺北市,士林區
毒品,110,0805,高雄市,梓官區
毒品,110,0805,臺北市,大同區
毒品,110,0805,臺南市,善化區
毒品,110,0805,新竹縣,關西鎮
毒品,110,0805,臺中市,太平區
毒品,110,0805,高雄市,小港區
毒品,110,0805,彰化縣,二水鄉
毒品,110,0805,南投縣,埔里鎮
毒品,110,0805,新北市,三重區
毒品,110,0805,新竹市,北區
毒品,110,0805,桃園市,觀音區
毒品,110,0805,新北市,蘆洲區
毒品,110,0805,臺中市,西屯區
毒品,110,0805,臺中市,西屯區
毒品,110,0805,臺南市,關廟區
毒品,110,0805,桃園市,中壢區
毒品,110,0805,臺中市,龍井區
毒品,110,0805,南投縣,草屯鎮
毒品,110,0805,臺北市,士林區
毒品,110,0805,桃園市,中壢區
毒品,110,0805,新北市,三重區
毒品,110,0806,彰化縣,鹿港鎮
毒品,110,0806,臺中市,大里區
毒品,110,0806,屏東縣,瑪家鄉
毒品,110,0806,新北市,蘆洲區
毒品,110,0806,新北市,土城區
毒品,110,0806,高雄市,小港區
毒品,110,0806,新北市,板橋區
毒品,110,0806,苗栗縣,通霄鎮
毒品,110,0806,南投縣,竹山鎮
毒品,110,0806,桃園市,中壢區
毒品,110,0806,雲林縣,斗南鎮
毒品,110,0806,新北市,五股區
毒品,110,0806,高雄市,大寮區
毒品,110,0806,桃園市,桃園區
毒品,110,0806,高雄市,鳳山區
毒品,110,0806,雲林縣,斗六市
毒品,110,0806,宜蘭縣,羅東鎮
毒品,110,0806,高雄市,小港區
毒品,110,0806,高雄市,三民區
毒品,110,0806,高雄市,三民區
毒品,110,0806,高雄市,大樹區
毒品,110,0806,臺北市,北投區
毒品,110,0806,桃園市,蘆竹區
毒品,110,0806,高雄市,左營區
毒品,110,0806,新北市,永和區
毒品,110,0806,新北市,樹林區
毒品,110,0806,宜蘭縣,宜蘭市
毒品,110,0806,新竹市,東區
毒品,110,0806,新北市,中和區
毒品,110,0806,桃園市,楊梅區
毒品,110,0806,高雄市,鼓山區
毒品,110,0806,桃園市,蘆竹區
毒品,110,0806,新北市,三重區
毒品,110,0806,新竹縣,寶山鄉
毒品,110,0806,新竹市,北區
毒品,110,0806,臺東縣,臺東市
毒品,110,0806,桃園市,觀音區
毒品,110,0806,高雄市,苓雅區
毒品,110,0806,臺中市,西屯區
毒品,110,0806,新竹縣,竹北市
毒品,110,0806,彰化縣,線西鄉
毒品,110,0806,花蓮縣,花蓮市
毒品,110,0806,高雄市,旗津區
毒品,110,0806,新竹市,香山區
毒品,110,0806,臺中市,和平區
毒品,110,0806,高雄市,大社區
毒品,110,0806,嘉義市,東區
毒品,110,0806,臺南市,安南區
毒品,110,0806,雲林縣,斗六市
毒品,110,0806,宜蘭縣,蘇澳鎮
毒品,110,0806,新北市,板橋區
毒品,110,0806,桃園市,中壢區
毒品,110,0806,臺北市,萬華區
毒品,110,0806,新北市,三重區
毒品,110,0806,基隆市,暖暖區
毒品,110,0806,臺南市,中西區
毒品,110,0806,臺南市,中西區
毒品,110,0806,桃園市,桃園區
毒品,110,0806,彰化縣,花壇鄉
毒品,110,0806,基隆市,七堵區
毒品,110,0806,桃園市,桃園區
毒品,110,0806,桃園市,桃園區
毒品,110,0806,桃園市,桃園區
毒品,110,0806,臺中市,西區
毒品,110,0806,屏東縣,萬丹鄉
毒品,110,0806,屏東縣,屏東市
毒品,110,0806,臺南市,六甲區
毒品,110,0806,臺中市,北區
毒品,110,0806,基隆市,暖暖區
毒品,110,0806,新北市,新莊區
毒品,110,0806,新北市,新莊區
毒品,110,0806,基隆市,仁愛區
毒品,110,0806,屏東縣,屏東市
毒品,110,0806,新北市,新店區
毒品,110,0806,桃園市,中壢區
毒品,110,0806,新北市,中和區
毒品,110,0807,苗栗縣,竹南鎮
毒品,110,0807,臺中市,豐原區
毒品,110,0807,新北市,板橋區
毒品,110,0807,臺南市,安定區
毒品,110,0807,臺北市,文山區
毒品,110,0807,高雄市,鳳山區
毒品,110,0807,臺東縣,臺東市
毒品,110,0807,嘉義縣,中埔鄉
毒品,110,0807,臺南市,楠西區
毒品,110,0807,雲林縣,斗六市
毒品,110,0807,高雄市,大社區
毒品,110,0807,臺南市,新營區
毒品,110,0807,基隆市,七堵區
毒品,110,0807,桃園市,大溪區
毒品,110,0807,新北市,板橋區
毒品,110,0807,屏東縣,麟洛鄉
毒品,110,0807,桃園市,中壢區
毒品,110,0807,臺中市,南屯區
毒品,110,0807,基隆市,七堵區
毒品,110,0807,基隆市,七堵區
毒品,110,0807,基隆市,七堵區
毒品,110,0807,臺南市,下營區
毒品,110,0807,高雄市,鼓山區
毒品,110,0807,桃園市,桃園區
毒品,110,0807,桃園市,桃園區
毒品,110,0807,宜蘭縣,冬山鄉
毒品,110,0807,屏東縣,長治鄉
毒品,110,0807,宜蘭縣,五結鄉
毒品,110,0807,嘉義市,西區
毒品,110,0807,嘉義市,西區
毒品,110,0807,桃園市,觀音區
毒品,110,0807,嘉義市,西區
毒品,110,0807,新北市,板橋區
毒品,110,0807,新北市,板橋區
毒品,110,0807,宜蘭縣,南澳鄉
毒品,110,0807,基隆市,暖暖區
毒品,110,0807,新北市,新莊區
毒品,110,0807,南投縣,草屯鎮
毒品,110,0807,桃園市,桃園區
毒品,110,0807,高雄市,苓雅區
毒品,110,0807,臺南市,永康區
毒品,110,0807,南投縣,草屯鎮
毒品,110,0807,新竹縣,關西鎮
毒品,110,0807,彰化縣,員林市
毒品,110,0807,臺中市,西屯區
毒品,110,0807,新北市,三重區
毒品,110,0807,新北市,三重區
毒品,110,0807,桃園市,中壢區
毒品,110,0807,臺南市,北區
毒品,110,0807,新北市,新店區
毒品,110,0807,彰化縣,埤頭鄉
毒品,110,0807,桃園市,蘆竹區
毒品,110,0807,屏東縣,潮州鎮
毒品,110,0807,桃園市,中壢區
毒品,110,0807,嘉義市,東區
毒品,110,0807,桃園市,桃園區
毒品,110,0807,苗栗縣,頭份市
毒品,110,0807,臺南市,永康區
毒品,110,0807,桃園市,楊梅區
毒品,110,0807,高雄市,鼓山區
毒品,110,0807,桃園市,中壢區
毒品,110,0807,彰化縣,和美鎮
毒品,110,0807,高雄市,三民區
毒品,110,0807,桃園市,蘆竹區
毒品,110,0807,桃園市,大園區
毒品,110,0807,新北市,瑞芳區
毒品,110,0807,新北市,瑞芳區
毒品,110,0807,彰化縣,員林市
毒品,110,0807,花蓮縣,花蓮市
毒品,110,0807,臺中市,大甲區
毒品,110,0807,臺中市,大安區
毒品,110,0807,彰化縣,福興鄉
毒品,110,0807,新北市,樹林區
毒品,110,0807,新北市,樹林區
毒品,110,0807,臺北市,大安區
毒品,110,0807,高雄市,茄萣區
毒品,110,0808,桃園市,龜山區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,雲林縣,虎尾鎮
毒品,110,0808,臺北市,北投區
毒品,110,0808,桃園市,龍潭區
毒品,110,0808,新北市,八里區
毒品,110,0808,雲林縣,斗六市
毒品,110,0808,桃園市,龜山區
毒品,110,0808,桃園市,平鎮區
毒品,110,0808,桃園市,平鎮區
毒品,110,0808,基隆市,暖暖區
毒品,110,0808,臺南市,新市區
毒品,110,0808,桃園市,八德區
毒品,110,0808,屏東縣,麟洛鄉
毒品,110,0808,新北市,三重區
毒品,110,0808,臺中市,大里區
毒品,110,0808,桃園市,中壢區
毒品,110,0808,新北市,板橋區
毒品,110,0808,臺南市,永康區
毒品,110,0808,臺南市,永康區
毒品,110,0808,高雄市,岡山區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,桃園市,平鎮區
毒品,110,0808,新北市,淡水區
毒品,110,0808,臺中市,大雅區
毒品,110,0808,桃園市,中壢區
毒品,110,0808,花蓮縣,吉安鄉
毒品,110,0808,臺南市,永康區
毒品,110,0808,新北市,板橋區
毒品,110,0808,新北市,板橋區
毒品,110,0808,高雄市,湖內區
毒品,110,0808,臺南市,新營區
毒品,110,0808,桃園市,中壢區
毒品,110,0808,桃園市,大溪區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,花蓮縣,吉安鄉
毒品,110,0808,新竹縣,關西鎮
毒品,110,0808,臺東縣,臺東市
毒品,110,0808,南投縣,草屯鎮
毒品,110,0808,臺中市,西屯區
毒品,110,0808,南投縣,鹿谷鄉
毒品,110,0808,桃園市,中壢區
毒品,110,0808,高雄市,林園區
毒品,110,0808,彰化縣,埤頭鄉
毒品,110,0808,高雄市,燕巢區
毒品,110,0808,桃園市,龜山區
毒品,110,0808,嘉義市,西區
毒品,110,0808,基隆市,信義區
毒品,110,0808,桃園市,蘆竹區
毒品,110,0808,新北市,三重區
毒品,110,0808,桃園市,中壢區
毒品,110,0808,臺南市,佳里區
毒品,110,0808,臺北市,萬華區
毒品,110,0808,高雄市,燕巢區
毒品,110,0808,臺中市,北區
毒品,110,0808,新北市,三重區
毒品,110,0808,桃園市,大溪區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,臺中市,潭子區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,臺中市,大甲區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,桃園市,蘆竹區
毒品,110,0808,臺南市,南區
毒品,110,0808,臺中市,大雅區
毒品,110,0808,臺南市,仁德區
毒品,110,0808,臺北市,萬華區
毒品,110,0808,桃園市,平鎮區
毒品,110,0808,宜蘭縣,頭城鎮
毒品,110,0808,嘉義縣,朴子市
毒品,110,0808,新北市,板橋區
毒品,110,0808,桃園市,大園區
毒品,110,0808,嘉義縣,竹崎鄉
毒品,110,0808,新北市,板橋區
毒品,110,0808,臺北市,士林區
毒品,110,0808,新竹市,香山區
毒品,110,0808,高雄市,三民區
毒品,110,0808,臺中市,西區
毒品,110,0808,臺南市,仁德區
毒品,110,0808,桃園市,楊梅區
毒品,110,0808,嘉義市,東區
毒品,110,0808,桃園市,大溪區
毒品,110,0808,桃園市,桃園區
毒品,110,0808,新竹縣,新埔鎮
毒品,110,0808,高雄市,杉林區
毒品,110,0808,彰化縣,員林市
毒品,110,0808,彰化縣,彰化市
毒品,110,0808,彰化縣,彰化市
毒品,110,0808,彰化縣,彰化市
毒品,110,0808,新北市,三重區
毒品,110,0808,新北市,中和區
毒品,110,0808,花蓮縣,花蓮市
毒品,110,0808,臺南市,新化區
毒品,110,0808,臺北市,萬華區
毒品,110,0808,基隆市,中正區
毒品,110,0808,雲林縣,斗六市
毒品,110,0808,雲林縣,斗六市
毒品,110,0808,臺南市,永康區
毒品,110,0808,高雄市,大社區
毒品,110,0809,雲林縣,莿桐鄉
毒品,110,0809,桃園市,桃園區
毒品,110,0809,桃園市,楊梅區
毒品,110,0809,臺南市,後壁區
毒品,110,0809,臺北市,萬華區
毒品,110,0809,臺中市,北區
毒品,110,0809,桃園市,中壢區
毒品,110,0809,桃園市,觀音區
毒品,110,0809,新北市,板橋區
毒品,110,0809,臺南市,安南區
毒品,110,0809,桃園市,平鎮區
毒品,110,0809,臺南市,歸仁區
毒品,110,0809,新北市,新莊區
毒品,110,0809,高雄市,新興區
毒品,110,0809,高雄市,大樹區
毒品,110,0809,桃園市,蘆竹區
毒品,110,0809,臺北市,萬華區
毒品,110,0809,臺中市,南屯區
毒品,110,0809,基隆市,仁愛區
毒品,110,0809,基隆市,仁愛區
毒品,110,0809,花蓮縣,玉里鎮
毒品,110,0809,彰化縣,溪湖鎮
毒品,110,0809,苗栗縣,竹南鎮
毒品,110,0809,臺北市,萬華區
毒品,110,0809,高雄市,楠梓區
毒品,110,0809,嘉義縣,大林鎮
毒品,110,0809,臺中市,外埔區
毒品,110,0809,臺中市,大雅區
毒品,110,0809,臺北市,萬華區
毒品,110,0809,桃園市,中壢區
毒品,110,0809,桃園市,中壢區
毒品,110,0809,南投縣,魚池鄉
毒品,110,0809,臺南市,佳里區
毒品,110,0809,新竹縣,尖石鄉
毒品,110,0809,屏東縣,恆春鎮
毒品,110,0809,宜蘭縣,員山鄉
毒品,110,0809,桃園市,大溪區
毒品,110,0809,高雄市,杉林區
毒品,110,0809,新北市,林口區
毒品,110,0809,臺北市,萬華區
毒品,110,0809,桃園市,新屋區
毒品,110,0809,新北市,樹林區
毒品,110,0809,高雄市,杉林區
毒品,110,0809,高雄市,杉林區
毒品,110,0809,屏東縣,瑪家鄉
毒品,110,0809,高雄市,鼓山區
毒品,110,0809,高雄市,鼓山區
毒品,110,0809,臺北市,萬華區
毒品,110,0809,臺南市,六甲區
毒品,110,0809,嘉義市,西區
毒品,110,0809,臺中市,后里區
毒品,110,0809,臺中市,大里區
