type,oc_year,oc_data,oc_county,oc_region
毒品,107,128,桃園市,中壢區
毒品,107,128,台北市,中正區
毒品,107,128,新北市,汐止區
毒品,107,128,新北市,中和區
毒品,107,128,苗栗縣,獅潭鄉
毒品,107,128,新北市,新莊區
毒品,107,128,新北市,板橋區
毒品,107,128,台南市,永康區
毒品,107,128,桃園市,大溪區
毒品,107,128,台中市,北屯區
毒品,107,128,高雄市,旗津區
毒品,107,128,台北市,士林區
毒品,107,128,雲林縣,麥寮鄉
毒品,107,128,高雄市,茄萣區
毒品,107,128,高雄市,苓雅區
毒品,107,128,台南市,佳里區
毒品,107,128,台南市,北區
毒品,107,128,台中市,神岡區
毒品,107,128,花蓮縣,花蓮市
毒品,107,128,高雄市,鳳山區
毒品,107,128,南投縣,水里鄉
毒品,107,128,高雄市,大寮區
毒品,107,128,高雄市,美濃區
毒品,107,128,基隆市,暖暖區
毒品,107,128,基隆市,七堵區
毒品,107,128,台中市,東勢區
毒品,107,128,基隆市,暖暖區
毒品,107,128,台北市,信義區
毒品,107,128,新北市,土城區
毒品,107,128,台北市,萬華區
毒品,107,128,桃園市,八德區
毒品,107,128,台北市,北投區
毒品,107,128,基隆市,七堵區
毒品,107,128,新北市,五股區
毒品,107,128,台北市,中山區
毒品,107,128,桃園市,中壢區
毒品,107,128,桃園市,中壢區
毒品,107,128,桃園市,觀音區
毒品,107,128,基隆市,七堵區
毒品,107,128,桃園市,大溪區
毒品,107,128,台中市,大雅區
毒品,107,128,台中市,大雅區
毒品,107,128,高雄市,新興區
毒品,107,128,高雄市,美濃區
毒品,107,128,台南市,中西區
毒品,107,128,新北市,中和區
毒品,107,128,新北市,蘆洲區
毒品,107,128,台南市,仁德區
毒品,107,128,高雄市,岡山區
毒品,107,128,台南市,中西區
毒品,107,128,新北市,三重區
毒品,107,128,高雄市,前鎮區
毒品,107,128,屏東縣,枋山鄉
毒品,107,128,台中市,太平區
毒品,107,128,嘉義市,西區
毒品,107,128,台中市,龍井區
毒品,107,128,台北市,萬華區
毒品,107,128,台北市,萬華區
毒品,107,128,台中市,西屯區
毒品,107,128,新北市,林口區
毒品,107,128,台北市,士林區
毒品,107,128,台中市,中區
毒品,107,128,南投縣,埔里鎮
毒品,107,128,雲林縣,西螺鎮
毒品,107,128,桃園市,中壢區
毒品,107,128,桃園市,中壢區
毒品,107,128,桃園市,中壢區
毒品,107,128,台北市,松山區
毒品,107,128,台北市,信義區
毒品,107,128,屏東縣,潮州鎮
毒品,107,128,桃園市,平鎮區
毒品,107,128,台南市,仁德區
毒品,107,128,新北市,三重區
毒品,107,128,桃園市,桃園區
毒品,107,128,台南市,安平區
毒品,107,128,新北市,板橋區
毒品,107,128,台南市,永康區
毒品,107,128,嘉義縣,六腳鄉
毒品,107,128,高雄市,鳳山區
毒品,107,128,台南市,安南區
毒品,107,128,桃園市,平鎮區
毒品,107,128,新北市,新莊區
毒品,107,128,新竹縣,竹東鎮
毒品,107,128,桃園市,桃園區
毒品,107,128,新北市,汐止區
毒品,107,128,桃園市,大溪區
毒品,107,128,台中市,豐原區
毒品,107,128,苗栗縣,頭份市
毒品,107,128,台北市,中山區
毒品,107,128,高雄市,杉林區
毒品,107,128,新北市,土城區
毒品,107,128,彰化縣,彰化市
毒品,107,128,台東縣,台東市
毒品,107,129,新北市,新店區
毒品,107,129,宜蘭縣,礁溪鄉
毒品,107,129,南投縣,埔里鎮
毒品,107,129,新竹市,東區
毒品,107,129,桃園市,中壢區
毒品,107,129,桃園市,龍潭區
毒品,107,129,南投縣,竹山鎮
毒品,107,129,新北市,中和區
毒品,107,129,南投縣,信義鄉
毒品,107,129,高雄市,三民區
毒品,107,129,新北市,土城區
毒品,107,129,新北市,板橋區
毒品,107,129,桃園市,桃園區
毒品,107,129,屏東縣,長治鄉
毒品,107,129,雲林縣,斗六市
毒品,107,129,台中市,東區
毒品,107,129,台南市,北區
毒品,107,129,台中市,大里區
毒品,107,129,新北市,新店區
毒品,107,129,高雄市,新興區
毒品,107,129,高雄市,鳳山區
毒品,107,129,高雄市,三民區
毒品,107,129,高雄市,杉林區
毒品,107,129,高雄市,三民區
毒品,107,129,台北市,文山區
毒品,107,129,苗栗縣,竹南鎮
毒品,107,129,南投縣,名間鄉
毒品,107,129,台北市,士林區
毒品,107,129,台南市,鹽水區
毒品,107,129,新北市,永和區
毒品,107,129,桃園市,桃園區
毒品,107,129,屏東縣,內埔鄉
毒品,107,129,新北市,板橋區
毒品,107,129,苗栗縣,通霄鎮
毒品,107,129,新竹市,東區
毒品,107,129,新北市,中和區
毒品,107,129,新北市,板橋區
毒品,107,129,高雄市,杉林區
毒品,107,129,新北市,土城區
毒品,107,129,新北市,土城區
毒品,107,129,台南市,永康區
毒品,107,129,台中市,大里區
毒品,107,129,宜蘭縣,大同鄉
毒品,107,129,台中市,清水區
毒品,107,129,南投縣,南投市
毒品,107,129,台中市,西屯區
毒品,107,129,新北市,板橋區
毒品,107,129,高雄市,仁武區
毒品,107,129,台南市,北區
毒品,107,129,新竹市,北區
毒品,107,129,新北市,樹林區
毒品,107,129,新竹縣,新埔鎮
毒品,107,129,新北市,中和區
毒品,107,129,新北市,新店區
毒品,107,129,新北市,新店區
毒品,107,129,台南市,永康區
毒品,107,129,新北市,新店區
毒品,107,129,新北市,新店區
毒品,107,129,新竹縣,新埔鎮
毒品,107,129,嘉義縣,中埔鄉
毒品,107,129,桃園市,蘆竹區
毒品,107,129,南投縣,南投市
毒品,107,129,台南市,北區
毒品,107,129,新竹縣,芎林鄉
毒品,107,129,宜蘭縣,蘇澳鎮
毒品,107,129,高雄市,大寮區
毒品,107,129,台南市,東區
毒品,107,129,新北市,新店區
毒品,107,129,高雄市,苓雅區
毒品,107,129,新北市,永和區
毒品,107,129,高雄市,苓雅區
毒品,107,129,新北市,土城區
毒品,107,129,新北市,板橋區
毒品,107,129,宜蘭縣,宜蘭市
毒品,107,129,新北市,八里區
毒品,107,129,台東縣,太麻里鄉
毒品,107,129,桃園市,桃園區
毒品,107,129,高雄市,三民區
毒品,107,129,嘉義縣,朴子市
毒品,107,129,新北市,板橋區
毒品,107,129,桃園市,中壢區
毒品,107,129,桃園市,新屋區
毒品,107,129,新竹市,東區
毒品,107,129,台北市,中山區
毒品,107,129,新北市,五股區
毒品,107,129,台北市,大同區
毒品,107,129,屏東縣,屏東市
毒品,107,129,台南市,佳里區
毒品,107,129,台北市,文山區
毒品,107,129,南投縣,名間鄉
毒品,107,129,南投縣,竹山鎮
毒品,107,129,高雄市,鳥松區
毒品,107,129,基隆市,信義區
毒品,107,129,雲林縣,斗六市
毒品,107,129,台中市,豐原區
毒品,107,129,新北市,樹林區
毒品,107,129,桃園市,平鎮區
毒品,107,129,台中市,北區
毒品,107,129,台南市,關廟區
毒品,107,129,新北市,板橋區
毒品,107,129,高雄市,三民區
毒品,107,129,台北市,北投區
毒品,107,129,屏東縣,枋寮鄉
毒品,107,129,嘉義縣,水上鄉
毒品,107,129,高雄市,岡山區
毒品,107,129,新北市,蘆洲區
毒品,107,129,台北市,士林區
毒品,107,129,台南市,中西區
毒品,107,129,新北市,三重區
毒品,107,129,新北市,三重區
毒品,107,129,台南市,北區
毒品,107,129,高雄市,三民區
毒品,107,129,南投縣,南投市
毒品,107,129,新北市,三重區
毒品,107,129,嘉義市,東區
毒品,107,129,台中市,西屯區
毒品,107,129,宜蘭縣,宜蘭市
毒品,107,129,宜蘭縣,宜蘭市
毒品,107,129,屏東縣,潮州鎮
毒品,107,129,南投縣,竹山鎮
毒品,107,129,基隆市,安樂區
毒品,107,129,嘉義市,西區
毒品,107,129,台北市,萬華區
毒品,107,129,桃園市,大溪區
毒品,107,129,桃園市,八德區
毒品,107,129,台中市,西區
毒品,107,129,嘉義縣,布袋鎮
毒品,107,129,台北市,文山區
毒品,107,129,台南市,歸仁區
毒品,107,129,桃園市,中壢區
毒品,107,129,台北市,松山區
毒品,107,129,嘉義市,西區
毒品,107,130,新北市,汐止區
毒品,107,130,高雄市,鳳山區
毒品,107,130,高雄市,苓雅區
毒品,107,130,南投縣,魚池鄉
毒品,107,130,台南市,玉井區
毒品,107,130,新竹市,北區
毒品,107,130,桃園市,中壢區
毒品,107,130,高雄市,鳳山區
毒品,107,130,基隆市,信義區
毒品,107,130,台南市,北區
毒品,107,130,高雄市,楠梓區
毒品,107,130,高雄市,左營區
毒品,107,130,桃園市,楊梅區
毒品,107,130,新北市,中和區
毒品,107,130,新竹市,香山區
毒品,107,130,彰化縣,彰化市
毒品,107,130,彰化縣,彰化市
毒品,107,130,高雄市,左營區
毒品,107,130,新竹市,北區
毒品,107,130,苗栗縣,頭份市
毒品,107,130,新北市,樹林區
毒品,107,130,新北市,新店區
毒品,107,130,台中市,東區
毒品,107,130,南投縣,名間鄉
毒品,107,130,桃園市,平鎮區
毒品,107,130,台中市,東區
毒品,107,130,台中市,大里區
毒品,107,130,高雄市,小港區
毒品,107,130,嘉義縣,朴子市
毒品,107,130,高雄市,大寮區
毒品,107,130,新北市,板橋區
毒品,107,130,台中市,南屯區
毒品,107,130,彰化縣,埤頭鄉
毒品,107,130,高雄市,杉林區
毒品,107,130,新北市,瑞芳區
毒品,107,130,台南市,山上區
毒品,107,130,台南市,永康區
毒品,107,130,苗栗縣,頭份市
毒品,107,130,高雄市,三民區
毒品,107,130,高雄市,前鎮區
毒品,107,130,台南市,永康區
毒品,107,130,屏東縣,九如鄉
毒品,107,130,台東縣,台東市
毒品,107,130,台南市,永康區
毒品,107,130,高雄市,三民區
毒品,107,130,新竹縣,五峰鄉
毒品,107,130,台中市,烏日區
毒品,107,130,台南市,東區
毒品,107,130,台中市,大甲區
毒品,107,130,台北市,萬華區
毒品,107,130,桃園市,蘆竹區
毒品,107,130,台中市,北屯區
毒品,107,130,台中市,北區
毒品,107,130,南投縣,名間鄉
毒品,107,130,台中市,北區
毒品,107,130,花蓮縣,新城鄉
毒品,107,130,新北市,三峽區
毒品,107,130,新竹縣,新埔鎮
毒品,107,130,新北市,板橋區
毒品,107,130,台中市,北區
毒品,107,130,宜蘭縣,礁溪鄉
毒品,107,130,宜蘭縣,五結鄉
毒品,107,130,雲林縣,台西鄉
毒品,107,130,新北市,新莊區
毒品,107,130,基隆市,安樂區
毒品,107,130,台北市,大同區
毒品,107,130,台中市,南區
毒品,107,130,南投縣,國姓鄉
毒品,107,130,新北市,中和區
毒品,107,130,新北市,土城區
毒品,107,130,南投縣,南投市
毒品,107,130,宜蘭縣,員山鄉
毒品,107,130,桃園市,中壢區
毒品,107,130,桃園市,中壢區
毒品,107,130,台北市,松山區
毒品,107,130,台北市,信義區
毒品,107,130,台北市,信義區
毒品,107,130,雲林縣,東勢鄉
毒品,107,130,新北市,板橋區
毒品,107,130,台中市,石岡區
毒品,107,130,台南市,安平區
毒品,107,130,高雄市,苓雅區
毒品,107,130,高雄市,苓雅區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,桃園市,龍潭區
毒品,107,130,桃園市,龍潭區
毒品,107,130,桃園市,八德區
毒品,107,130,桃園市,八德區
毒品,107,130,新北市,土城區
毒品,107,130,桃園市,桃園區
毒品,107,130,雲林縣,虎尾鎮
毒品,107,130,台中市,北區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,新北市,淡水區
毒品,107,130,台中市,西屯區
毒品,107,130,屏東縣,屏東市
毒品,107,130,台北市,萬華區
毒品,107,130,台中市,大肚區
毒品,107,130,台中市,后里區
毒品,107,130,台中市,西屯區
毒品,107,130,新北市,永和區
毒品,107,130,台南市,永康區
毒品,107,130,台中市,西屯區
毒品,107,130,高雄市,三民區
毒品,107,130,新竹市,北區
毒品,107,130,新北市,樹林區
毒品,107,130,桃園市,蘆竹區
毒品,107,130,新北市,蘆洲區
毒品,107,130,新竹縣,橫山鄉
毒品,107,130,基隆市,仁愛區
毒品,107,130,新北市,永和區
毒品,107,130,高雄市,鼓山區
毒品,107,130,高雄市,鼓山區
毒品,107,130,高雄市,旗津區
毒品,107,130,屏東縣,新園鄉
毒品,107,130,屏東縣,東港鎮
毒品,107,130,屏東縣,琉球鄉
毒品,107,130,屏東縣,東港鎮
毒品,107,130,高雄市,三民區
毒品,107,130,台中市,大雅區
毒品,107,130,屏東縣,萬丹鄉
毒品,107,130,高雄市,三民區
毒品,107,130,新北市,三重區
毒品,107,130,新北市,新莊區
毒品,107,130,桃園市,桃園區
毒品,107,130,南投縣,南投市
毒品,107,130,台中市,南區
毒品,107,130,新北市,中和區
毒品,107,130,台南市,中西區
毒品,107,130,台北市,萬華區
毒品,107,130,台中市,東勢區
毒品,107,130,屏東縣,林邊鄉
毒品,107,130,桃園市,龍潭區
毒品,107,130,高雄市,大寮區
毒品,107,130,台東縣,台東市
毒品,107,130,基隆市,中正區
毒品,107,130,台南市,永康區
毒品,107,130,雲林縣,台西鄉
毒品,107,130,高雄市,左營區
毒品,107,130,新北市,樹林區
毒品,107,130,台中市,南區
毒品,107,130,台中市,太平區
毒品,107,130,新竹縣,竹北市
毒品,107,130,新北市,土城區
毒品,107,130,苗栗縣,頭份市
毒品,107,130,新北市,新莊區
毒品,107,130,新北市,蘆洲區
毒品,107,130,桃園市,八德區
毒品,107,130,桃園市,平鎮區
毒品,107,130,台東縣,台東市
毒品,107,130,高雄市,大寮區
毒品,107,130,台南市,安南區
毒品,107,130,苗栗縣,頭份市
毒品,107,130,台北市,中山區
毒品,107,130,桃園市,蘆竹區
毒品,107,130,台南市,東區
毒品,107,130,台南市,南區
毒品,107,130,桃園市,桃園區
毒品,107,130,台南市,永康區
毒品,107,130,嘉義市,西區
毒品,107,130,嘉義市,西區
毒品,107,130,苗栗縣,通霄鎮
毒品,107,130,新北市,蘆洲區
毒品,107,130,新北市,三重區
毒品,107,130,台南市,北區
毒品,107,130,雲林縣,斗六市
毒品,107,130,新北市,三重區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,台北市,中山區
毒品,107,130,新竹市,東區
毒品,107,130,台北市,北投區
毒品,107,130,桃園市,八德區
毒品,107,130,台南市,中西區
毒品,107,130,台南市,中西區
毒品,107,130,台南市,中西區
毒品,107,130,新北市,三重區
毒品,107,130,高雄市,林園區
毒品,107,130,新竹縣,竹北市
毒品,107,130,屏東縣,內埔鄉
毒品,107,130,屏東縣,屏東市
毒品,107,130,南投縣,埔里鎮
毒品,107,130,台中市,南屯區
毒品,107,130,台中市,北屯區
毒品,107,130,新北市,中和區
毒品,107,130,台北市,大安區
毒品,107,131,新北市,深坑區
毒品,107,131,屏東縣,屏東市
毒品,107,131,高雄市,三民區
毒品,107,131,高雄市,三民區
毒品,107,131,台東縣,太麻里鄉
毒品,107,131,南投縣,竹山鎮
毒品,107,131,金門縣,金城鎮
毒品,107,131,新北市,新莊區
毒品,107,131,桃園市,桃園區
毒品,107,131,桃園市,桃園區
毒品,107,131,雲林縣,虎尾鎮
毒品,107,131,高雄市,鳳山區
毒品,107,131,高雄市,仁武區
毒品,107,131,新北市,三重區
毒品,107,131,新北市,淡水區
毒品,107,131,高雄市,三民區
毒品,107,131,嘉義市,東區
毒品,107,131,新北市,新莊區
毒品,107,131,高雄市,林園區
毒品,107,131,苗栗縣,銅鑼鄉
毒品,107,131,新北市,樹林區
毒品,107,131,金門縣,金寧鄉
毒品,107,131,台中市,大里區
毒品,107,131,台東縣,台東市
毒品,107,131,新竹縣,新埔鎮
毒品,107,131,台北市,士林區
毒品,107,131,新北市,三重區
毒品,107,131,新北市,新莊區
毒品,107,131,台北市,松山區
毒品,107,131,台南市,安南區
毒品,107,131,新竹市,香山區
毒品,107,131,桃園市,龜山區
毒品,107,131,桃園市,龜山區
毒品,107,131,苗栗縣,三義鄉
毒品,107,131,台中市,西區
毒品,107,131,桃園市,龜山區
毒品,107,131,台北市,松山區
毒品,107,131,台北市,北投區
毒品,107,131,台南市,中西區
毒品,107,131,高雄市,左營區
毒品,107,131,雲林縣,大埤鄉
毒品,107,131,台南市,仁德區
毒品,107,131,新竹市,東區
毒品,107,131,台北市,萬華區
毒品,107,131,澎湖縣,馬公市
毒品,107,131,桃園市,中壢區
毒品,107,131,桃園市,中壢區
毒品,107,131,桃園市,中壢區
毒品,107,131,桃園市,桃園區
毒品,107,131,桃園市,桃園區
毒品,107,131,高雄市,大寮區
毒品,107,131,台南市,中西區
毒品,107,131,台中市,太平區
毒品,107,131,新竹縣,關西鎮
毒品,107,131,台南市,永康區
毒品,107,131,台南市,安南區
毒品,107,131,台南市,南區
毒品,107,131,新北市,土城區
毒品,107,131,高雄市,鳳山區
毒品,107,131,台中市,大里區
毒品,107,131,高雄市,鼓山區
毒品,107,131,嘉義縣,竹崎鄉
毒品,107,131,嘉義縣,竹崎鄉
毒品,107,131,嘉義縣,竹崎鄉
毒品,107,131,桃園市,龜山區
毒品,107,131,南投縣,埔里鎮
毒品,107,131,南投縣,埔里鎮
毒品,107,131,高雄市,鳳山區
毒品,107,131,屏東縣,屏東市
毒品,107,131,南投縣,竹山鎮
毒品,107,131,南投縣,竹山鎮
毒品,107,131,南投縣,竹山鎮
毒品,107,131,南投縣,竹山鎮
毒品,107,131,南投縣,竹山鎮
毒品,107,131,新北市,土城區
毒品,107,131,高雄市,小港區
毒品,107,131,新北市,八里區
毒品,107,131,台中市,北區
毒品,107,131,雲林縣,斗六市
毒品,107,131,新北市,新莊區
毒品,107,131,桃園市,龍潭區
毒品,107,131,桃園市,龍潭區
毒品,107,131,雲林縣,斗六市
毒品,107,131,新北市,三重區
毒品,107,131,高雄市,大寮區
毒品,107,131,南投縣,草屯鎮
毒品,107,131,屏東縣,枋寮鄉
毒品,107,131,台中市,北屯區
毒品,107,131,台北市,北投區
毒品,107,131,高雄市,三民區
毒品,107,131,桃園市,八德區
毒品,107,131,屏東縣,內埔鄉
毒品,107,131,台中市,霧峰區
毒品,107,131,桃園市,大園區
毒品,107,131,屏東縣,屏東市
毒品,107,131,屏東縣,屏東市
毒品,107,131,新北市,三重區
毒品,107,131,新北市,蘆洲區
毒品,107,131,新北市,泰山區
毒品,107,131,台中市,大里區
毒品,107,131,台中市,大里區
毒品,107,131,新北市,蘆洲區
毒品,107,131,高雄市,鳳山區
毒品,107,131,台中市,北屯區
毒品,107,131,台南市,鹽水區
毒品,107,131,台中市,東區
毒品,107,131,高雄市,鳳山區
毒品,107,131,雲林縣,台西鄉
毒品,107,131,桃園市,中壢區
毒品,107,131,新北市,土城區
毒品,107,131,台北市,中山區
毒品,107,131,台中市,西屯區
毒品,107,131,新北市,板橋區
毒品,107,131,新北市,板橋區
毒品,107,131,新北市,板橋區
毒品,107,131,新北市,板橋區
毒品,107,131,台中市,北區
毒品,107,131,新北市,三峽區
毒品,107,131,桃園市,桃園區
毒品,107,131,台北市,萬華區
毒品,107,131,桃園市,桃園區
毒品,107,131,台中市,后里區
毒品,107,131,台北市,大同區
毒品,107,131,台南市,永康區
毒品,107,131,台北市,萬華區
毒品,107,131,新北市,三重區
毒品,107,131,新北市,新店區
毒品,107,131,新北市,新店區
毒品,107,131,台中市,西屯區
毒品,107,131,台北市,士林區
毒品,107,131,嘉義市,西區
毒品,107,131,新竹縣,新埔鎮
毒品,107,131,台北市,文山區
毒品,107,131,台中市,大里區
毒品,107,131,桃園市,大溪區
毒品,107,131,高雄市,大樹區
毒品,107,131,桃園市,平鎮區
毒品,107,131,桃園市,平鎮區
毒品,107,131,桃園市,平鎮區
毒品,107,131,屏東縣,鹽埔鄉
毒品,107,131,台南市,南區
毒品,107,131,台南市,南區
毒品,107,131,新北市,新莊區
毒品,107,131,新北市,樹林區
毒品,107,131,台南市,善化區
毒品,107,131,南投縣,竹山鎮
毒品,107,131,台中市,太平區
毒品,107,131,南投縣,鹿谷鄉
毒品,107,131,南投縣,竹山鎮
毒品,107,131,桃園市,楊梅區
毒品,107,131,桃園市,楊梅區
毒品,107,131,台中市,龍井區
毒品,107,131,屏東縣,潮州鎮
毒品,107,131,台中市,中區
毒品,107,131,台北市,大同區
毒品,107,131,高雄市,楠梓區
毒品,107,131,新竹縣,關西鎮
毒品,107,131,新北市,新店區
毒品,107,131,台南市,麻豆區
毒品,107,131,雲林縣,麥寮鄉
毒品,107,131,新北市,新店區
毒品,107,131,基隆市,暖暖區
毒品,107,131,宜蘭縣,礁溪鄉
毒品,107,131,屏東縣,內埔鄉
毒品,107,131,嘉義縣,中埔鄉
毒品,107,131,新北市,中和區
毒品,107,131,台南市,北區
毒品,107,131,台北市,萬華區
毒品,107,131,嘉義市,西區
毒品,107,131,新北市,三重區
毒品,107,131,高雄市,阿蓮區
毒品,107,131,台北市,文山區
毒品,107,131,屏東縣,新園鄉
毒品,107,131,新北市,新店區
毒品,107,131,台中市,烏日區
毒品,107,131,桃園市,中壢區
毒品,107,131,桃園市,中壢區
毒品,107,131,台南市,後壁區
毒品,107,131,新北市,新莊區
毒品,107,131,台中市,梧棲區
毒品,107,131,台南市,北區
毒品,107,131,台南市,南區
毒品,107,131,台南市,北門區
毒品,107,131,新北市,鶯歌區
毒品,107,131,台中市,梧棲區
毒品,107,131,台南市,北區
毒品,107,131,苗栗縣,三義鄉
毒品,107,131,台中市,東勢區
毒品,107,131,高雄市,大樹區
毒品,107,131,台中市,烏日區
毒品,107,131,屏東縣,屏東市
毒品,107,131,台北市,信義區
毒品,107,131,新北市,板橋區
毒品,107,131,台中市,和平區
毒品,107,131,高雄市,鼓山區
毒品,107,131,新竹市,東區
毒品,107,131,新北市,板橋區
毒品,107,131,台北市,北投區
毒品,107,131,嘉義縣,竹崎鄉
毒品,107,131,台中市,大甲區
毒品,107,131,新北市,土城區
毒品,107,131,宜蘭縣,礁溪鄉
毒品,107,131,新北市,新店區
毒品,107,131,台南市,南區
毒品,107,131,新北市,中和區
毒品,107,131,台南市,北門區
毒品,107,131,南投縣,國姓鄉
毒品,107,131,台南市,玉井區
毒品,107,131,台南市,安平區
毒品,107,131,宜蘭縣,宜蘭市
毒品,107,131,桃園市,中壢區
毒品,107,131,高雄市,大寮區
毒品,107,131,台北市,士林區
毒品,107,131,高雄市,路竹區
毒品,107,131,新北市,汐止區
毒品,107,131,高雄市,杉林區
毒品,107,131,台南市,中西區
毒品,107,131,台中市,北區
毒品,107,131,新北市,蘆洲區
毒品,107,131,新北市,淡水區
毒品,107,131,花蓮縣,吉安鄉
毒品,107,131,新北市,板橋區
毒品,107,131,高雄市,鼓山區
毒品,107,131,苗栗縣,三義鄉
毒品,107,131,新竹市,東區
毒品,107,201,高雄市,新興區
毒品,107,201,新竹縣,竹東鎮
毒品,107,201,台中市,潭子區
毒品,107,201,苗栗縣,卓蘭鎮
毒品,107,201,台中市,東勢區
毒品,107,201,新北市,深坑區
毒品,107,201,新北市,新店區
毒品,107,201,新北市,瑞芳區
毒品,107,201,台南市,南區
毒品,107,201,新北市,淡水區
毒品,107,201,高雄市,苓雅區
毒品,107,201,雲林縣,林內鄉
毒品,107,201,彰化縣,彰化市
毒品,107,201,高雄市,前金區
毒品,107,201,台中市,外埔區
毒品,107,201,南投縣,魚池鄉
毒品,107,201,新北市,瑞芳區
毒品,107,201,新北市,泰山區
毒品,107,201,雲林縣,斗六市
毒品,107,201,台中市,沙鹿區
毒品,107,201,台中市,沙鹿區
毒品,107,201,桃園市,桃園區
毒品,107,201,桃園市,桃園區
毒品,107,201,桃園市,桃園區
毒品,107,201,台北市,大安區
毒品,107,201,台北市,大安區
毒品,107,201,台北市,大安區
毒品,107,201,台中市,西屯區
毒品,107,201,屏東縣,佳冬鄉
毒品,107,201,桃園市,桃園區
毒品,107,201,桃園市,桃園區
毒品,107,201,苗栗縣,竹南鎮
毒品,107,201,台中市,沙鹿區
毒品,107,201,連江縣,南竿鄉
毒品,107,201,宜蘭縣,宜蘭市
毒品,107,201,宜蘭縣,宜蘭市
毒品,107,201,苗栗縣,三灣鄉
毒品,107,201,宜蘭縣,宜蘭市
毒品,107,201,高雄市,梓官區
毒品,107,201,台南市,南區
毒品,107,201,桃園市,中壢區
毒品,107,201,雲林縣,斗六市
毒品,107,201,桃園市,龜山區
毒品,107,201,桃園市,楊梅區
毒品,107,201,桃園市,大溪區
毒品,107,201,新北市,樹林區
毒品,107,201,新北市,蘆洲區
毒品,107,201,新北市,永和區
毒品,107,201,新北市,永和區
毒品,107,201,高雄市,苓雅區
毒品,107,201,高雄市,苓雅區
毒品,107,201,基隆市,七堵區
毒品,107,201,宜蘭縣,礁溪鄉
毒品,107,201,新北市,瑞芳區
毒品,107,201,桃園市,八德區
毒品,107,201,高雄市,大寮區
毒品,107,201,彰化縣,員林市
毒品,107,201,苗栗縣,竹南鎮
毒品,107,201,苗栗縣,竹南鎮
毒品,107,201,台中市,太平區
毒品,107,201,花蓮縣,吉安鄉
毒品,107,201,屏東縣,潮州鎮
毒品,107,201,屏東縣,鹽埔鄉
毒品,107,201,高雄市,林園區
毒品,107,201,宜蘭縣,礁溪鄉
毒品,107,201,新北市,板橋區
毒品,107,201,台北市,中山區
毒品,107,201,桃園市,平鎮區
毒品,107,201,桃園市,楊梅區
毒品,107,201,南投縣,魚池鄉
毒品,107,201,南投縣,魚池鄉
毒品,107,201,新北市,汐止區
毒品,107,201,台中市,太平區
毒品,107,201,基隆市,七堵區
毒品,107,201,基隆市,七堵區
毒品,107,201,桃園市,龍潭區
毒品,107,201,台北市,中山區
毒品,107,201,台南市,東區
毒品,107,201,台南市,東區
毒品,107,201,台南市,東區
毒品,107,201,花蓮縣,花蓮市
毒品,107,201,台中市,大里區
毒品,107,201,高雄市,三民區
毒品,107,201,台北市,中山區
毒品,107,201,台北市,內湖區
毒品,107,201,台北市,文山區
毒品,107,201,屏東縣,屏東市
毒品,107,201,桃園市,桃園區
毒品,107,201,台北市,南港區
毒品,107,201,桃園市,桃園區
毒品,107,201,台北市,南港區
毒品,107,201,桃園市,桃園區
毒品,107,201,新北市,汐止區
毒品,107,201,新北市,汐止區
毒品,107,201,台北市,士林區
毒品,107,201,台北市,士林區
毒品,107,201,桃園市,中壢區
毒品,107,201,屏東縣,屏東市
毒品,107,201,屏東縣,屏東市
毒品,107,201,新北市,土城區
毒品,107,201,新北市,土城區
毒品,107,201,台北市,中山區
毒品,107,201,台中市,北屯區
毒品,107,201,嘉義市,西區
毒品,107,201,彰化縣,花壇鄉
毒品,107,201,新北市,石碇區
毒品,107,201,新北市,板橋區
毒品,107,201,屏東縣,萬丹鄉
毒品,107,201,屏東縣,萬丹鄉
毒品,107,201,屏東縣,萬丹鄉
毒品,107,201,桃園市,龍潭區
毒品,107,201,台中市,大甲區
毒品,107,201,桃園市,觀音區
毒品,107,201,南投縣,國姓鄉
毒品,107,201,台南市,新化區
毒品,107,201,新北市,土城區
毒品,107,201,新北市,中和區
毒品,107,201,新北市,中和區
毒品,107,201,台中市,北屯區
毒品,107,201,嘉義縣,大林鎮
毒品,107,201,基隆市,安樂區
毒品,107,201,宜蘭縣,頭城鎮
毒品,107,201,屏東縣,萬丹鄉
毒品,107,201,新北市,中和區
毒品,107,201,新北市,新店區
毒品,107,201,基隆市,安樂區
毒品,107,201,新北市,板橋區
毒品,107,201,台北市,文山區
毒品,107,201,宜蘭縣,大同鄉
毒品,107,201,台南市,南區
毒品,107,201,新北市,中和區
毒品,107,201,台中市,南屯區
毒品,107,201,基隆市,安樂區
毒品,107,201,台中市,梧棲區
毒品,107,201,台中市,沙鹿區
