type,oc_year,oc_data,oc_county,oc_region
毒品,108,1024,台東縣,台東市
毒品,108,1024,新北市,板橋區
毒品,108,1024,屏東縣,佳冬鄉
毒品,108,1024,雲林縣,虎尾鎮
毒品,108,1024,台北市,萬華區
毒品,108,1024,桃園市,桃園區
毒品,108,1024,桃園市,桃園區
毒品,108,1024,台北市,萬華區
毒品,108,1024,新北市,新店區
毒品,108,1024,高雄市,三民區
毒品,108,1024,新北市,板橋區
毒品,108,1024,新北市,三峽區
毒品,108,1024,屏東縣,佳冬鄉
毒品,108,1024,高雄市,三民區
毒品,108,1024,桃園市,楊梅區
毒品,108,1024,新北市,三重區
毒品,108,1024,新北市,土城區
毒品,108,1024,苗栗縣,三義鄉
毒品,108,1024,桃園市,平鎮區
毒品,108,1024,彰化縣,大村鄉
毒品,108,1024,彰化縣,永靖鄉
毒品,108,1024,新北市,三峽區
毒品,108,1024,高雄市,旗津區
毒品,108,1024,台中市,大里區
毒品,108,1024,台南市,仁德區
毒品,108,1024,台中市,梧棲區
毒品,108,1024,基隆市,七堵區
毒品,108,1024,桃園市,桃園區
毒品,108,1024,新竹縣,峨眉鄉
毒品,108,1024,高雄市,六龜區
毒品,108,1024,彰化縣,北斗鎮
毒品,108,1024,新北市,新店區
毒品,108,1024,新北市,新店區
毒品,108,1024,彰化縣,竹塘鄉
毒品,108,1024,台北市,文山區
毒品,108,1024,新竹市,香山區
毒品,108,1024,新北市,三峽區
毒品,108,1024,台北市,萬華區
毒品,108,1024,台北市,北投區
毒品,108,1024,彰化縣,永靖鄉
毒品,108,1024,苗栗縣,頭份市
毒品,108,1024,屏東縣,屏東市
毒品,108,1024,花蓮縣,吉安鄉
毒品,108,1025,桃園市,龍潭區
毒品,108,1025,新竹市,香山區
毒品,108,1025,桃園市,大溪區
毒品,108,1025,台北市,信義區
毒品,108,1025,新竹市,香山區
毒品,108,1025,嘉義市,東區
毒品,108,1025,台中市,西屯區
毒品,108,1025,台北市,中正區
毒品,108,1025,台南市,中西區
毒品,108,1025,台北市,萬華區
毒品,108,1025,雲林縣,斗六市
毒品,108,1025,雲林縣,斗六市
毒品,108,1025,高雄市,鳥松區
毒品,108,1025,基隆市,七堵區
毒品,108,1025,宜蘭縣,三星鄉
毒品,108,1025,台中市,北屯區
毒品,108,1025,台南市,北區
毒品,108,1025,台中市,西屯區
毒品,108,1025,新北市,三重區
毒品,108,1025,桃園市,中壢區
毒品,108,1025,桃園市,桃園區
毒品,108,1025,新北市,三重區
毒品,108,1025,台北市,大安區
毒品,108,1025,台北市,大安區
毒品,108,1025,桃園市,八德區
毒品,108,1025,台南市,安南區
毒品,108,1025,台北市,北投區
毒品,108,1025,新北市,三重區
毒品,108,1025,台北市,松山區
毒品,108,1025,高雄市,路竹區
毒品,108,1025,新北市,三重區
毒品,108,1025,台中市,西屯區
毒品,108,1025,新北市,板橋區
毒品,108,1025,台中市,烏日區
毒品,108,1025,嘉義縣,義竹鄉
毒品,108,1025,宜蘭縣,員山鄉
毒品,108,1025,新北市,萬里區
毒品,108,1025,新北市,萬里區
毒品,108,1025,屏東縣,萬巒鄉
毒品,108,1025,桃園市,桃園區
毒品,108,1025,屏東縣,萬巒鄉
毒品,108,1025,台北市,萬華區
毒品,108,1025,台北市,北投區
毒品,108,1025,台北市,北投區
毒品,108,1025,新北市,土城區
毒品,108,1025,屏東縣,屏東市
毒品,108,1025,新北市,新莊區
毒品,108,1025,高雄市,三民區
毒品,108,1025,桃園市,楊梅區
毒品,108,1025,花蓮縣,花蓮市
毒品,108,1025,台北市,松山區
毒品,108,1025,桃園市,大園區
毒品,108,1025,台北市,大安區
毒品,108,1025,高雄市,鼓山區
毒品,108,1025,台北市,士林區
毒品,108,1025,桃園市,龜山區
毒品,108,1025,新竹市,香山區
毒品,108,1025,桃園市,大園區
毒品,108,1025,台南市,永康區
毒品,108,1025,桃園市,大園區
毒品,108,1025,新竹市,北區
毒品,108,1025,新北市,板橋區
毒品,108,1025,雲林縣,西螺鎮
毒品,108,1025,桃園市,桃園區
毒品,108,1025,台北市,萬華區
毒品,108,1025,台中市,中區
毒品,108,1025,台南市,中西區
毒品,108,1025,高雄市,林園區
毒品,108,1025,屏東縣,萬巒鄉
毒品,108,1025,新北市,板橋區
毒品,108,1025,嘉義縣,民雄鄉
毒品,108,1025,高雄市,前金區
毒品,108,1025,高雄市,前金區
毒品,108,1025,高雄市,前金區
毒品,108,1025,新北市,板橋區
毒品,108,1025,屏東縣,潮州鎮
毒品,108,1025,新北市,新莊區
毒品,108,1025,台北市,士林區
毒品,108,1025,高雄市,林園區
毒品,108,1025,苗栗縣,頭份市
毒品,108,1025,桃園市,平鎮區
毒品,108,1025,台中市,大雅區
毒品,108,1025,台北市,大同區
毒品,108,1026,新北市,萬里區
毒品,108,1026,台北市,信義區
毒品,108,1026,桃園市,八德區
毒品,108,1026,新北市,三重區
毒品,108,1026,桃園市,桃園區
毒品,108,1026,屏東縣,里港鄉
毒品,108,1026,新北市,三峽區
毒品,108,1026,桃園市,觀音區
毒品,108,1026,新北市,石碇區
毒品,108,1026,嘉義市,西區
毒品,108,1026,雲林縣,北港鎮
毒品,108,1026,高雄市,路竹區
毒品,108,1026,新北市,蘆洲區
毒品,108,1026,台中市,北屯區
毒品,108,1026,屏東縣,萬丹鄉
毒品,108,1026,台南市,鹽水區
毒品,108,1026,桃園市,八德區
毒品,108,1026,台中市,外埔區
毒品,108,1026,桃園市,龜山區
毒品,108,1026,新竹縣,竹北市
毒品,108,1026,屏東縣,東港鎮
毒品,108,1026,屏東縣,新園鄉
毒品,108,1026,雲林縣,東勢鄉
毒品,108,1026,新北市,土城區
毒品,108,1026,高雄市,苓雅區
毒品,108,1026,台南市,南區
毒品,108,1026,台南市,東區
毒品,108,1026,台南市,永康區
毒品,108,1026,桃園市,新屋區
毒品,108,1026,台南市,南區
毒品,108,1026,屏東縣,萬巒鄉
毒品,108,1026,台東縣,東河鄉
毒品,108,1026,南投縣,仁愛鄉
毒品,108,1026,彰化縣,大村鄉
毒品,108,1026,台中市,大肚區
毒品,108,1026,台中市,東區
毒品,108,1026,宜蘭縣,宜蘭市
毒品,108,1026,基隆市,七堵區
毒品,108,1026,新北市,新莊區
毒品,108,1026,彰化縣,竹塘鄉
毒品,108,1026,台南市,中西區
毒品,108,1026,台北市,萬華區
毒品,108,1026,台中市,潭子區
毒品,108,1026,桃園市,中壢區
毒品,108,1026,桃園市,中壢區
毒品,108,1026,新北市,瑞芳區
毒品,108,1026,桃園市,龜山區
毒品,108,1026,新北市,新店區
毒品,108,1026,新北市,三重區
毒品,108,1026,新北市,永和區
毒品,108,1026,新北市,三重區
毒品,108,1026,桃園市,桃園區
毒品,108,1026,台中市,霧峰區
毒品,108,1026,桃園市,桃園區
毒品,108,1026,嘉義市,西區
毒品,108,1026,台北市,中山區
毒品,108,1026,台北市,士林區
毒品,108,1026,台北市,中正區
毒品,108,1026,新北市,新莊區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,台北市,松山區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,桃園市,八德區
毒品,108,1027,桃園市,八德區
毒品,108,1027,屏東縣,琉球鄉
毒品,108,1027,新北市,三重區
毒品,108,1027,嘉義縣,大林鎮
毒品,108,1027,台北市,大安區
毒品,108,1027,台北市,大安區
毒品,108,1027,台北市,大安區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,屏東縣,東港鎮
毒品,108,1027,宜蘭縣,頭城鎮
毒品,108,1027,新北市,新莊區
毒品,108,1027,台中市,北區
毒品,108,1027,新北市,板橋區
毒品,108,1027,苗栗縣,南庄鄉
毒品,108,1027,屏東縣,里港鄉
毒品,108,1027,屏東縣,里港鄉
毒品,108,1027,台中市,西區
毒品,108,1027,台東縣,台東市
毒品,108,1027,台中市,大里區
毒品,108,1027,基隆市,仁愛區
毒品,108,1027,新北市,三重區
毒品,108,1027,桃園市,復興區
毒品,108,1027,新北市,鶯歌區
毒品,108,1027,新北市,新莊區
毒品,108,1027,台中市,大雅區
毒品,108,1027,高雄市,苓雅區
毒品,108,1027,桃園市,中壢區
毒品,108,1027,雲林縣,水林鄉
毒品,108,1027,台北市,萬華區
毒品,108,1027,屏東縣,屏東市
毒品,108,1027,新竹縣,關西鎮
毒品,108,1027,桃園市,楊梅區
毒品,108,1027,高雄市,大寮區
毒品,108,1027,新北市,樹林區
毒品,108,1027,新北市,汐止區
毒品,108,1027,雲林縣,元長鄉
毒品,108,1027,新北市,板橋區
毒品,108,1027,新北市,鶯歌區
毒品,108,1027,新北市,三重區
毒品,108,1027,苗栗縣,三義鄉
毒品,108,1027,屏東縣,新園鄉
毒品,108,1027,桃園市,平鎮區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,台北市,中山區
毒品,108,1027,桃園市,桃園區
毒品,108,1027,嘉義市,西區
毒品,108,1027,屏東縣,潮州鎮
毒品,108,1027,嘉義縣,中埔鄉
毒品,108,1027,台南市,永康區
毒品,108,1027,新北市,新莊區
毒品,108,1027,桃園市,蘆竹區
毒品,108,1027,台南市,中西區
毒品,108,1027,台北市,萬華區
毒品,108,1027,新北市,三重區
毒品,108,1027,高雄市,左營區
毒品,108,1027,高雄市,左營區
毒品,108,1027,台中市,北屯區
毒品,108,1027,南投縣,南投市
毒品,108,1028,台中市,大里區
毒品,108,1028,屏東縣,萬巒鄉
毒品,108,1028,屏東縣,萬巒鄉
毒品,108,1028,高雄市,鳳山區
毒品,108,1028,雲林縣,麥寮鄉
毒品,108,1028,雲林縣,麥寮鄉
毒品,108,1028,台南市,中西區
毒品,108,1028,新北市,三重區
毒品,108,1028,桃園市,平鎮區
毒品,108,1028,台南市,安南區
毒品,108,1028,台北市,大安區
毒品,108,1028,高雄市,三民區
毒品,108,1028,新北市,烏來區
毒品,108,1028,台北市,中山區
毒品,108,1028,台北市,中山區
毒品,108,1028,桃園市,桃園區
毒品,108,1028,台南市,東區
毒品,108,1028,台中市,大雅區
毒品,108,1028,台北市,萬華區
毒品,108,1028,屏東縣,屏東市
毒品,108,1028,台南市,安南區
毒品,108,1028,台中市,北屯區
毒品,108,1028,台中市,北屯區
毒品,108,1028,雲林縣,麥寮鄉
毒品,108,1028,彰化縣,埤頭鄉
毒品,108,1028,屏東縣,屏東市
毒品,108,1028,新北市,樹林區
毒品,108,1028,屏東縣,新園鄉
毒品,108,1028,新北市,土城區
毒品,108,1028,基隆市,仁愛區
毒品,108,1028,新北市,土城區
毒品,108,1028,高雄市,燕巢區
毒品,108,1028,屏東縣,內埔鄉
毒品,108,1028,新北市,五股區
毒品,108,1028,彰化縣,員林市
毒品,108,1028,高雄市,楠梓區
毒品,108,1028,新北市,板橋區
毒品,108,1028,新北市,中和區
毒品,108,1028,新北市,中和區
毒品,108,1028,台南市,安平區
毒品,108,1028,桃園市,平鎮區
毒品,108,1028,新北市,三峽區
毒品,108,1028,新北市,三重區
毒品,108,1028,桃園市,大溪區
毒品,108,1028,台中市,西屯區
毒品,108,1028,屏東縣,恆春鎮
毒品,108,1028,桃園市,桃園區
毒品,108,1028,桃園市,桃園區
毒品,108,1028,桃園市,桃園區
毒品,108,1028,台南市,南區
毒品,108,1028,台北市,中山區
毒品,108,1028,台中市,大甲區
毒品,108,1028,台南市,新市區
毒品,108,1028,新北市,中和區
毒品,108,1028,高雄市,旗津區
毒品,108,1028,屏東縣,新園鄉
毒品,108,1028,新北市,三重區
毒品,108,1028,新北市,三重區
毒品,108,1028,桃園市,桃園區
毒品,108,1028,桃園市,龜山區
毒品,108,1028,桃園市,桃園區
毒品,108,1028,台南市,安南區
毒品,108,1028,台北市,萬華區
毒品,108,1028,新北市,永和區
毒品,108,1028,台北市,中山區
毒品,108,1028,屏東縣,屏東市
毒品,108,1028,雲林縣,四湖鄉
毒品,108,1028,花蓮縣,花蓮市
毒品,108,1028,高雄市,鳳山區
毒品,108,1028,新北市,新莊區
毒品,108,1028,台北市,中山區
毒品,108,1028,台中市,大安區
毒品,108,1028,桃園市,中壢區
毒品,108,1029,新北市,三重區
毒品,108,1029,台北市,中正區
毒品,108,1029,高雄市,三民區
毒品,108,1029,台中市,西屯區
毒品,108,1029,屏東縣,佳冬鄉
毒品,108,1029,台北市,信義區
毒品,108,1029,桃園市,桃園區
毒品,108,1029,桃園市,桃園區
毒品,108,1029,桃園市,桃園區
毒品,108,1029,台北市,大安區
毒品,108,1029,台北市,大安區
毒品,108,1029,屏東縣,內埔鄉
毒品,108,1029,高雄市,阿蓮區
毒品,108,1029,台中市,東勢區
毒品,108,1029,高雄市,三民區
毒品,108,1029,桃園市,平鎮區
毒品,108,1029,嘉義市,西區
毒品,108,1029,桃園市,八德區
毒品,108,1029,台北市,北投區
毒品,108,1029,台中市,大里區
毒品,108,1029,台中市,大里區
毒品,108,1029,基隆市,暖暖區
毒品,108,1029,桃園市,龜山區
毒品,108,1029,台中市,豐原區
毒品,108,1029,台北市,松山區
毒品,108,1029,桃園市,中壢區
毒品,108,1029,新竹縣,竹北市
毒品,108,1029,高雄市,苓雅區
毒品,108,1029,桃園市,平鎮區
毒品,108,1029,苗栗縣,頭份市
毒品,108,1029,高雄市,三民區
毒品,108,1029,高雄市,苓雅區
毒品,108,1029,新竹縣,五峰鄉
毒品,108,1029,新北市,板橋區
毒品,108,1029,屏東縣,來義鄉
毒品,108,1029,高雄市,大社區
毒品,108,1029,高雄市,茄萣區
毒品,108,1029,高雄市,小港區
毒品,108,1029,桃園市,大溪區
毒品,108,1029,苗栗縣,頭份市
毒品,108,1029,雲林縣,麥寮鄉
毒品,108,1029,苗栗縣,頭份市
毒品,108,1029,高雄市,楠梓區
毒品,108,1029,新北市,土城區
毒品,108,1029,桃園市,蘆竹區
毒品,108,1029,高雄市,六龜區
毒品,108,1029,屏東縣,屏東市
毒品,108,1029,嘉義縣,梅山鄉
毒品,108,1029,基隆市,中山區
毒品,108,1029,台南市,佳里區
毒品,108,1029,新北市,蘆洲區
毒品,108,1029,彰化縣,伸港鄉
毒品,108,1029,新北市,樹林區
毒品,108,1029,台中市,霧峰區
毒品,108,1029,高雄市,三民區
毒品,108,1029,雲林縣,台西鄉
毒品,108,1029,雲林縣,麥寮鄉
毒品,108,1029,雲林縣,麥寮鄉
毒品,108,1029,高雄市,杉林區
毒品,108,1029,高雄市,美濃區
毒品,108,1029,高雄市,三民區
毒品,108,1029,台南市,安南區
毒品,108,1029,桃園市,中壢區
毒品,108,1029,花蓮縣,新城鄉
毒品,108,1029,新北市,泰山區
毒品,108,1029,新北市,泰山區
毒品,108,1029,台南市,永康區
毒品,108,1029,台南市,永康區
毒品,108,1029,新北市,板橋區
毒品,108,1029,南投縣,竹山鎮
毒品,108,1029,桃園市,桃園區
毒品,108,1029,台中市,沙鹿區
毒品,108,1029,桃園市,桃園區
毒品,108,1029,桃園市,八德區
毒品,108,1029,台北市,中正區
毒品,108,1029,台中市,大雅區
毒品,108,1029,桃園市,蘆竹區
毒品,108,1029,桃園市,大溪區
毒品,108,1029,新北市,板橋區
毒品,108,1029,雲林縣,古坑鄉
毒品,108,1029,雲林縣,斗南鎮
毒品,108,1029,南投縣,水里鄉
毒品,108,1029,台中市,南屯區
毒品,108,1029,台中市,南屯區
毒品,108,1029,台中市,豐原區
毒品,108,1029,桃園市,中壢區
毒品,108,1029,基隆市,仁愛區
毒品,108,1029,苗栗縣,頭份市
毒品,108,1029,桃園市,桃園區
毒品,108,1029,桃園市,桃園區
毒品,108,1029,台中市,西屯區
毒品,108,1029,新北市,三重區
毒品,108,1029,台北市,萬華區
毒品,108,1029,南投縣,竹山鎮
毒品,108,1029,苗栗縣,頭份市
毒品,108,1029,桃園市,龍潭區
毒品,108,1029,苗栗縣,西湖鄉
毒品,108,1029,台北市,中正區
毒品,108,1029,苗栗縣,竹南鎮
毒品,108,1029,新北市,板橋區
毒品,108,1029,苗栗縣,銅鑼鄉
毒品,108,1029,南投縣,水里鄉
毒品,108,1029,雲林縣,麥寮鄉
毒品,108,1029,台南市,歸仁區
毒品,108,1029,台南市,南化區
毒品,108,1029,台南市,南化區
毒品,108,1029,桃園市,平鎮區
毒品,108,1029,新北市,板橋區
毒品,108,1029,新北市,板橋區
毒品,108,1029,台北市,萬華區
毒品,108,1029,台中市,西區
毒品,108,1029,新北市,泰山區
毒品,108,1029,桃園市,平鎮區
毒品,108,1029,台北市,中山區
毒品,108,1029,南投縣,水里鄉
毒品,108,1029,台中市,霧峰區
毒品,108,1029,高雄市,岡山區
毒品,108,1029,苗栗縣,頭份市
毒品,108,1030,屏東縣,長治鄉
毒品,108,1030,新北市,新莊區
毒品,108,1030,台北市,信義區
毒品,108,1030,新北市,中和區
毒品,108,1030,高雄市,鼓山區
毒品,108,1030,新北市,土城區
毒品,108,1030,台中市,大安區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,新北市,汐止區
毒品,108,1030,高雄市,左營區
毒品,108,1030,桃園市,龜山區
毒品,108,1030,台南市,安南區
毒品,108,1030,桃園市,中壢區
毒品,108,1030,高雄市,苓雅區
毒品,108,1030,台南市,永康區
毒品,108,1030,南投縣,南投市
毒品,108,1030,新北市,三峽區
毒品,108,1030,桃園市,大園區
毒品,108,1030,台中市,北區
毒品,108,1030,新北市,汐止區
毒品,108,1030,高雄市,苓雅區
毒品,108,1030,台中市,南屯區
毒品,108,1030,台北市,萬華區
毒品,108,1030,新北市,樹林區
毒品,108,1030,台中市,豐原區
毒品,108,1030,屏東縣,恆春鎮
毒品,108,1030,台南市,佳里區
毒品,108,1030,新北市,板橋區
毒品,108,1030,屏東縣,屏東市
毒品,108,1030,高雄市,路竹區
毒品,108,1030,桃園市,平鎮區
毒品,108,1030,桃園市,平鎮區
毒品,108,1030,新北市,中和區
毒品,108,1030,台中市,豐原區
毒品,108,1030,桃園市,八德區
毒品,108,1030,彰化縣,大村鄉
毒品,108,1030,桃園市,中壢區
毒品,108,1030,桃園市,中壢區
毒品,108,1030,桃園市,中壢區
毒品,108,1030,新北市,三重區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,新北市,新店區
毒品,108,1030,桃園市,觀音區
毒品,108,1030,桃園市,龜山區
毒品,108,1030,桃園市,八德區
毒品,108,1030,雲林縣,麥寮鄉
毒品,108,1030,高雄市,鳳山區
毒品,108,1030,台北市,萬華區
毒品,108,1030,宜蘭縣,羅東鎮
毒品,108,1030,基隆市,中山區
毒品,108,1030,彰化縣,彰化市
毒品,108,1030,新北市,板橋區
毒品,108,1030,新北市,樹林區
毒品,108,1030,宜蘭縣,羅東鎮
毒品,108,1030,桃園市,中壢區
毒品,108,1030,台北市,文山區
毒品,108,1030,高雄市,鼓山區
毒品,108,1030,雲林縣,虎尾鎮
毒品,108,1030,台中市,北屯區
毒品,108,1030,宜蘭縣,羅東鎮
毒品,108,1030,台中市,北區
毒品,108,1030,基隆市,中山區
毒品,108,1030,高雄市,前鎮區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,新北市,三重區
毒品,108,1030,台北市,信義區
毒品,108,1030,台北市,中山區
毒品,108,1030,台北市,中山區
毒品,108,1030,新北市,三重區
毒品,108,1030,高雄市,三民區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,高雄市,小港區
毒品,108,1030,台北市,內湖區
毒品,108,1030,嘉義市,西區
毒品,108,1030,高雄市,仁武區
毒品,108,1030,高雄市,岡山區
毒品,108,1030,南投縣,南投市
毒品,108,1030,屏東縣,東港鎮
毒品,108,1030,桃園市,大溪區
毒品,108,1030,嘉義縣,中埔鄉
毒品,108,1030,新竹市,北區
毒品,108,1030,屏東縣,屏東市
毒品,108,1030,新竹市,北區
毒品,108,1030,新北市,板橋區
毒品,108,1030,屏東縣,萬丹鄉
毒品,108,1030,桃園市,大園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,基隆市,信義區
毒品,108,1030,台中市,東區
毒品,108,1030,台中市,梧棲區
毒品,108,1030,台中市,南屯區
毒品,108,1030,新北市,永和區
毒品,108,1030,屏東縣,南州鄉
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,桃園市,桃園區
毒品,108,1030,台中市,西屯區
毒品,108,1030,台南市,永康區
毒品,108,1031,台北市,信義區
毒品,108,1031,桃園市,蘆竹區
毒品,108,1031,台北市,中山區
毒品,108,1031,雲林縣,斗六市
毒品,108,1031,高雄市,鳥松區
毒品,108,1031,高雄市,路竹區
毒品,108,1031,新竹市,香山區
毒品,108,1031,台中市,北屯區
毒品,108,1031,台北市,大同區
毒品,108,1031,台北市,大安區
毒品,108,1031,桃園市,大園區
毒品,108,1031,台北市,中山區
毒品,108,1031,台中市,沙鹿區
毒品,108,1031,台南市,北區
毒品,108,1031,台中市,大甲區
毒品,108,1031,桃園市,桃園區
毒品,108,1031,新北市,鶯歌區
毒品,108,1031,台中市,北屯區
毒品,108,1031,台南市,安平區
毒品,108,1031,台南市,永康區
毒品,108,1031,雲林縣,土庫鎮
毒品,108,1031,嘉義縣,中埔鄉
毒品,108,1031,桃園市,八德區
毒品,108,1031,新北市,三重區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,台東縣,台東市
毒品,108,1031,新北市,三重區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,桃園市,龍潭區
毒品,108,1031,新北市,板橋區
毒品,108,1031,高雄市,湖內區
毒品,108,1031,台東縣,台東市
毒品,108,1031,桃園市,大園區
毒品,108,1031,花蓮縣,花蓮市
毒品,108,1031,桃園市,桃園區
毒品,108,1031,桃園市,桃園區
毒品,108,1031,桃園市,桃園區
毒品,108,1031,桃園市,桃園區
毒品,108,1031,台北市,中山區
毒品,108,1031,南投縣,草屯鎮
毒品,108,1031,台中市,西區
毒品,108,1031,台北市,中山區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,彰化縣,員林市
毒品,108,1031,桃園市,中壢區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,花蓮縣,新城鄉
毒品,108,1031,台東縣,台東市
毒品,108,1031,桃園市,八德區
毒品,108,1031,新北市,板橋區
毒品,108,1031,新北市,三重區
毒品,108,1031,桃園市,桃園區
毒品,108,1031,桃園市,大園區
毒品,108,1031,屏東縣,萬巒鄉
毒品,108,1031,雲林縣,莿桐鄉
毒品,108,1031,台中市,西區
毒品,108,1031,桃園市,八德區
毒品,108,1031,新北市,三重區
毒品,108,1031,新北市,三重區
毒品,108,1031,屏東縣,高樹鄉
毒品,108,1031,新北市,鶯歌區
毒品,108,1031,台北市,信義區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,苗栗縣,造橋鄉
毒品,108,1031,新北市,土城區
毒品,108,1031,雲林縣,虎尾鎮
毒品,108,1031,基隆市,七堵區
毒品,108,1031,桃園市,中壢區
毒品,108,1031,高雄市,燕巢區
毒品,108,1031,台北市,中山區
毒品,108,1031,彰化縣,員林市
毒品,108,1031,桃園市,觀音區
毒品,108,1031,桃園市,觀音區
毒品,108,1101,雲林縣,林內鄉
毒品,108,1101,基隆市,七堵區
毒品,108,1101,新北市,三重區
毒品,108,1101,台北市,萬華區
毒品,108,1101,台北市,大同區
毒品,108,1101,屏東縣,鹽埔鄉
毒品,108,1101,台北市,大同區
毒品,108,1101,新北市,三峽區
毒品,108,1101,南投縣,魚池鄉
毒品,108,1101,高雄市,美濃區
毒品,108,1101,台南市,永康區
毒品,108,1101,桃園市,大園區
毒品,108,1101,新北市,新莊區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,台北市,信義區
毒品,108,1101,高雄市,燕巢區
毒品,108,1101,台北市,中山區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,台南市,永康區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,新北市,汐止區
毒品,108,1101,花蓮縣,花蓮市
毒品,108,1101,台北市,松山區
毒品,108,1101,台北市,松山區
毒品,108,1101,台中市,北屯區
毒品,108,1101,台中市,北屯區
毒品,108,1101,台中市,北屯區
毒品,108,1101,高雄市,大寮區
毒品,108,1101,嘉義市,西區
毒品,108,1101,新竹市,東區
毒品,108,1101,新竹縣,竹北市
毒品,108,1101,新北市,三重區
毒品,108,1101,新北市,三重區
毒品,108,1101,新北市,三重區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,台南市,東區
毒品,108,1101,高雄市,鼓山區
毒品,108,1101,高雄市,苓雅區
毒品,108,1101,新北市,瑞芳區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,台中市,西屯區
毒品,108,1101,屏東縣,恆春鎮
毒品,108,1101,高雄市,鳳山區
毒品,108,1101,台北市,北投區
毒品,108,1101,基隆市,中正區
毒品,108,1101,新北市,三重區
毒品,108,1101,嘉義縣,民雄鄉
毒品,108,1101,台南市,佳里區
毒品,108,1101,彰化縣,二林鎮
毒品,108,1101,高雄市,大社區
毒品,108,1101,台南市,安南區
毒品,108,1101,新北市,永和區
毒品,108,1101,新北市,三重區
毒品,108,1101,新北市,土城區
毒品,108,1101,新北市,土城區
毒品,108,1101,高雄市,三民區
毒品,108,1101,新北市,新店區
毒品,108,1101,雲林縣,台西鄉
毒品,108,1101,新北市,新莊區
毒品,108,1101,彰化縣,彰化市
毒品,108,1101,高雄市,新興區
毒品,108,1101,桃園市,龍潭區
毒品,108,1101,新北市,樹林區
毒品,108,1101,屏東縣,高樹鄉
毒品,108,1101,新北市,林口區
毒品,108,1101,台南市,北區
毒品,108,1101,台中市,北區
毒品,108,1101,台北市,北投區
毒品,108,1101,台北市,萬華區
毒品,108,1101,台中市,北屯區
毒品,108,1101,新北市,樹林區
毒品,108,1101,屏東縣,屏東市
毒品,108,1101,屏東縣,春日鄉
毒品,108,1101,基隆市,仁愛區
毒品,108,1101,新北市,板橋區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,基隆市,中正區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,台北市,萬華區
毒品,108,1101,台南市,中西區
毒品,108,1101,高雄市,六龜區
毒品,108,1101,桃園市,桃園區
毒品,108,1101,新北市,板橋區
毒品,108,1101,台中市,西屯區
毒品,108,1101,新竹市,香山區
毒品,108,1101,花蓮縣,吉安鄉
毒品,108,1101,桃園市,大溪區
毒品,108,1101,台中市,北屯區
毒品,108,1101,台北市,萬華區
毒品,108,1101,台北市,萬華區
毒品,108,1101,台北市,萬華區
毒品,108,1101,彰化縣,大村鄉
毒品,108,1101,高雄市,旗津區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,桃園市,中壢區
毒品,108,1101,新竹縣,竹東鎮
毒品,108,1101,新竹縣,北埔鄉
毒品,108,1101,屏東縣,枋寮鄉
毒品,108,1102,屏東縣,鹽埔鄉
毒品,108,1102,屏東縣,鹽埔鄉
毒品,108,1102,新北市,汐止區
毒品,108,1102,南投縣,水里鄉
毒品,108,1102,宜蘭縣,羅東鎮
毒品,108,1102,台中市,太平區
毒品,108,1102,桃園市,桃園區
毒品,108,1102,高雄市,三民區
毒品,108,1102,花蓮縣,玉里鎮
毒品,108,1102,台中市,豐原區
毒品,108,1102,嘉義縣,中埔鄉
毒品,108,1102,苗栗縣,公館鄉
毒品,108,1102,屏東縣,長治鄉
毒品,108,1102,台南市,六甲區
毒品,108,1102,高雄市,苓雅區
毒品,108,1102,高雄市,美濃區
毒品,108,1102,台中市,北屯區
毒品,108,1102,台南市,永康區
毒品,108,1102,基隆市,仁愛區
毒品,108,1102,桃園市,桃園區
毒品,108,1102,桃園市,桃園區
