type,oc_year,oc_data,oc_county,oc_region
毒品,107,426,桃園市,平鎮區
毒品,107,426,彰化縣,伸港鄉
毒品,107,426,台南市,東區
毒品,107,426,台中市,中區
毒品,107,426,台中市,北區
毒品,107,426,台中市,沙鹿區
毒品,107,426,嘉義縣,竹崎鄉
毒品,107,426,新北市,永和區
毒品,107,426,台中市,豐原區
毒品,107,426,台南市,安南區
毒品,107,426,彰化縣,彰化市
毒品,107,426,台北市,萬華區
毒品,107,426,嘉義縣,朴子市
毒品,107,426,嘉義縣,水上鄉
毒品,107,426,新竹縣,寶山鄉
毒品,107,426,宜蘭縣,三星鄉
毒品,107,426,新北市,三重區
毒品,107,426,台南市,安南區
毒品,107,426,台中市,中區
毒品,107,426,台中市,東區
毒品,107,426,台北市,信義區
毒品,107,426,基隆市,仁愛區
毒品,107,426,桃園市,龍潭區
毒品,107,426,台中市,北區
毒品,107,426,屏東縣,屏東市
毒品,107,426,桃園市,八德區
毒品,107,426,宜蘭縣,五結鄉
毒品,107,426,嘉義市,西區
毒品,107,426,花蓮縣,玉里鎮
毒品,107,426,新北市,土城區
毒品,107,426,苗栗縣,頭份市
毒品,107,426,雲林縣,元長鄉
毒品,107,426,高雄市,三民區
毒品,107,426,高雄市,仁武區
毒品,107,426,雲林縣,斗六市
毒品,107,426,高雄市,鼓山區
毒品,107,426,台中市,中區
毒品,107,426,台中市,中區
毒品,107,426,台中市,中區
毒品,107,426,新北市,新店區
毒品,107,426,新北市,新店區
毒品,107,426,新北市,深坑區
毒品,107,426,高雄市,新興區
毒品,107,426,高雄市,新興區
毒品,107,426,台中市,神岡區
毒品,107,426,台中市,豐原區
毒品,107,426,彰化縣,二林鎮
毒品,107,426,嘉義市,東區
毒品,107,426,花蓮縣,玉里鎮
毒品,107,426,台北市,中正區
毒品,107,426,高雄市,路竹區
毒品,107,426,新北市,新莊區
毒品,107,426,高雄市,左營區
毒品,107,427,台中市,中區
毒品,107,427,桃園市,蘆竹區
毒品,107,427,新北市,中和區
毒品,107,427,台南市,安南區
毒品,107,427,桃園市,中壢區
毒品,107,427,彰化縣,伸港鄉
毒品,107,427,新北市,三重區
毒品,107,427,桃園市,桃園區
毒品,107,427,新竹縣,竹北市
毒品,107,427,新北市,三重區
毒品,107,427,新北市,三重區
毒品,107,427,台北市,萬華區
毒品,107,427,台北市,萬華區
毒品,107,427,桃園市,中壢區
毒品,107,427,桃園市,蘆竹區
毒品,107,427,桃園市,中壢區
毒品,107,427,新北市,板橋區
毒品,107,427,新北市,板橋區
毒品,107,427,台南市,新化區
毒品,107,427,新北市,五股區
毒品,107,427,宜蘭縣,宜蘭市
毒品,107,427,新北市,五股區
毒品,107,427,台中市,大里區
毒品,107,427,新北市,中和區
毒品,107,427,新北市,蘆洲區
毒品,107,427,桃園市,平鎮區
毒品,107,427,高雄市,小港區
毒品,107,427,桃園市,中壢區
毒品,107,427,新北市,永和區
毒品,107,427,新北市,三重區
毒品,107,427,彰化縣,福興鄉
毒品,107,427,高雄市,小港區
毒品,107,427,苗栗縣,公館鄉
毒品,107,427,花蓮縣,花蓮市
毒品,107,427,新竹市,東區
毒品,107,427,高雄市,楠梓區
毒品,107,427,嘉義縣,六腳鄉
毒品,107,427,花蓮縣,玉里鎮
毒品,107,427,雲林縣,斗六市
毒品,107,427,雲林縣,斗六市
毒品,107,427,台中市,大里區
毒品,107,427,苗栗縣,苗栗市
毒品,107,427,台中市,西屯區
毒品,107,427,彰化縣,社頭鄉
毒品,107,427,高雄市,楠梓區
毒品,107,427,台南市,學甲區
毒品,107,427,桃園市,中壢區
毒品,107,427,高雄市,小港區
毒品,107,427,台中市,南屯區
毒品,107,427,高雄市,小港區
毒品,107,427,台南市,仁德區
毒品,107,427,台北市,信義區
毒品,107,427,基隆市,中正區
毒品,107,427,雲林縣,林內鄉
毒品,107,427,雲林縣,虎尾鎮
毒品,107,427,新北市,板橋區
毒品,107,427,高雄市,美濃區
毒品,107,427,新北市,鶯歌區
毒品,107,427,基隆市,七堵區
毒品,107,427,桃園市,桃園區
毒品,107,427,台北市,北投區
毒品,107,427,宜蘭縣,頭城鎮
毒品,107,427,新北市,板橋區
毒品,107,427,新竹縣,關西鎮
毒品,107,427,高雄市,苓雅區
毒品,107,427,基隆市,安樂區
毒品,107,427,台北市,大安區
毒品,107,427,桃園市,中壢區
毒品,107,427,台南市,楠西區
毒品,107,427,台南市,西港區
毒品,107,427,桃園市,平鎮區
毒品,107,427,台南市,北區
毒品,107,427,桃園市,平鎮區
毒品,107,427,桃園市,桃園區
毒品,107,427,新北市,淡水區
毒品,107,427,台中市,北屯區
毒品,107,427,高雄市,鳳山區
毒品,107,427,屏東縣,枋寮鄉
毒品,107,427,宜蘭縣,礁溪鄉
毒品,107,427,新北市,樹林區
毒品,107,427,新北市,樹林區
毒品,107,427,新北市,三重區
毒品,107,427,雲林縣,林內鄉
毒品,107,427,桃園市,新屋區
毒品,107,427,苗栗縣,苗栗市
毒品,107,427,台北市,松山區
毒品,107,427,基隆市,中正區
毒品,107,427,桃園市,中壢區
毒品,107,427,基隆市,安樂區
毒品,107,427,台北市,松山區
毒品,107,427,彰化縣,和美鎮
毒品,107,427,彰化縣,和美鎮
毒品,107,427,彰化縣,伸港鄉
毒品,107,427,新北市,瑞芳區
毒品,107,427,桃園市,平鎮區
毒品,107,427,新北市,土城區
毒品,107,427,新竹縣,新豐鄉
毒品,107,428,桃園市,桃園區
毒品,107,428,新北市,新店區
毒品,107,428,基隆市,中正區
毒品,107,428,苗栗縣,公館鄉
毒品,107,428,台南市,柳營區
毒品,107,428,台北市,北投區
毒品,107,428,基隆市,仁愛區
毒品,107,428,新北市,五股區
毒品,107,428,桃園市,桃園區
毒品,107,428,基隆市,中正區
毒品,107,428,台北市,萬華區
毒品,107,428,桃園市,中壢區
毒品,107,428,桃園市,中壢區
毒品,107,428,嘉義市,西區
毒品,107,428,台北市,萬華區
毒品,107,428,桃園市,八德區
毒品,107,428,台南市,南區
毒品,107,428,彰化縣,彰化市
毒品,107,428,新竹縣,竹東鎮
毒品,107,428,彰化縣,和美鎮
毒品,107,428,台北市,北投區
毒品,107,428,台北市,北投區
毒品,107,428,屏東縣,恆春鎮
毒品,107,428,花蓮縣,玉里鎮
毒品,107,428,南投縣,埔里鎮
毒品,107,428,彰化縣,彰化市
毒品,107,428,嘉義縣,布袋鎮
毒品,107,428,新北市,淡水區
毒品,107,428,新北市,新店區
毒品,107,428,新北市,鶯歌區
毒品,107,428,桃園市,桃園區
毒品,107,428,台北市,文山區
毒品,107,428,台中市,中區
毒品,107,428,新北市,三重區
毒品,107,428,新北市,三重區
毒品,107,428,新北市,三重區
毒品,107,428,高雄市,岡山區
毒品,107,428,高雄市,岡山區
毒品,107,428,新北市,三重區
毒品,107,428,台南市,安定區
毒品,107,428,宜蘭縣,壯圍鄉
毒品,107,428,桃園市,中壢區
毒品,107,428,新北市,中和區
毒品,107,428,新北市,中和區
毒品,107,428,新北市,板橋區
毒品,107,428,桃園市,中壢區
毒品,107,428,新北市,泰山區
毒品,107,428,新北市,樹林區
毒品,107,428,屏東縣,潮州鎮
毒品,107,428,新北市,三重區
毒品,107,428,彰化縣,社頭鄉
毒品,107,428,台中市,龍井區
毒品,107,428,桃園市,中壢區
毒品,107,428,台南市,山上區
毒品,107,428,彰化縣,田尾鄉
毒品,107,428,高雄市,楠梓區
毒品,107,428,花蓮縣,吉安鄉
毒品,107,428,苗栗縣,頭份市
毒品,107,428,高雄市,仁武區
毒品,107,428,新北市,新莊區
毒品,107,428,新北市,三重區
毒品,107,428,新北市,三重區
毒品,107,428,花蓮縣,花蓮市
毒品,107,428,屏東縣,霧台鄉
毒品,107,428,台南市,關廟區
毒品,107,428,新北市,樹林區
毒品,107,428,新北市,新店區
毒品,107,428,高雄市,阿蓮區
毒品,107,428,屏東縣,新園鄉
毒品,107,428,新北市,淡水區
毒品,107,428,台北市,士林區
毒品,107,428,台北市,士林區
毒品,107,428,高雄市,鳥松區
毒品,107,428,新北市,新店區
毒品,107,428,新北市,新莊區
毒品,107,428,桃園市,中壢區
毒品,107,428,桃園市,中壢區
毒品,107,428,台北市,信義區
毒品,107,428,新北市,新店區
毒品,107,428,台中市,中區
毒品,107,428,台中市,豐原區
毒品,107,428,南投縣,仁愛鄉
毒品,107,428,桃園市,中壢區
毒品,107,428,台中市,南區
毒品,107,428,台南市,麻豆區
毒品,107,428,台中市,豐原區
毒品,107,428,台北市,大安區
毒品,107,428,新北市,土城區
毒品,107,428,台北市,大同區
毒品,107,428,台南市,北區
毒品,107,428,台南市,善化區
毒品,107,429,南投縣,竹山鎮
毒品,107,429,基隆市,中山區
毒品,107,429,台南市,安南區
毒品,107,429,屏東縣,新園鄉
毒品,107,429,桃園市,八德區
毒品,107,429,台北市,北投區
毒品,107,429,台北市,北投區
毒品,107,429,新北市,樹林區
毒品,107,429,台北市,信義區
毒品,107,429,嘉義市,東區
毒品,107,429,台南市,北區
毒品,107,429,台南市,北區
毒品,107,429,新竹縣,竹北市
毒品,107,429,高雄市,旗山區
毒品,107,429,嘉義縣,布袋鎮
毒品,107,429,台南市,中西區
毒品,107,429,新北市,樹林區
毒品,107,429,高雄市,岡山區
毒品,107,429,台南市,永康區
毒品,107,429,台南市,永康區
毒品,107,429,新北市,三重區
毒品,107,429,桃園市,中壢區
毒品,107,429,屏東縣,萬巒鄉
毒品,107,429,高雄市,小港區
毒品,107,429,屏東縣,高樹鄉
毒品,107,429,台南市,七股區
毒品,107,429,高雄市,岡山區
毒品,107,429,桃園市,中壢區
毒品,107,429,新北市,三重區
毒品,107,429,新北市,三重區
毒品,107,429,新北市,中和區
毒品,107,429,台北市,文山區
毒品,107,429,新北市,板橋區
毒品,107,429,新北市,板橋區
毒品,107,429,新北市,瑞芳區
毒品,107,429,高雄市,旗山區
毒品,107,429,雲林縣,台西鄉
毒品,107,429,台南市,安南區
毒品,107,429,台北市,北投區
毒品,107,429,新北市,瑞芳區
毒品,107,429,高雄市,前鎮區
毒品,107,429,新北市,新店區
毒品,107,429,高雄市,路竹區
毒品,107,429,高雄市,左營區
毒品,107,429,高雄市,鳳山區
毒品,107,429,高雄市,前鎮區
毒品,107,429,新北市,板橋區
毒品,107,429,台中市,大肚區
毒品,107,429,高雄市,茄萣區
毒品,107,429,台南市,關廟區
毒品,107,429,彰化縣,員林市
毒品,107,429,新北市,新莊區
毒品,107,429,新北市,蘆洲區
毒品,107,429,新北市,蘆洲區
毒品,107,429,桃園市,桃園區
毒品,107,429,桃園市,新屋區
毒品,107,429,台北市,大同區
毒品,107,429,花蓮縣,玉里鎮
毒品,107,429,台南市,西港區
毒品,107,429,台中市,西區
毒品,107,429,新北市,新店區
毒品,107,429,金門縣,金寧鄉
毒品,107,429,新竹縣,新埔鎮
毒品,107,429,屏東縣,九如鄉
毒品,107,429,彰化縣,員林市
毒品,107,429,雲林縣,北港鎮
毒品,107,429,基隆市,七堵區
毒品,107,429,台北市,松山區
毒品,107,429,台南市,北區
毒品,107,429,新北市,瑞芳區
毒品,107,429,嘉義市,西區
毒品,107,429,屏東縣,屏東市
毒品,107,429,新北市,樹林區
毒品,107,429,桃園市,桃園區
毒品,107,429,新北市,新莊區
毒品,107,429,台北市,中山區
毒品,107,429,台北市,中山區
毒品,107,429,台北市,大安區
毒品,107,429,台北市,大安區
毒品,107,430,雲林縣,斗六市
毒品,107,430,基隆市,仁愛區
毒品,107,430,彰化縣,彰化市
毒品,107,430,桃園市,八德區
毒品,107,430,台北市,北投區
毒品,107,430,新北市,樹林區
毒品,107,430,桃園市,桃園區
毒品,107,430,新北市,蘆洲區
毒品,107,430,雲林縣,斗六市
毒品,107,430,屏東縣,屏東市
毒品,107,430,彰化縣,埔鹽鄉
毒品,107,430,桃園市,桃園區
毒品,107,430,台北市,中山區
毒品,107,430,台中市,中區
毒品,107,430,桃園市,八德區
毒品,107,430,高雄市,三民區
毒品,107,430,桃園市,龜山區
毒品,107,430,台中市,龍井區
毒品,107,430,台南市,永康區
毒品,107,430,彰化縣,二林鎮
毒品,107,430,嘉義市,東區
毒品,107,430,台北市,萬華區
毒品,107,430,高雄市,大社區
毒品,107,430,新竹市,香山區
毒品,107,430,彰化縣,溪湖鎮
毒品,107,430,台北市,萬華區
毒品,107,430,台東縣,大武鄉
毒品,107,430,新北市,新店區
毒品,107,430,台北市,萬華區
毒品,107,430,高雄市,旗津區
毒品,107,430,高雄市,林園區
毒品,107,430,基隆市,七堵區
毒品,107,430,嘉義縣,東石鄉
毒品,107,430,高雄市,小港區
毒品,107,430,新北市,板橋區
毒品,107,430,花蓮縣,花蓮市
毒品,107,430,台東縣,台東市
毒品,107,430,台中市,北區
毒品,107,430,彰化縣,二林鎮
毒品,107,430,桃園市,蘆竹區
毒品,107,430,新竹縣,竹東鎮
毒品,107,430,台東縣,卑南鄉
毒品,107,430,台東縣,卑南鄉
毒品,107,430,雲林縣,北港鎮
毒品,107,430,新北市,三重區
毒品,107,430,苗栗縣,頭份市
毒品,107,430,桃園市,龜山區
毒品,107,430,台東縣,卑南鄉
毒品,107,430,高雄市,鼓山區
毒品,107,430,新北市,中和區
毒品,107,430,新北市,中和區
毒品,107,430,花蓮縣,吉安鄉
毒品,107,430,新北市,汐止區
毒品,107,430,台中市,中區
毒品,107,430,桃園市,中壢區
毒品,107,430,屏東縣,屏東市
毒品,107,430,台中市,豐原區
毒品,107,430,苗栗縣,苗栗市
毒品,107,430,高雄市,大樹區
毒品,107,430,桃園市,大園區
毒品,107,430,台北市,信義區
毒品,107,430,台南市,安南區
毒品,107,430,台南市,永康區
毒品,107,430,屏東縣,萬巒鄉
毒品,107,430,宜蘭縣,五結鄉
毒品,107,430,桃園市,中壢區
毒品,107,430,高雄市,阿蓮區
毒品,107,430,桃園市,中壢區
毒品,107,430,新北市,新莊區
毒品,107,430,澎湖縣,馬公市
毒品,107,430,台中市,西屯區
毒品,107,430,高雄市,左營區
毒品,107,430,桃園市,大溪區
毒品,107,430,花蓮縣,花蓮市
毒品,107,430,基隆市,安樂區
毒品,107,430,桃園市,中壢區
毒品,107,430,台北市,萬華區
毒品,107,430,新北市,新店區
毒品,107,430,基隆市,仁愛區
毒品,107,430,雲林縣,斗六市
毒品,107,430,新北市,樹林區
毒品,107,430,台北市,中山區
毒品,107,430,桃園市,中壢區
毒品,107,430,台南市,永康區
毒品,107,430,宜蘭縣,羅東鎮
毒品,107,430,台北市,大安區
毒品,107,430,基隆市,暖暖區
毒品,107,430,桃園市,大園區
毒品,107,430,屏東縣,屏東市
毒品,107,430,桃園市,桃園區
毒品,107,430,桃園市,桃園區
毒品,107,430,桃園市,桃園區
毒品,107,430,台北市,信義區
毒品,107,430,台中市,北區
毒品,107,430,新北市,板橋區
毒品,107,430,台中市,清水區
毒品,107,430,台中市,南區
毒品,107,430,台中市,大里區
毒品,107,430,桃園市,大溪區
毒品,107,430,台北市,中正區
毒品,107,430,宜蘭縣,冬山鄉
毒品,107,430,台北市,文山區
毒品,107,430,台北市,大同區
毒品,107,430,嘉義市,東區
毒品,107,430,雲林縣,北港鎮
毒品,107,430,新北市,永和區
毒品,107,430,南投縣,南投市
毒品,107,430,新北市,蘆洲區
毒品,107,430,彰化縣,二林鎮
毒品,107,430,新竹縣,竹東鎮
毒品,107,430,台中市,北區
毒品,107,430,新竹縣,芎林鄉
毒品,107,430,新北市,板橋區
毒品,107,430,彰化縣,員林市
毒品,107,430,桃園市,平鎮區
毒品,107,430,桃園市,蘆竹區
毒品,107,430,台北市,信義區
毒品,107,430,宜蘭縣,五結鄉
毒品,107,430,台中市,東區
毒品,107,430,高雄市,前鎮區
毒品,107,430,新北市,鶯歌區
毒品,107,430,宜蘭縣,羅東鎮
毒品,107,430,台北市,大同區
毒品,107,430,嘉義縣,梅山鄉
毒品,107,430,屏東縣,屏東市
毒品,107,430,桃園市,八德區
毒品,107,430,桃園市,中壢區
毒品,107,430,新北市,永和區
毒品,107,430,屏東縣,屏東市
毒品,107,430,基隆市,仁愛區
毒品,107,430,新北市,樹林區
毒品,107,430,基隆市,仁愛區
毒品,107,430,台南市,白河區
毒品,107,430,屏東縣,麟洛鄉
毒品,107,430,基隆市,仁愛區
毒品,107,430,桃園市,蘆竹區
毒品,107,430,台北市,萬華區
毒品,107,430,雲林縣,水林鄉
毒品,107,430,基隆市,中山區
毒品,107,430,台中市,烏日區
毒品,107,500,苗栗縣,苗栗市
毒品,107,501,台中市,南區
毒品,107,501,屏東縣,屏東市
毒品,107,501,宜蘭縣,頭城鎮
毒品,107,501,宜蘭縣,頭城鎮
毒品,107,501,台中市,南區
毒品,107,501,台東縣,鹿野鄉
毒品,107,501,屏東縣,潮州鎮
毒品,107,501,新北市,板橋區
毒品,107,501,台中市,北屯區
毒品,107,501,桃園市,桃園區
毒品,107,501,台北市,士林區
毒品,107,501,彰化縣,鹿港鎮
毒品,107,501,高雄市,鳳山區
毒品,107,501,桃園市,龍潭區
毒品,107,501,桃園市,平鎮區
毒品,107,501,嘉義市,西區
毒品,107,501,基隆市,暖暖區
毒品,107,501,桃園市,桃園區
毒品,107,501,台南市,安定區
毒品,107,501,台中市,后里區
毒品,107,501,基隆市,仁愛區
毒品,107,501,新北市,板橋區
毒品,107,501,台北市,松山區
毒品,107,501,台北市,松山區
毒品,107,501,新北市,中和區
毒品,107,501,新北市,中和區
毒品,107,501,台中市,北區
毒品,107,501,台北市,內湖區
毒品,107,501,新北市,樹林區
毒品,107,501,台南市,南區
毒品,107,501,台南市,北門區
毒品,107,501,桃園市,平鎮區
毒品,107,501,桃園市,平鎮區
毒品,107,501,桃園市,平鎮區
毒品,107,501,桃園市,中壢區
毒品,107,501,桃園市,平鎮區
毒品,107,501,桃園市,平鎮區
毒品,107,501,台北市,內湖區
毒品,107,501,宜蘭縣,五結鄉
毒品,107,501,新北市,新店區
毒品,107,501,台中市,霧峰區
毒品,107,501,嘉義市,西區
毒品,107,501,台北市,萬華區
毒品,107,501,屏東縣,新埤鄉
毒品,107,501,桃園市,楊梅區
毒品,107,501,屏東縣,東港鎮
毒品,107,501,台中市,北屯區
毒品,107,501,彰化縣,社頭鄉
毒品,107,501,台中市,西屯區
毒品,107,501,台北市,中山區
毒品,107,501,台北市,中山區
毒品,107,501,台北市,中山區
毒品,107,501,高雄市,前金區
毒品,107,501,台中市,豐原區
毒品,107,501,新北市,土城區
毒品,107,501,桃園市,蘆竹區
毒品,107,501,屏東縣,屏東市
毒品,107,501,高雄市,前金區
毒品,107,501,新北市,中和區
毒品,107,501,彰化縣,彰化市
毒品,107,501,高雄市,前金區
毒品,107,501,台中市,沙鹿區
毒品,107,501,南投縣,埔里鎮
毒品,107,501,台中市,大肚區
毒品,107,501,桃園市,中壢區
毒品,107,501,新北市,汐止區
毒品,107,501,新北市,樹林區
毒品,107,501,新北市,樹林區
毒品,107,501,高雄市,三民區
毒品,107,501,高雄市,前鎮區
毒品,107,501,南投縣,草屯鎮
毒品,107,501,新北市,土城區
毒品,107,501,基隆市,仁愛區
毒品,107,501,新北市,樹林區
毒品,107,501,新北市,樹林區
毒品,107,501,台北市,松山區
毒品,107,501,基隆市,中山區
毒品,107,501,台東縣,鹿野鄉
毒品,107,501,新北市,三重區
毒品,107,501,桃園市,八德區
毒品,107,501,新北市,板橋區
毒品,107,501,高雄市,苓雅區
毒品,107,501,新北市,三重區
毒品,107,501,宜蘭縣,冬山鄉
毒品,107,501,台中市,西屯區
毒品,107,501,宜蘭縣,蘇澳鎮
毒品,107,501,高雄市,苓雅區
毒品,107,501,高雄市,苓雅區
毒品,107,501,台中市,西屯區
毒品,107,501,桃園市,中壢區
毒品,107,501,屏東縣,佳冬鄉
毒品,107,501,桃園市,中壢區
毒品,107,501,新北市,三重區
毒品,107,501,屏東縣,屏東市
毒品,107,501,桃園市,中壢區
毒品,107,501,桃園市,中壢區
毒品,107,501,新竹縣,竹北市
毒品,107,501,屏東縣,佳冬鄉
毒品,107,501,新北市,板橋區
毒品,107,501,桃園市,觀音區
毒品,107,501,基隆市,中山區
毒品,107,501,新竹縣,竹北市
毒品,107,501,桃園市,龜山區
毒品,107,501,新北市,中和區
毒品,107,501,桃園市,中壢區
毒品,107,501,基隆市,中正區
毒品,107,501,新北市,蘆洲區
毒品,107,501,新北市,三重區
毒品,107,501,新北市,三重區
毒品,107,501,台中市,南屯區
毒品,107,501,新北市,三重區
毒品,107,501,新北市,三重區
毒品,107,501,彰化縣,伸港鄉
毒品,107,501,新北市,新莊區
毒品,107,501,花蓮縣,壽豐鄉
毒品,107,501,桃園市,龍潭區
毒品,107,501,台北市,萬華區
毒品,107,501,高雄市,鳥松區
毒品,107,501,苗栗縣,後龍鎮
毒品,107,501,桃園市,大園區
毒品,107,501,桃園市,大園區
毒品,107,501,台北市,南港區
毒品,107,501,台北市,大安區
毒品,107,501,宜蘭縣,羅東鎮
毒品,107,501,新北市,新店區
毒品,107,501,新北市,土城區
毒品,107,501,高雄市,仁武區
毒品,107,501,台中市,烏日區
毒品,107,501,屏東縣,屏東市
毒品,107,501,台南市,安定區
毒品,107,501,台南市,安定區
毒品,107,501,新北市,樹林區
毒品,107,501,台南市,永康區
毒品,107,501,新北市,新店區
毒品,107,501,宜蘭縣,三星鄉
毒品,107,501,台南市,東區
毒品,107,501,桃園市,八德區
毒品,107,501,台中市,南屯區
毒品,107,501,台中市,大里區
毒品,107,501,基隆市,中正區
毒品,107,501,台北市,文山區
毒品,107,501,新竹縣,芎林鄉
毒品,107,501,高雄市,六龜區
毒品,107,501,彰化縣,秀水鄉
毒品,107,501,台中市,大雅區
毒品,107,501,嘉義市,西區
毒品,107,501,花蓮縣,瑞穗鄉
毒品,107,501,台中市,清水區
毒品,107,501,屏東縣,潮州鎮
毒品,107,501,新北市,金山區
毒品,107,501,台北市,萬華區
毒品,107,501,苗栗縣,苗栗市
毒品,107,501,台中市,龍井區
毒品,107,501,桃園市,中壢區
毒品,107,501,高雄市,左營區
毒品,107,501,新竹縣,竹東鎮
毒品,107,501,台北市,信義區
毒品,107,501,南投縣,埔里鎮
毒品,107,501,嘉義市,東區
毒品,107,501,新北市,板橋區
毒品,107,501,宜蘭縣,羅東鎮
毒品,107,501,新北市,中和區
毒品,107,501,台南市,安平區
毒品,107,501,台中市,北屯區
毒品,107,501,台南市,安定區
毒品,107,501,屏東縣,屏東市
毒品,107,501,高雄市,鳳山區
毒品,107,501,基隆市,暖暖區
毒品,107,501,基隆市,七堵區
毒品,107,502,新北市,新店區
毒品,107,502,高雄市,茄萣區
毒品,107,502,台北市,內湖區
毒品,107,502,新北市,新店區
毒品,107,502,台北市,松山區
毒品,107,502,新北市,中和區
毒品,107,502,南投縣,南投市
毒品,107,502,台北市,大安區
毒品,107,502,台北市,大安區
毒品,107,502,台南市,安定區
毒品,107,502,台南市,安定區
毒品,107,502,新北市,中和區
毒品,107,502,台北市,萬華區
毒品,107,502,苗栗縣,竹南鎮
毒品,107,502,高雄市,岡山區
毒品,107,502,新北市,三重區
毒品,107,502,台北市,南港區
毒品,107,502,台北市,信義區
毒品,107,502,基隆市,信義區
毒品,107,502,嘉義市,西區
毒品,107,502,嘉義市,西區
毒品,107,502,基隆市,中正區
毒品,107,502,台北市,文山區
毒品,107,502,嘉義市,東區
毒品,107,502,花蓮縣,吉安鄉
毒品,107,502,台北市,信義區
毒品,107,502,屏東縣,屏東市
毒品,107,502,屏東縣,屏東市
毒品,107,502,屏東縣,屏東市
毒品,107,502,台北市,士林區
毒品,107,502,新竹市,北區
毒品,107,502,新北市,蘆洲區
毒品,107,502,雲林縣,虎尾鎮
毒品,107,502,台北市,松山區
毒品,107,502,台北市,松山區
毒品,107,502,高雄市,大社區
毒品,107,502,高雄市,前金區
毒品,107,502,雲林縣,虎尾鎮
毒品,107,502,桃園市,中壢區
毒品,107,502,基隆市,七堵區
毒品,107,502,高雄市,苓雅區
毒品,107,502,新北市,樹林區
毒品,107,502,基隆市,信義區
毒品,107,502,新北市,板橋區
毒品,107,502,桃園市,龜山區
毒品,107,502,新北市,新莊區
毒品,107,502,新北市,新莊區
毒品,107,502,新北市,新莊區
毒品,107,502,新北市,新莊區
毒品,107,502,新北市,新店區
毒品,107,502,桃園市,八德區
毒品,107,502,桃園市,八德區
毒品,107,502,新北市,板橋區
毒品,107,502,桃園市,中壢區
毒品,107,502,桃園市,中壢區
毒品,107,502,屏東縣,潮州鎮
毒品,107,502,新北市,板橋區
毒品,107,502,台中市,豐原區
毒品,107,502,台東縣,台東市
毒品,107,502,台南市,東山區
毒品,107,502,雲林縣,虎尾鎮
毒品,107,502,基隆市,七堵區
毒品,107,502,桃園市,中壢區
毒品,107,502,新北市,新店區
毒品,107,502,新北市,深坑區
毒品,107,502,彰化縣,和美鎮
毒品,107,502,南投縣,埔里鎮
毒品,107,502,南投縣,埔里鎮
毒品,107,502,新北市,中和區
毒品,107,502,新北市,蘆洲區
毒品,107,502,台北市,內湖區
毒品,107,502,桃園市,觀音區
毒品,107,502,南投縣,草屯鎮
毒品,107,502,南投縣,草屯鎮
毒品,107,502,桃園市,新屋區
毒品,107,502,宜蘭縣,頭城鎮
毒品,107,502,台北市,中山區
毒品,107,502,苗栗縣,頭份市
毒品,107,502,苗栗縣,頭份市
毒品,107,502,台北市,士林區
毒品,107,502,新北市,汐止區
毒品,107,502,苗栗縣,苗栗市
毒品,107,502,台中市,南屯區
毒品,107,502,台東縣,台東市
毒品,107,502,彰化縣,溪湖鎮
毒品,107,502,桃園市,八德區
毒品,107,502,新北市,中和區
毒品,107,502,基隆市,七堵區
毒品,107,502,苗栗縣,苗栗市
毒品,107,502,桃園市,中壢區
毒品,107,502,台中市,南屯區
毒品,107,502,新北市,林口區
毒品,107,502,新北市,中和區
毒品,107,502,台南市,七股區
毒品,107,502,台北市,萬華區
毒品,107,502,基隆市,七堵區
毒品,107,502,新北市,三重區
毒品,107,502,高雄市,苓雅區
毒品,107,502,台中市,南屯區
毒品,107,502,屏東縣,長治鄉
毒品,107,502,高雄市,鳥松區
毒品,107,502,新北市,中和區
毒品,107,502,南投縣,埔里鎮
毒品,107,502,南投縣,水里鄉
毒品,107,502,南投縣,信義鄉
毒品,107,502,基隆市,安樂區
毒品,107,502,基隆市,仁愛區
毒品,107,502,基隆市,信義區
毒品,107,502,屏東縣,里港鄉
毒品,107,502,新北市,蘆洲區
毒品,107,502,新北市,三峽區
毒品,107,502,台北市,大同區
毒品,107,502,桃園市,平鎮區
毒品,107,502,新北市,瑞芳區
毒品,107,502,新北市,瑞芳區
毒品,107,502,新北市,土城區
毒品,107,502,雲林縣,麥寮鄉
毒品,107,502,台北市,大安區
毒品,107,502,桃園市,楊梅區
毒品,107,502,新北市,永和區
毒品,107,502,台北市,大安區
毒品,107,502,桃園市,龍潭區
毒品,107,502,基隆市,七堵區
毒品,107,502,基隆市,仁愛區
毒品,107,502,新北市,五股區
毒品,107,502,台中市,石岡區
毒品,107,502,新北市,三重區
毒品,107,502,高雄市,大樹區
毒品,107,502,基隆市,暖暖區
毒品,107,502,新竹縣,關西鎮
毒品,107,502,彰化縣,竹塘鄉
毒品,107,502,新北市,三重區
毒品,107,502,新北市,三重區
毒品,107,502,新北市,三重區
毒品,107,502,桃園市,觀音區
毒品,107,502,新北市,三重區
毒品,107,502,新北市,三重區
毒品,107,502,桃園市,桃園區
毒品,107,502,台東縣,池上鄉
毒品,107,502,桃園市,桃園區
毒品,107,502,桃園市,桃園區
毒品,107,502,台東縣,鹿野鄉
毒品,107,502,彰化縣,埔心鄉
毒品,107,502,桃園市,龍潭區
毒品,107,502,新北市,三重區
毒品,107,502,新北市,三重區
毒品,107,502,新北市,五股區
毒品,107,502,苗栗縣,頭份市
毒品,107,502,新北市,板橋區
毒品,107,503,新北市,淡水區
