type,oc_year,oc_data,oc_county,oc_region
毒品,106,0801,嘉義縣,民雄鄉
毒品,106,0801,雲林縣,林內鄉
毒品,106,0801,桃園市,中壢區
毒品,106,0801,台東縣,卑南鄉
毒品,106,0801,嘉義市,東區
毒品,106,0801,苗栗縣,頭份市
毒品,106,0801,高雄市,三民區
毒品,106,0801,嘉義縣,民雄鄉
毒品,106,0801,彰化縣,彰化市
毒品,106,0801,屏東縣,內埔鄉
毒品,106,0801,宜蘭縣,礁溪鄉
毒品,106,0801,彰化縣,秀水鄉
毒品,106,0801,雲林縣,斗南鎮
毒品,106,0801,南投縣,竹山鎮
毒品,106,0801,南投縣,竹山鎮
毒品,106,0801,屏東縣,新埤鄉
毒品,106,0801,新北市,三重區
毒品,106,0801,新竹縣,竹北市
毒品,106,0801,新北市,林口區
毒品,106,0801,桃園市,龜山區
毒品,106,0801,台北市,士林區
毒品,106,0801,高雄市,楠梓區
毒品,106,0801,桃園市,楊梅區
毒品,106,0801,新北市,三峽區
毒品,106,0801,桃園市,龍潭區
毒品,106,0801,嘉義縣,水上鄉
毒品,106,0801,台北市,文山區
毒品,106,0801,雲林縣,斗六市
毒品,106,0801,新北市,三重區
毒品,106,0801,台中市,龍井區
毒品,106,0801,新北市,中和區
毒品,106,0801,高雄市,三民區
毒品,106,0801,新北市,板橋區
毒品,106,0801,雲林縣,斗南鎮
毒品,106,0801,雲林縣,斗南鎮
毒品,106,0801,雲林縣,斗南鎮
毒品,106,0801,嘉義市,西區
毒品,106,0801,嘉義市,西區
毒品,106,0801,嘉義市,西區
毒品,106,0801,台中市,清水區
毒品,106,0801,南投縣,竹山鎮
毒品,106,0801,桃園市,桃園區
毒品,106,0801,花蓮縣,吉安鄉
毒品,106,0801,台中市,大里區
毒品,106,0801,花蓮縣,花蓮市
毒品,106,0801,新竹縣,五峰鄉
毒品,106,0801,新北市,板橋區
毒品,106,0801,新竹縣,竹東鎮
毒品,106,0801,新竹縣,關西鎮
毒品,106,0801,新北市,三重區
毒品,106,0801,桃園市,大園區
毒品,106,0801,彰化縣,社頭鄉
毒品,106,0801,宜蘭縣,頭城鎮
毒品,106,0801,新北市,汐止區
毒品,106,0801,花蓮縣,秀林鄉
毒品,106,0801,高雄市,三民區
毒品,106,0801,台南市,永康區
毒品,106,0801,台中市,西區
毒品,106,0801,南投縣,名間鄉
毒品,106,0801,桃園市,龍潭區
毒品,106,0801,基隆市,中正區
毒品,106,0801,花蓮縣,吉安鄉
毒品,106,0801,花蓮縣,吉安鄉
毒品,106,0801,嘉義縣,義竹鄉
毒品,106,0801,新北市,三重區
毒品,106,0801,新北市,土城區
毒品,106,0801,花蓮縣,花蓮市
毒品,106,0801,新北市,五股區
毒品,106,0801,台北市,大安區
毒品,106,0801,屏東縣,高樹鄉
毒品,106,0801,台北市,萬華區
毒品,106,0801,新北市,土城區
毒品,106,0801,台南市,安平區
毒品,106,0801,新北市,樹林區
毒品,106,0801,新北市,三重區
毒品,106,0801,新竹縣,橫山鄉
毒品,106,0801,花蓮縣,吉安鄉
毒品,106,0801,高雄市,大寮區
毒品,106,0801,新竹市,
毒品,106,0801,花蓮縣,花蓮市
毒品,106,0801,基隆市,七堵區
毒品,106,0801,花蓮縣,花蓮市
毒品,106,0801,台中市,大肚區
毒品,106,0801,新竹縣,竹北市
毒品,106,0801,新北市,汐止區
毒品,106,0801,嘉義縣,民雄鄉
毒品,106,0801,台中市,北區
毒品,106,0801,台中市,烏日區
毒品,106,0801,宜蘭縣,宜蘭市
毒品,106,0801,桃園市,中壢區
毒品,106,0801,新竹縣,關西鎮
毒品,106,0801,基隆市,七堵區
毒品,106,0801,宜蘭縣,五結鄉
毒品,106,0801,高雄市,楠梓區
毒品,106,0801,新北市,汐止區
毒品,106,0801,新北市,汐止區
毒品,106,0801,基隆市,中山區
毒品,106,0801,基隆市,安樂區
毒品,106,0801,台中市,北區
毒品,106,0801,高雄市,鹽埕區
毒品,106,0801,台東縣,太麻里鄉
毒品,106,0801,花蓮縣,新城鄉
毒品,106,0801,台中市,霧峰區
毒品,106,0801,新北市,汐止區
毒品,106,0801,花蓮縣,吉安鄉
毒品,106,0801,高雄市,旗津區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,高雄市,左營區
毒品,106,0802,彰化縣,大村鄉
毒品,106,0802,台北市,松山區
毒品,106,0802,新北市,土城區
毒品,106,0802,嘉義市,東區
毒品,106,0802,彰化縣,員林市
毒品,106,0802,彰化縣,埔心鄉
毒品,106,0802,彰化縣,埔心鄉
毒品,106,0802,嘉義市,西區
毒品,106,0802,新北市,中和區
毒品,106,0802,台北市,南港區
毒品,106,0802,彰化縣,福興鄉
毒品,106,0802,新北市,新莊區
毒品,106,0802,嘉義市,西區
毒品,106,0802,嘉義市,西區
毒品,106,0802,雲林縣,古坑鄉
毒品,106,0802,桃園市,觀音區
毒品,106,0802,台中市,北屯區
毒品,106,0802,嘉義縣,民雄鄉
毒品,106,0802,新北市,三重區
毒品,106,0802,台北市,士林區
毒品,106,0802,基隆市,仁愛區
毒品,106,0802,高雄市,鳳山區
毒品,106,0802,高雄市,前鎮區
毒品,106,0802,新北市,淡水區
毒品,106,0802,桃園市,楊梅區
毒品,106,0802,新北市,中和區
毒品,106,0802,台中市,南屯區
毒品,106,0802,新竹縣,竹東鎮
毒品,106,0802,台北市,內湖區
毒品,106,0802,台北市,內湖區
毒品,106,0802,桃園市,龍潭區
毒品,106,0802,桃園市,龍潭區
毒品,106,0802,新北市,汐止區
毒品,106,0802,台中市,西屯區
毒品,106,0802,台中市,北區
毒品,106,0802,新北市,中和區
毒品,106,0802,新北市,中和區
毒品,106,0802,新北市,板橋區
毒品,106,0802,高雄市,橋頭區
毒品,106,0802,屏東縣,內埔鄉
毒品,106,0802,屏東縣,萬丹鄉
毒品,106,0802,基隆市,安樂區
毒品,106,0802,台北市,中山區
毒品,106,0802,台北市,中山區
毒品,106,0802,台南市,北區
毒品,106,0802,花蓮縣,吉安鄉
毒品,106,0802,新北市,永和區
毒品,106,0802,新北市,永和區
毒品,106,0802,新北市,新莊區
毒品,106,0802,桃園市,中壢區
毒品,106,0802,高雄市,仁武區
毒品,106,0802,高雄市,苓雅區
毒品,106,0802,台中市,豐原區
毒品,106,0802,苗栗縣,苗栗市
毒品,106,0802,宜蘭縣,羅東鎮
毒品,106,0802,新北市,八里區
毒品,106,0802,新北市,蘆洲區
毒品,106,0802,高雄市,前鎮區
毒品,106,0802,彰化縣,線西鄉
毒品,106,0802,新北市,樹林區
毒品,106,0802,花蓮縣,花蓮市
毒品,106,0802,台中市,北區
毒品,106,0802,金門縣,金湖鎮
毒品,106,0802,苗栗縣,苗栗市
毒品,106,0802,桃園市,大園區
毒品,106,0802,台中市,外埔區
毒品,106,0802,桃園市,觀音區
毒品,106,0802,新北市,板橋區
毒品,106,0802,台中市,北區
毒品,106,0802,彰化縣,花壇鄉
毒品,106,0802,雲林縣,北港鎮
毒品,106,0802,新竹縣,竹北市
毒品,106,0802,台中市,沙鹿區
毒品,106,0802,基隆市,七堵區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,台中市,西屯區
毒品,106,0802,嘉義市,西區
毒品,106,0802,新北市,汐止區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,屏東縣,高樹鄉
毒品,106,0802,新北市,中和區
毒品,106,0802,新北市,中和區
毒品,106,0802,新北市,三重區
毒品,106,0802,台中市,大甲區
毒品,106,0802,新北市,土城區
毒品,106,0802,台中市,大甲區
毒品,106,0802,新北市,板橋區
毒品,106,0802,新北市,樹林區
毒品,106,0802,新北市,淡水區
毒品,106,0802,台中市,大雅區
毒品,106,0802,新竹縣,橫山鄉
毒品,106,0802,新北市,蘆洲區
毒品,106,0802,桃園市,觀音區
毒品,106,0802,桃園市,中壢區
毒品,106,0802,桃園市,中壢區
毒品,106,0802,台中市,清水區
毒品,106,0802,新北市,板橋區
毒品,106,0802,桃園市,八德區
毒品,106,0802,花蓮縣,卓溪鄉
毒品,106,0802,新北市,蘆洲區
毒品,106,0802,嘉義市,西區
毒品,106,0802,高雄市,三民區
毒品,106,0802,基隆市,七堵區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,桃園市,大園區
毒品,106,0802,新北市,板橋區
毒品,106,0802,高雄市,梓官區
毒品,106,0802,台中市,太平區
毒品,106,0802,金門縣,金城鎮
毒品,106,0802,新北市,新店區
毒品,106,0802,高雄市,楠梓區
毒品,106,0802,嘉義縣,太保市
毒品,106,0802,台南市,麻豆區
毒品,106,0802,台中市,霧峰區
毒品,106,0802,桃園市,中壢區
毒品,106,0802,台中市,東區
毒品,106,0802,基隆市,七堵區
毒品,106,0802,桃園市,桃園區
毒品,106,0802,彰化縣,田中鎮
毒品,106,0802,高雄市,岡山區
毒品,106,0802,台南市,鹽水區
毒品,106,0802,台中市,北屯區
毒品,106,0802,新北市,土城區
毒品,106,0802,新北市,五股區
毒品,106,0802,雲林縣,水林鄉
毒品,106,0802,彰化縣,福興鄉
毒品,106,0802,基隆市,中正區
毒品,106,0802,高雄市,楠梓區
毒品,106,0802,彰化縣,埔心鄉
毒品,106,0802,新北市,板橋區
毒品,106,0802,新北市,板橋區
毒品,106,0802,台北市,大同區
毒品,106,0802,台南市,歸仁區
毒品,106,0802,桃園市,中壢區
毒品,106,0802,高雄市,仁武區
毒品,106,0803,彰化縣,埔心鄉
毒品,106,0803,宜蘭縣,宜蘭市
毒品,106,0803,新北市,土城區
毒品,106,0803,雲林縣,北港鎮
毒品,106,0803,台北市,中正區
毒品,106,0803,桃園市,八德區
毒品,106,0803,彰化縣,福興鄉
毒品,106,0803,新竹縣,竹北市
毒品,106,0803,桃園市,八德區
毒品,106,0803,新北市,土城區
毒品,106,0803,桃園市,中壢區
毒品,106,0803,新北市,永和區
毒品,106,0803,南投縣,埔里鎮
毒品,106,0803,高雄市,三民區
毒品,106,0803,高雄市,鹽埕區
毒品,106,0803,台北市,信義區
毒品,106,0803,彰化縣,和美鎮
毒品,106,0803,新北市,八里區
毒品,106,0803,新北市,蘆洲區
毒品,106,0803,高雄市,茄萣區
毒品,106,0803,雲林縣,西螺鎮
毒品,106,0803,高雄市,前鎮區
毒品,106,0803,南投縣,草屯鎮
毒品,106,0803,新北市,土城區
毒品,106,0803,新北市,三重區
毒品,106,0803,新北市,三重區
毒品,106,0803,新北市,三峽區
毒品,106,0803,屏東縣,東港鎮
毒品,106,0803,基隆市,安樂區
毒品,106,0803,新竹市,北區
毒品,106,0803,新竹市,北區
毒品,106,0803,高雄市,前鎮區
毒品,106,0803,新北市,板橋區
毒品,106,0803,台中市,北區
毒品,106,0803,新北市,中和區
毒品,106,0803,花蓮縣,富里鄉
毒品,106,0803,嘉義縣,太保市
毒品,106,0803,台北市,文山區
毒品,106,0803,新北市,土城區
毒品,106,0803,新北市,中和區
毒品,106,0803,新北市,中和區
毒品,106,0803,屏東縣,三地門鄉
毒品,106,0803,台北市,松山區
毒品,106,0803,台北市,松山區
毒品,106,0803,台北市,士林區
毒品,106,0803,台北市,士林區
毒品,106,0803,台北市,士林區
毒品,106,0803,高雄市,小港區
毒品,106,0803,花蓮縣,吉安鄉
毒品,106,0803,台中市,豐原區
毒品,106,0803,台南市,永康區
毒品,106,0803,桃園市,中壢區
毒品,106,0803,雲林縣,口湖鄉
毒品,106,0803,台北市,松山區
毒品,106,0803,彰化縣,大村鄉
毒品,106,0803,新北市,樹林區
毒品,106,0803,雲林縣,西螺鎮
毒品,106,0803,台南市,中西區
毒品,106,0803,台中市,東區
毒品,106,0803,台中市,太平區
毒品,106,0803,高雄市,鼓山區
毒品,106,0803,新北市,蘆洲區
毒品,106,0803,新北市,五股區
毒品,106,0803,新北市,五股區
毒品,106,0803,新北市,五股區
毒品,106,0803,桃園市,大溪區
毒品,106,0803,南投縣,埔里鎮
毒品,106,0803,基隆市,中山區
毒品,106,0803,高雄市,大社區
毒品,106,0803,台南市,中西區
毒品,106,0803,新北市,新店區
毒品,106,0803,新北市,板橋區
毒品,106,0803,雲林縣,東勢鄉
毒品,106,0803,雲林縣,古坑鄉
毒品,106,0803,花蓮縣,花蓮市
毒品,106,0803,新北市,蘆洲區
毒品,106,0803,宜蘭縣,員山鄉
毒品,106,0803,基隆市,信義區
毒品,106,0803,台北市,大同區
毒品,106,0803,彰化縣,員林市
毒品,106,0803,彰化縣,埔心鄉
毒品,106,0803,嘉義縣,水上鄉
毒品,106,0803,南投縣,竹山鎮
毒品,106,0803,台中市,外埔區
毒品,106,0803,台南市,中西區
毒品,106,0803,新北市,鶯歌區
毒品,106,0803,新北市,三重區
毒品,106,0803,新北市,中和區
毒品,106,0803,新北市,中和區
毒品,106,0803,屏東縣,屏東市
毒品,106,0803,台中市,梧棲區
毒品,106,0803,新北市,汐止區
毒品,106,0803,新北市,土城區
毒品,106,0803,南投縣,竹山鎮
毒品,106,0803,台北市,萬華區
毒品,106,0803,雲林縣,斗六市
毒品,106,0803,嘉義市,西區
毒品,106,0803,新北市,五股區
毒品,106,0803,新北市,土城區
毒品,106,0803,新竹縣,湖口鄉
毒品,106,0803,台中市,北區
毒品,106,0803,高雄市,三民區
毒品,106,0803,台北市,中山區
毒品,106,0803,新北市,淡水區
毒品,106,0803,台北市,信義區
毒品,106,0803,宜蘭縣,宜蘭市
毒品,106,0803,屏東縣,高樹鄉
毒品,106,0803,新北市,板橋區
毒品,106,0803,台中市,南區
毒品,106,0803,彰化縣,花壇鄉
毒品,106,0803,台南市,安南區
毒品,106,0803,宜蘭縣,蘇澳鎮
毒品,106,0803,新北市,汐止區
毒品,106,0803,花蓮縣,花蓮市
毒品,106,0803,新竹縣,新埔鎮
毒品,106,0803,嘉義縣,太保市
毒品,106,0803,新北市,蘆洲區
毒品,106,0803,新北市,蘆洲區
毒品,106,0803,彰化縣,花壇鄉
毒品,106,0803,桃園市,觀音區
毒品,106,0803,花蓮縣,花蓮市
毒品,106,0803,彰化縣,鹿港鎮
毒品,106,0803,金門縣,金城鎮
毒品,106,0803,高雄市,前鎮區
毒品,106,0803,新竹縣,竹北市
毒品,106,0803,新竹市,東區
毒品,106,0803,新北市,板橋區
毒品,106,0803,桃園市,桃園區
毒品,106,0803,新北市,永和區
毒品,106,0803,桃園市,中壢區
毒品,106,0803,新北市,板橋區
毒品,106,0803,桃園市,大園區
毒品,106,0803,台北市,中正區
毒品,106,0803,新北市,板橋區
毒品,106,0803,桃園市,中壢區
毒品,106,0803,桃園市,中壢區
毒品,106,0803,宜蘭縣,壯圍鄉
毒品,106,0803,台南市,北區
毒品,106,0803,彰化縣,彰化市
毒品,106,0803,新竹縣,竹北市
毒品,106,0803,新竹縣,竹北市
毒品,106,0803,嘉義市,西區
毒品,106,0803,台中市,北屯區
毒品,106,0803,新北市,中和區
毒品,106,0803,新北市,三重區
毒品,106,0804,新北市,八里區
毒品,106,0804,台北市,中山區
毒品,106,0804,台北市,中山區
毒品,106,0804,台北市,中山區
毒品,106,0804,台北市,中山區
毒品,106,0804,新竹市,香山區
毒品,106,0804,桃園市,桃園區
毒品,106,0804,嘉義市,西區
毒品,106,0804,台中市,南區
毒品,106,0804,台北市,信義區
毒品,106,0804,苗栗縣,頭份市
毒品,106,0804,新竹市,北區
毒品,106,0804,桃園市,龍潭區
毒品,106,0804,桃園市,龍潭區
毒品,106,0804,台南市,永康區
毒品,106,0804,彰化縣,大村鄉
毒品,106,0804,新北市,樹林區
毒品,106,0804,桃園市,八德區
毒品,106,0804,台北市,北投區
毒品,106,0804,新北市,汐止區
毒品,106,0804,桃園市,平鎮區
毒品,106,0804,新北市,三峽區
毒品,106,0804,台北市,大安區
毒品,106,0804,高雄市,前鎮區
毒品,106,0804,桃園市,中壢區
毒品,106,0804,台北市,萬華區
毒品,106,0804,高雄市,前鎮區
毒品,106,0804,彰化縣,埔心鄉
毒品,106,0804,彰化縣,埔心鄉
毒品,106,0804,台中市,北屯區
毒品,106,0804,嘉義縣,民雄鄉
毒品,106,0804,桃園市,中壢區
毒品,106,0804,桃園市,八德區
毒品,106,0804,桃園市,龍潭區
毒品,106,0804,台北市,萬華區
毒品,106,0804,新北市,中和區
毒品,106,0804,新北市,土城區
毒品,106,0804,台北市,松山區
毒品,106,0804,台北市,松山區
毒品,106,0804,桃園市,龍潭區
毒品,106,0804,基隆市,仁愛區
毒品,106,0804,桃園市,八德區
毒品,106,0804,桃園市,龍潭區
毒品,106,0804,新北市,樹林區
毒品,106,0804,新竹縣,竹東鎮
毒品,106,0804,嘉義縣,太保市
毒品,106,0804,台南市,北區
毒品,106,0804,屏東縣,屏東市
毒品,106,0804,新北市,永和區
毒品,106,0804,屏東縣,春日鄉
毒品,106,0804,台中市,潭子區
毒品,106,0804,嘉義市,東區
毒品,106,0804,新北市,新莊區
毒品,106,0804,新北市,八里區
毒品,106,0804,苗栗縣,頭份市
毒品,106,0804,新竹縣,新豐鄉
毒品,106,0804,屏東縣,內埔鄉
毒品,106,0804,屏東縣,屏東市
毒品,106,0804,宜蘭縣,宜蘭市
毒品,106,0804,台北市,萬華區
毒品,106,0804,新北市,淡水區
毒品,106,0804,屏東縣,枋山鄉
毒品,106,0804,台中市,沙鹿區
毒品,106,0804,高雄市,旗山區
毒品,106,0804,桃園市,平鎮區
毒品,106,0804,花蓮縣,玉里鎮
毒品,106,0804,彰化縣,和美鎮
毒品,106,0804,台北市,大同區
毒品,106,0804,高雄市,三民區
毒品,106,0804,新竹市,北區
毒品,106,0804,高雄市,三民區
毒品,106,0804,高雄市,阿蓮區
毒品,106,0804,新竹市,香山區
毒品,106,0804,台中市,大安區
毒品,106,0804,基隆市,仁愛區
毒品,106,0804,台北市,北投區
毒品,106,0804,桃園市,大園區
毒品,106,0804,基隆市,仁愛區
毒品,106,0804,台北市,北投區
毒品,106,0804,宜蘭縣,羅東鎮
毒品,106,0804,桃園市,八德區
毒品,106,0804,新北市,板橋區
毒品,106,0804,桃園市,桃園區
毒品,106,0804,桃園市,八德區
毒品,106,0804,高雄市,三民區
毒品,106,0804,高雄市,左營區
毒品,106,0804,雲林縣,古坑鄉
毒品,106,0804,桃園市,中壢區
毒品,106,0804,台中市,潭子區
毒品,106,0804,新北市,板橋區
毒品,106,0804,新北市,板橋區
毒品,106,0804,新北市,板橋區
毒品,106,0804,新北市,板橋區
毒品,106,0804,台中市,沙鹿區
毒品,106,0804,台中市,東區
毒品,106,0804,屏東縣,屏東市
毒品,106,0804,新北市,中和區
毒品,106,0804,台南市,永康區
毒品,106,0804,高雄市,路竹區
毒品,106,0804,台北市,大安區
毒品,106,0804,屏東縣,新園鄉
毒品,106,0804,台南市,北區
毒品,106,0804,高雄市,鳳山區
毒品,106,0804,宜蘭縣,礁溪鄉
毒品,106,0804,台中市,大里區
毒品,106,0804,高雄市,前鎮區
毒品,106,0804,新北市,土城區
毒品,106,0804,新北市,土城區
毒品,106,0804,屏東縣,屏東市
毒品,106,0805,基隆市,中山區
毒品,106,0805,高雄市,新興區
毒品,106,0805,彰化縣,竹塘鄉
毒品,106,0805,台南市,北區
毒品,106,0805,新北市,三重區
毒品,106,0805,新北市,三重區
毒品,106,0805,基隆市,七堵區
毒品,106,0805,高雄市,新興區
毒品,106,0805,雲林縣,台西鄉
毒品,106,0805,桃園市,大溪區
毒品,106,0805,桃園市,大溪區
毒品,106,0805,嘉義市,東區
毒品,106,0805,屏東縣,東港鎮
毒品,106,0805,高雄市,三民區
毒品,106,0805,高雄市,三民區
毒品,106,0805,新北市,樹林區
毒品,106,0805,新北市,八里區
毒品,106,0805,高雄市,鼓山區
毒品,106,0805,新北市,三重區
毒品,106,0805,台北市,萬華區
毒品,106,0805,彰化縣,大村鄉
毒品,106,0805,新北市,三重區
毒品,106,0805,屏東縣,屏東市
毒品,106,0805,苗栗縣,頭份市
毒品,106,0805,雲林縣,四湖鄉
毒品,106,0805,宜蘭縣,三星鄉
毒品,106,0805,高雄市,小港區
毒品,106,0805,苗栗縣,公館鄉
毒品,106,0805,屏東縣,長治鄉
毒品,106,0805,南投縣,南投市
毒品,106,0805,桃園市,觀音區
毒品,106,0805,台南市,西港區
毒品,106,0805,桃園市,中壢區
毒品,106,0805,台南市,永康區
毒品,106,0805,基隆市,中山區
毒品,106,0805,台北市,內湖區
毒品,106,0805,彰化縣,鹿港鎮
毒品,106,0805,高雄市,三民區
毒品,106,0805,高雄市,三民區
毒品,106,0805,桃園市,龜山區
毒品,106,0805,嘉義縣,太保市
毒品,106,0805,嘉義市,西區
毒品,106,0805,台南市,北區
毒品,106,0805,南投縣,草屯鎮
毒品,106,0805,彰化縣,埔鹽鄉
毒品,106,0805,台中市,東勢區
毒品,106,0805,屏東縣,麟洛鄉
毒品,106,0805,新北市,樹林區
毒品,106,0805,新竹縣,竹東鎮
毒品,106,0805,新竹縣,竹東鎮
毒品,106,0805,新北市,瑞芳區
毒品,106,0805,桃園市,龜山區
毒品,106,0805,新竹縣,竹北市
毒品,106,0805,高雄市,鳳山區
毒品,106,0805,雲林縣,大埤鄉
毒品,106,0805,南投縣,南投市
毒品,106,0805,台南市,新市區
毒品,106,0805,高雄市,三民區
毒品,106,0805,彰化縣,和美鎮
毒品,106,0805,台南市,善化區
毒品,106,0805,基隆市,信義區
毒品,106,0805,新北市,汐止區
毒品,106,0805,基隆市,暖暖區
毒品,106,0805,新北市,新莊區
毒品,106,0805,桃園市,桃園區
毒品,106,0805,桃園市,桃園區
毒品,106,0805,桃園市,蘆竹區
毒品,106,0805,台中市,神岡區
毒品,106,0805,桃園市,蘆竹區
毒品,106,0805,桃園市,中壢區
毒品,106,0805,南投縣,水里鄉
毒品,106,0805,台中市,太平區
毒品,106,0805,基隆市,暖暖區
毒品,106,0805,基隆市,暖暖區
毒品,106,0805,台中市,西屯區
毒品,106,0805,花蓮縣,花蓮市
毒品,106,0805,台南市,安南區
毒品,106,0805,新北市,三重區
毒品,106,0805,雲林縣,土庫鎮
毒品,106,0805,宜蘭縣,蘇澳鎮
毒品,106,0805,台南市,北區
毒品,106,0805,台中市,外埔區
毒品,106,0805,新北市,三重區
毒品,106,0805,基隆市,安樂區
毒品,106,0805,新北市,五股區
毒品,106,0805,新北市,新莊區
毒品,106,0805,宜蘭縣,五結鄉
毒品,106,0805,宜蘭縣,宜蘭市
毒品,106,0805,高雄市,三民區
毒品,106,0805,台南市,永康區
毒品,106,0805,新北市,中和區
毒品,106,0805,新北市,永和區
毒品,106,0805,新北市,板橋區
毒品,106,0805,新北市,板橋區
毒品,106,0805,新北市,板橋區
毒品,106,0805,桃園市,楊梅區
毒品,106,0805,新北市,土城區
毒品,106,0805,雲林縣,西螺鎮
毒品,106,0805,台中市,北區
毒品,106,0805,台南市,永康區
毒品,106,0805,台南市,永康區
毒品,106,0805,嘉義市,西區
毒品,106,0805,台北市,士林區
毒品,106,0805,台中市,豐原區
毒品,106,0805,台北市,大安區
毒品,106,0805,台北市,大安區
毒品,106,0805,桃園市,桃園區
毒品,106,0805,基隆市,安樂區
毒品,106,0806,桃園市,八德區
毒品,106,0806,台中市,西屯區
毒品,106,0806,屏東縣,潮州鎮
毒品,106,0806,台北市,士林區
毒品,106,0806,彰化縣,永靖鄉
毒品,106,0806,台北市,中山區
毒品,106,0806,台北市,中山區
毒品,106,0806,台北市,中山區
毒品,106,0806,高雄市,梓官區
毒品,106,0806,桃園市,龍潭區
毒品,106,0806,新北市,中和區
毒品,106,0806,台中市,太平區
毒品,106,0806,新北市,五股區
毒品,106,0806,新北市,板橋區
毒品,106,0806,新北市,新莊區
毒品,106,0806,新竹縣,橫山鄉
毒品,106,0806,台北市,信義區
毒品,106,0806,花蓮縣,吉安鄉
毒品,106,0806,彰化縣,芳苑鄉
毒品,106,0806,桃園市,大溪區
毒品,106,0806,桃園市,平鎮區
毒品,106,0806,台南市,仁德區
毒品,106,0806,南投縣,竹山鎮
毒品,106,0806,高雄市,前鎮區
毒品,106,0806,雲林縣,台西鄉
毒品,106,0806,新北市,中和區
毒品,106,0806,台北市,萬華區
毒品,106,0806,台中市,潭子區
毒品,106,0806,桃園市,桃園區
毒品,106,0806,桃園市,桃園區
毒品,106,0806,桃園市,大園區
毒品,106,0806,桃園市,中壢區
毒品,106,0806,台南市,永康區
毒品,106,0806,台南市,永康區
毒品,106,0806,宜蘭縣,冬山鄉
毒品,106,0806,台中市,中區
毒品,106,0806,新北市,永和區
毒品,106,0806,台中市,沙鹿區
毒品,106,0806,桃園市,平鎮區
毒品,106,0806,台南市,仁德區
毒品,106,0806,新北市,蘆洲區
毒品,106,0806,新北市,樹林區
毒品,106,0806,台中市,太平區
毒品,106,0806,台北市,萬華區
毒品,106,0806,台中市,豐原區
毒品,106,0806,南投縣,魚池鄉
毒品,106,0806,高雄市,鳳山區
毒品,106,0806,新北市,汐止區
毒品,106,0806,台東縣,關山鎮
毒品,106,0806,高雄市,仁武區
毒品,106,0806,新北市,三芝區
毒品,106,0806,新竹縣,竹東鎮
毒品,106,0806,高雄市,大寮區
毒品,106,0806,苗栗縣,銅鑼鄉
毒品,106,0806,新竹市,北區
毒品,106,0806,新竹市,北區
毒品,106,0806,桃園市,蘆竹區
毒品,106,0806,彰化縣,溪州鄉
毒品,106,0806,新北市,汐止區
毒品,106,0806,新北市,三重區
毒品,106,0806,新北市,三芝區
毒品,106,0806,桃園市,桃園區
毒品,106,0806,台中市,西區
毒品,106,0806,台中市,太平區
毒品,106,0806,宜蘭縣,羅東鎮
毒品,106,0806,台南市,安南區
毒品,106,0806,宜蘭縣,冬山鄉
毒品,106,0806,台北市,北投區
毒品,106,0806,台中市,梧棲區
毒品,106,0806,嘉義市,東區
毒品,106,0806,新竹縣,新埔鎮
毒品,106,0806,台南市,佳里區
毒品,106,0806,台南市,佳里區
毒品,106,0806,台中市,外埔區
毒品,106,0806,新北市,蘆洲區
毒品,106,0806,苗栗縣,頭份市
毒品,106,0806,屏東縣,東港鎮
毒品,106,0806,台東縣,台東市
毒品,106,0806,彰化縣,大城鄉
毒品,106,0806,新竹縣,竹東鎮
毒品,106,0806,屏東縣,竹田鄉
毒品,106,0806,新北市,林口區
毒品,106,0806,宜蘭縣,蘇澳鎮
毒品,106,0806,高雄市,岡山區
毒品,106,0806,桃園市,桃園區
毒品,106,0806,彰化縣,鹿港鎮
毒品,106,0806,新北市,板橋區
毒品,106,0806,宜蘭縣,冬山鄉
毒品,106,0806,雲林縣,斗南鎮
毒品,106,0806,基隆市,安樂區
毒品,106,0806,台中市,東區
毒品,106,0806,新北市,板橋區
毒品,106,0806,新北市,板橋區
毒品,106,0806,新北市,板橋區
毒品,106,0806,高雄市,鼓山區
毒品,106,0806,宜蘭縣,頭城鎮
毒品,106,0806,台北市,內湖區
毒品,106,0806,高雄市,路竹區
毒品,106,0806,高雄市,前鎮區
毒品,106,0806,高雄市,鳳山區
毒品,106,0806,台中市,后里區
毒品,106,0806,雲林縣,二崙鄉
毒品,106,0806,桃園市,八德區
毒品,106,0807,南投縣,南投市
毒品,106,0807,台北市,大安區
毒品,106,0807,新北市,新莊區
毒品,106,0807,新北市,林口區
毒品,106,0807,基隆市,中正區
毒品,106,0807,新北市,土城區
毒品,106,0807,台南市,安南區
毒品,106,0807,台南市,東區
毒品,106,0807,台南市,東區
毒品,106,0807,桃園市,桃園區
毒品,106,0807,桃園市,桃園區
毒品,106,0807,新北市,三峽區
毒品,106,0807,屏東縣,內埔鄉
毒品,106,0807,台南市,永康區
毒品,106,0807,桃園市,桃園區
毒品,106,0807,桃園市,中壢區
毒品,106,0807,桃園市,中壢區
毒品,106,0807,新北市,新莊區
毒品,106,0807,新北市,新莊區
毒品,106,0807,新北市,林口區
毒品,106,0807,新北市,三重區
毒品,106,0807,新北市,板橋區
毒品,106,0807,台南市,中西區
毒品,106,0807,新北市,三重區
